"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"559","Pierre Engvall","TOR","L","48","1.3833333333333","0.028819444444444","-5.47","27.4","-18.57","-29.55","-14.77","16.84","-11.17","-12.05","18.10","-9.94","-1.51","-","-5.98","-1.48","18.30","-8.16","35.84","-37.24","-15.97","-4.52","-","-5.12","-1.21","-","10.42","53.81","-42.19","-4.82","-0.4","-92.31","-56.59","-5.22","-","-1.74","0","-100.00","0.00","-","0.00","43.37","0","0","130.12","100.00","43.37","0","0","100.00"
"323","Markus Granlund","EDM","C","34","1.5333333333333","0.045098039215686","126.35","26.91","-4.16","76.73","-9.93","11.06","100.4","-8.4","13.02","-11.84","-1.53","-","1.99","-0.8","9.04","13.35","-6.87","9.57","-27.11","-2.67","-","-7.25","-0.38","-","53.95","-5.6","10.00","-3.56","-1.53","-70.00","111.11","-3.31","5.36","-2.76","0","-100.00","0.00","-","0.00","39.13","117.39","0","234.78","100.00","78.26","117.39","0","100.00"
"610","Filip Chlapik","OTT","C","31","2.7","0.087096774193548","-52.49","26.89","-34.67","-28.55","5.87","-15.03","-4.22","8.66","-11.54","-6.38","-1.6","-","-5.01","-1.01","12.59","-51.06","13.45","-85.33","-25.53","-4.39","-","-3.59","-1.6","-","-34.04","23.78","-85.33","-0.53","0","-100.00","0.24","-5.19","7.50","-3.46","0","-100.00","0.00","100.00","1.000","66.67","44.44","0","88.89","100.00","88.89","44.44","0","100.00"
"641","Mason Appleton","WPG","C","46","5.5666666666667","0.12101449275362","-65.31","26.86","-36.97","-56","6.78","-25.67","-42.55","-2.52","-16.16","-8.57","-0.89","-","-5.63","-1.25","9.19","-23.8","-7.98","12.44","-13.74","-4.14","14.43","-4.73","-0.59","-","-13.41","-5.12","10.83","-2.76","0","-100.00","-57.41","44.57","-72.16","-2.56","0","-100.00","0.00","100.00","1.000","21.56","10.78","0","75.45","100.00","21.56","10.78","10.78","66.67"
"389","Mackenzie MacEachern","STL","L","51","3","0.058823529411765","-78.51","26.22","-54.39","-52.74","27.24","-51.74","-32.06","28.26","-48.27","-9.7","-0.77","-","-5.53","2.12","-60.54","-56.4","31.83","-87.35","-20.16","-4.59","-","-4.34","-0.51","-","-48.32","48.57","-91.03","-4.08","0","-100.00","-28.99","-3.69","5.99","-3.32","-0.37","-90.00","0.00","100.00","1.000","0","40","0","180","-","0","40","0","-"
"267","Jarred Tinordi","NSH","D","28","1.5166666666667","0.054166666666667","-110.72","25.99","-89.08","-82.72","26.41","-86.28","-61.94","28.95","-85.38","-6.79","-0.85","-","-7.8","0.31","-90.81","-57.27","-6.36","-","-23.33","-4.24","-","-4.24","-0.85","-","-45.25","-2.83","-","-2.26","0","-100.00","-76.6","53.47","-95.42","-1.23","0","-100.00","-","100.00","1.00","0","39.56","0","158.24","-","0","39.56","0","-"
"793","Ville Heinola","WPG","D","8","7.1666666666667","0.89583333333333","8.59","25.75","-13.93","-0.42","27.54","-18.79","4.32","12.59","-10.61","6.58","-1.79","50.00","-0.97","-0.19","-1.65","8.48","34.7","-29.17","-4.74","19.75","-40.00","-1.79","0","-","17.62","19.94","-22.69","0","0","-","5.33","0","0.00","12.09","0","100.00","12.50","100.00","1.125","8.37","0","8.37","58.6","50.00","33.49","8.37","33.49","50.00"
"118","Colton Sceviour","FLA","C","69","4.3","0.06231884057971","-88.5","25.53","-61.25","-75.46","27.08","-83.62","-55.01","29.48","-81.63","-7.74","-0.86","-","-6.65","-0.12","-86.93","-50.19","-6.88","-","-18.05","-3.61","-","-3.09","-0.34","-","-42.86","-4.35","-","-4.58","-0.23","-95.24","-52.35","55.25","-68.29","-1.74","-0.25","-87.50","-","100.00","1.00","27.91","55.81","13.95","111.63","66.67","27.91","55.81","13.95","66.67"
"696","Nikita Zaitsev","OTT","D","58","10.266666666667","0.17701149425287","-43.68","25.21","-29.73","-30.04","21.67","-30.27","-17.87","17.71","-30.36","1.24","-1.05","18.52","-3.68","0.06","-10.96","-27.48","-1.48","-7.41","-19.27","-2.93","10.45","3.33","-1.05","29.41","-10.95","1.93","-10.42","-1.12","0","-100.00","-19.47","20.79","-30.65","-1.81","0","-100.00","20.00","100.00","1.200","58.44","11.69","11.69","134.42","83.33","70.13","17.53","17.53","80.00"
"643","Matt Roy","L.A","D","70","2.95","0.042142857142857","19.96","25.08","-11.74","1.28","26.39","-18.19","22.89","28.46","-16.05","14.32","-0.19","3.03","-0.11","1.56","-14.37","14.21","13.2","-11.76","-0.34","-3.38","14.06","-2.44","-0.19","-","19.4","22.11","-20.75","24.61","0","0.00","-18.08","25.03","-27.98","-2.17","0","-100.00","25.00","100.00","1.250","81.36","81.36","0","244.07","100.00","101.69","81.36","0","100.00"
"226","Nic Dowd","WSH","C","56","1.5166666666667","0.027083333333333","-92.62","24.16","-85.74","-73.17","25.7","-84.07","-50.83","27.43","-80.73","-6.55","-1.54","-","-7.14","3.98","-87.15","-44.29","32.82","-86.79","-20.03","35.9","-84.55","-3.66","-1.16","-","-32.35","-4.11","-","-1.28","-0.26","-83.33","-65.08","-6.4","-","-2.78","-0.28","-90.91","-","100.00","1.00","79.12","79.12","0","197.8","100.00","79.12","118.68","0","100.00"
"295","Josh Archibald","EDM","R","62","6.25","0.1008064516129","-81.15","24.03","-54.14","-64.8","-2.68","-35.83","-46.26","-1.52","-33.39","-11.59","-1.39","-","-7.55","-0.73","-12.76","-42.45","3.11","-23.81","-25.03","-2.32","-","-5.33","-0.23","-","-23.23","7.24","-23.11","-6.18","-0.93","-86.96","-52.89","35.57","-89.77","-2.34","-0.67","-77.78","0.00","100.00","1.000","19.2","9.6","9.6","76.8","66.67","19.2","19.2","9.6","66.67"
"443","Josh Brown","FLA","D","56","1.5","0.026785714285714","-99.43","23.43","-85.71","-74.25","25.15","-83.33","-54.88","26.87","-80.70","-8.39","39.35","-92.86","-6.58","0.1","-88.38","-48.85","-6.24","-","-18.29","-2.58","-","-3.23","-0.22","-","-40.75","-4.88","-","-5.16","-0.29","-94.74","-70.88","52.18","-92.68","-1.87","57.78","-100.00","-","0.00","0.00","0","40","0","160","-","0","80","0","-"
"656","Ryan Lindgren","NYR","D","60","3.0833333333333","0.051388888888889","-62.98","22.49","-36.12","-37.94","4.99","-17.49","-16.23","6.94","-14.84","-8.61","-0.98","-","-5.71","2.58","-54.93","-35.11","13.79","-40.58","-25.03","15.55","-86.49","-5.67","-0.78","-","-13.43","-2.35","5.63","-2.09","-0.26","-88.89","-38.56","23.02","-42.91","-1.98","0","-100.00","0.00","100.00","1.000","38.92","19.46","38.92","136.22","50.00","58.38","19.46","38.92","60.00"
"695","Troy Stecher","VAN","D","69","5.1666666666667","0.07487922705314","-54.01","22.22","-31.70","-62.83","24.43","-62.73","-42.01","13.92","-51.88","-8.83","-0.63","-","-5.22","0.84","-51.89","-35.7","6.41","-40.09","-4.95","8.46","-34.00","-3.15","-0.47","-","-41","-2.73","-","-5.26","0","-100.00","-41.17","28.76","-43.98","-2.51","0","-100.00","0.00","100.00","1.000","34.84","11.61","0","209.03","100.00","34.84","23.23","0","100.00"
"748","Jan Rutta","T.B","D","33","1.3666666666667","0.041414141414141","-113.12","21.73","-83.61","-84.94","24.74","-81.59","-60.13","27.37","-78.43","-9.02","-1.5","-","-7.29","-1.12","-85.35","-64.27","-7.89","-","-18.42","-3.01","-","-4.13","-0.38","-","-61.13","-6.51","-","-4.51","-0.5","-90.00","-66.77","-7.06","-","-2.17","-1.09","-66.67","-","100.00","1.00","0","43.9","43.9","131.71","0.00","0","43.9","43.9","0.00"
"789","Joel Kellman","S.J","C","31","1.6833333333333","0.054301075268817","-2.67","21.29","-13.42","23.65","-11.01","11.68","-21.79","-10.05","14.89","-7.18","-1.44","-","-3.31","-0.82","9.52","-56.47","29.42","-90.08","-21.06","-3.35","-","-4.31","-0.96","-","-47.22","43.7","-92.50","-2.55","0","-100.00","80.49","-6.22","7.76","-1.38","0","-100.00","0.00","-","0.00","0","35.64","0","320.79","-","0","35.64","0","-"
"759","Lukas Radil","S.J","C","14","1.5666666666667","0.11190476190476","-69.73","21.19","-36.33","-43.62","22.09","-33.49","-62.12","24.79","-82.14","-5.4","-2.7","-","-4.63","-1.48","14.89","-16.62","-9","14.08","-20.71","-4.5","-","-2.7","-1.8","-","5.45","-6","11.63","-1.2","-1.2","-50.00","-74.12","-1.3","-","-2.6","0","-100.00","-","100.00","1.00","38.3","0","0","114.89","100.00","38.3","0","0","100.00"
"586","Christian Fischer","ARI","R","56","6.5166666666667","0.11636904761905","-46.56","20.55","-33.67","-27.07","22.16","-31.33","-30.81","15.97","-40.86","-7.03","-0.8","-","-4.07","1.49","-44.71","-35.2","2.38","-36.67","-18.69","5.99","-85.32","-2.61","-0.8","-","-22.02","-4.82","12.33","-4.29","0","-100.00","-14.08","7.49","-15.29","-1.74","0","-100.00","0.00","100.00","1.000","9.21","9.21","9.21","101.28","50.00","9.21","18.41","9.21","50.00"
"210","Richard Panik","WSH","R","59","14.916666666667","0.25282485875706","-36.81","20.52","-24.71","-41.49","18.08","-33.94","-36.92","20.66","-48.82","-6.55","2.63","-82.50","-3.58","0.02","-12.30","-23.57","0.7","-14.17","-10.42","-0.15","-14.91","-3.18","2.83","-72.73","-17.53","1.13","-13.81","-1.85","-0.26","-87.50","-13.67","5.31","-9.45","-2.87","0","-100.00","0.00","87.50","0.875","40.22","12.07","0","40.22","100.00","44.25","20.11","8.04","84.62"
"217","Nicolas Deslauriers","ANA","L","59","5.4","0.091525423728814","-70.01","20.25","-47.58","-68.6","10.75","-85.67","-50.71","12.13","-83.40","-5.51","-1.15","-","-6.58","2.02","-89.49","-31.7","15.11","-38.35","-24.09","19.24","-88.98","-2.98","-0.46","-","-10.14","-5.51","12.16","-2.14","-0.61","-77.78","-50.04","12.4","-93.21","-1.33","-0.33","-80.00","-","100.00","1.00","55.56","22.22","22.22","111.11","71.43","55.56","22.22","22.22","71.43"
"33","David Backes","ANA, BOS","R","22","7.9833333333333","0.36287878787879","-15.47","20.17","-16.18","-11.5","21.22","-18.59","-32.72","22.8","-36.51","-0.4","6.99","-43.75","-2.98","2.28","-29.98","-30.61","5.53","-19.80","-23.74","12.39","-90.00","-4.22","6.99","-88.89","-9.16","-9.15","15.66","6.5","0","0.00","24.17","19.43","-18.00","-1.52","0","-100.00","25.00","80.00","1.050","15.03","15.03","7.52","82.67","66.67","22.55","22.55","7.52","75.00"
"221","Gabriel Bourque","WPG","L","52","4.8333333333333","0.092948717948718","-72.56","20.05","-36.46","-51.19","-3.06","-10.11","-26.38","-13.76","17.78","4.55","-0.74","8.57","-6.31","-1.52","9.04","-44.58","-8.84","13.43","-24.07","-4.91","-","-3.93","-0.49","-","-27.34","-5.24","10.67","13.93","0","0.00","-37.94","52.02","-57.65","-2.84","0","-100.00","33.33","-","0.33","62.07","0","12.41","74.48","83.33","62.07","0","24.83","71.43"
"1","Zdeno Chara","BOS","D","68","7.7","0.11323529411765","-60.89","19.59","-30.21","-52.93","21.51","-38.37","-44.43","16.86","-47.42","-1.45","-1.22","11.67","-5.88","1.28","-43.70","-41.12","13.61","-45.30","-8.32","11.4","-35.09","3.08","-0.87","15.63","-43.73","2.95","-85.45","-3.02","-0.23","-92.86","-24.53","17.47","-26.58","-3.28","-0.25","-92.86","50.00","100.00","1.500","23.38","46.75","23.38","179.22","50.00","54.55","54.55","23.38","70.00"
"563","Joe Hicketts","DET","D","6","4.9","0.81666666666667","12.6","19.53","-10.95","15.4","19.53","-10.48","10.27","7.29","-2.56","10.09","10.09","0.00","2.71","0.83","-2.05","16.06","1.49","2.56","10.93","5.79","-5.00","-2.15","10.09","-50.00","6.85","-5.73","18.18","16.33","0","100.00","-5.01","29.16","-36.67","0","0","-","25.00","50.00","0.750","73.47","0","0","48.98","100.00","85.71","0","12.24","87.50"
"392","Adam Pelech","NYI","D","38","1.9166666666667","0.050438596491228","-30.09","18","-20.79","-5.91","-11.29","14.14","9","-10.48","16.35","-6.85","-0.81","-","-0.58","-0.75","10.53","-48.37","-8.06","-","-23.38","-4.43","-","-2.82","-0.4","-","-33.32","-4.84","-","-2.69","-0.54","-83.33","27.56","-2.91","4.42","-2.91","0","-100.00","0.00","-","0.00","156.52","0","0","219.13","100.00","156.52","0","31.3","83.33"
"423","Joakim Ryan","L.A","D","35","1.9666666666667","0.056190476190476","-12.97","17.76","-14.12","-20.44","18.17","-20.18","3.01","20.22","-18.27","-5.35","-0.41","-","-3.53","-0.43","-1.62","-17.62","-6.17","11.36","8.29","-3.29","12.90","-2.47","-0.41","-","-34.56","-3.84","-","-2.19","0","-100.00","11.48","39.91","-28.19","-1.78","0","-100.00","0.00","100.00","1.000","61.02","91.53","0","152.54","100.00","61.02","91.53","0","100.00"
"635","Dmytro Timashov","DET, TOR","L","44","3.6833333333333","0.083712121212121","-66.92","17.64","-36.95","-45.22","19.05","-35.19","-40.93","22.15","-51.25","7.83","-1.97","18.92","-5.83","-0.75","-9.66","-38.39","-7.33","11.82","-21.42","-3.66","-","-3.95","-1.41","-","-22.63","-4.89","9.92","17.21","-0.75","14.29","-38.76","18.24","-42.17","-1.63","0","-100.00","100.00","100.00","2.000","32.58","16.29","0","114.03","100.00","32.58","32.58","0","100.00"
"322","Brett Ritchie","BOS","R","27","14.35","0.53148148148148","-21.04","17.36","-15.36","-29.61","15.34","-21.50","-23.91","5.81","-17.63","-1.99","-0.43","4.00","-3.99","1.03","-25.24","-12.66","5.94","-11.14","-9.15","8.66","-29.81","-6.04","-0.43","-","-4.67","-3.62","4.89","7.7","0","0.00","-8.37","1.06","-3.03","-2.49","0","-100.00","25.00","100.00","1.250","12.54","8.36","0","83.62","100.00","20.91","8.36","8.36","71.43"
"397","Martin Frk","L.A","R","17","25.133333333333","1.478431372549","12.39","16.81","-8.27","19.6","14.42","-6.55","9.71","4.87","-1.92","-3.41","0","0.00","0.28","2.55","-17.85","-7.01","19.34","-23.48","-6.33","16.71","-41.18","-5.16","0","0.00","-0.9","3.51","-6.25","2.34","0","0.00","30.2","3.8","-0.80","0","0","-","10.00","100.00","1.100","26.26","0","2.39","40.58","91.67","47.75","2.39","7.16","86.96"
"306","Adam Lowry","WPG","C, L","49","11.383333333333","0.23231292517007","-23.74","16.78","-15.96","-14.05","2.05","-4.46","-18.27","-11.6","16.10","-7.82","-0.81","-","2.6","2.48","-12.75","-9.91","-2.28","1.56","8.55","-4.32","19.51","-2.97","-0.54","-","-24.61","2.71","-16.37","-3.24","0","-100.00","-16.86","27.73","-32.62","-3.51","0","-100.00","0.00","-","0.00","47.44","26.35","10.54","47.44","81.82","47.44","31.63","15.81","75.00"
"419","Ben Hutton","L.A","D","65","9.4","0.14461538461538","-31.49","16.5","-18.09","-28.82","4.73","-11.99","-14.58","6.94","-12.91","-6.41","-0.2","-","-4.2","0","-13.92","-27.1","5.76","-26.84","-20.42","-3.4","-","-2.4","-0.2","-","-8.9","12.22","-27.76","-2.94","0","-100.00","-12.39","14.1","-16.88","-2.31","0","-100.00","0.00","100.00","1.000","31.91","12.77","0","178.72","100.00","44.68","12.77","0","100.00"
"258","Chris Wagner","BOS","R","67","6.7","0.1","-43.01","16.4","-20.84","-29.04","18.32","-22.55","-50.37","12.52","-55.52","-9.45","-1.22","-","-4.41","1.56","-33.35","-46.17","7.94","-51.34","-14.14","4.58","-34.08","-4.9","-0.87","-","-42.7","4.47","-85.12","-2.8","-0.23","-92.31","8.61","20.82","-18.17","-3.54","-0.25","-93.33","0.00","100.00","1.000","35.82","0","26.87","107.46","57.14","53.73","17.91","26.87","66.67"
"239","Johan Larsson","BUF","C, L","62","5.8833333333333","0.09489247311828","-57.65","16.39","-36.14","-58.37","7.01","-50.33","-40.31","8.63","-47.77","-7.51","-2.23","-","-5.48","-0.89","-39.93","-43.01","-7.71","-","-15.42","-4.06","-","-2.23","-1.83","-","-36.79","-4.87","-","-3.52","0","-100.00","-19.39","40.97","-45.18","-3.52","0","-100.00","0.00","100.00","1.000","40.79","81.59","40.79","81.59","50.00","40.79","81.59","40.79","50.00"
"760","Oliver Wahlstrom","NYI","R","9","8.5","0.94444444444444","-46.97","16.36","-25.24","-46.63","16.36","-31.94","-32.18","16.36","-30.83","-4.82","7.06","-100.00","-6.21","1.69","-40.94","-36.65","9.3","-32.31","-31.5","9.3","-55.56","0","7.06","-","-6.88","0","0.00","0","0","-","-14.91","10.2","-20.00","-6.96","0","-100.00","0.00","66.67","0.667","28.24","0","0","35.29","100.00","42.35","7.06","0","100.00"
"438","Tucker Poolman","WPG","D","57","10.583333333333","0.18567251461988","-71.74","16.18","-35.57","-55.86","0.66","-21.24","-38.75","-2.53","-14.91","-8.92","-0.74","-","-6.38","-1.06","-10.00","-48.57","2.17","-52.21","-14.39","-5.45","21.36","-3.96","-0.5","-","-45.57","10.16","-90.20","-3.3","0","-100.00","-30.25","20.63","-32.26","-3.58","0","-100.00","0.00","100.00","1.000","39.69","22.68","11.34","62.36","77.78","51.02","22.68","17.01","75.00"
"398","Colton Sissons","NSH","C","57","12.5","0.21929824561404","-61.01","15.68","-28.81","-39.17","17.64","-30.27","-34.37","15.19","-36.88","-6.07","8.62","-86.11","-4.18","1.71","-36.97","-37.7","15.09","-49.83","-15.38","12.05","-64.57","-2.74","9.01","-82.35","-29.77","4.05","-28.10","-2.61","-0.26","-90.91","-38.33","1.27","-9.47","-1.98","0","-100.00","0.00","60.00","0.600","33.6","14.4","9.6","124.8","77.78","38.4","14.4","9.6","80.00"
"302","Sean Kuraly","BOS","C","69","3.4666666666667","0.05024154589372","-17.7","15.17","-12.85","-11.72","17.02","-15.48","-23.2","2.56","-13.01","8.43","-1.17","11.67","-3.14","-0.62","0.60","-37.33","-10.06","15.54","-5.48","-4.52","16.56","12.62","-0.84","15.15","-42.46","-7.37","-","-2.68","-0.22","-92.31","32.22","45.16","-26.67","-3.15","-0.24","-92.86","50.00","100.00","1.500","69.23","0","51.92","155.77","57.14","103.85","17.31","51.92","66.67"
"305","T.J. Tynan","COL","C","16","8.5166666666667","0.53229166666667","10.4","15.12","-8.68","11.97","9.52","-6.21","19.65","3.93","0.00","-0.21","-0.73","9.09","0.55","1.62","-15.43","5.56","15.33","-17.02","1.54","11.19","-27.10","-2.18","-0.73","-","5.36","5.52","-8.16","7.46","0","0.00","-0.04","7.03","-8.27","-5.24","0","-100.00","10.00","100.00","1.100","14.09","7.05","0","77.5","100.00","28.18","7.05","0","100.00"
"403","Nikolai Prokhorkin","L.A","L","43","26.216666666667","0.60968992248062","-36.36","15.04","-17.99","-25.25","15.79","-20.63","-14.48","17.68","-24.27","-0.66","0","0.00","-2.39","0.65","-12.88","-24.51","6.17","-21.66","-10.01","4.61","-27.98","-1.1","0","0.00","-19.33","2.09","-15.36","0.04","0","0.00","-19.92","2.26","-5.12","-2.72","0","-100.00","15.79","100.00","1.158","27.46","4.58","0","57.22","100.00","32.04","9.15","4.58","87.50"
"794","Ilya Mikheyev","TOR","R","39","3.9333333333333","0.1008547008547","70.43","15.03","-1.67","30.06","16.06","-6.37","22.6","19.5","-11.55","-8.6","-1.38","-","6.19","0.17","5.04","81.9","-7.57","12.02","71.23","-3.78","15.71","-3.78","-0.69","-","14.23","-5.05","9.73","-4.13","-0.92","-81.82","-37.1","37.61","-56.82","-2.48","0","-100.00","0.00","100.00","1.000","0","61.02","0","122.03","-","15.25","45.76","0","100.00"
"144","Colin Wilson","COL","C","9","16.516666666667","1.8351851851852","-33.93","14.94","-19.14","-33.68","16.02","-33.62","-23.2","8.75","-25.45","-5.78","2.06","-35.71","-3.83","1.12","-27.05","-22.21","9.82","-22.87","-11.06","9.33","-43.33","-6.27","2.06","-80.00","-14.86","0.66","-5.59","2.75","0","0.00","-22.9","8.94","-22.22","-2.27","0","-100.00","14.29","80.00","0.943","14.53","10.9","0","54.49","100.00","21.8","21.8","0","100.00"
"273","Jani Hakanpaa","ANA","D","5","1.85","0.37","-17.28","14.58","-15.48","-28.28","14.58","-27.27","-21.14","14.58","-25.00","-7.14","0","-","-4.24","3.33","-44.50","-10.42","18.15","-25.00","-25","28.86","-87.50","-7.14","0","-","19.43","-14.29","37.50","0","0","-","0.42","0","0.00","0","0","-","0.00","100.00","1.000","0","32.43","32.43","32.43","0.00","0","32.43","32.43","0.00"
"670","Brett Howden","NYR","C","70","22","0.31428571428571","-40.2","14.28","-19.11","-38.19","7.66","-19.60","-15.05","6.83","-13.84","5.52","-1.04","11.32","-3.56","0.19","-11.86","-17.26","2.14","-7.82","-3.22","4.38","-14.10","8.46","-0.69","11.76","-18.71","-2.99","6.88","-2.3","-0.46","-83.33","-31.65","6.83","-18.08","-1.75","0","-100.00","33.33","100.00","1.333","49.09","5.45","5.45","70.91","90.00","57.27","8.18","10.91","84.00"
"461","Jacob de la Rose","DET, STL","C, L","50","2.3","0.046","-99.67","14.23","-89.37","-75.45","14.48","-86.67","-54.5","15.99","-84.38","-8.33","-1.01","-","-6.98","0.04","-86.78","-52.48","21.04","-91.23","-20.44","-2.78","-","-4.29","-0.5","-","-42.73","31.75","-93.38","-2.69","-0.34","-88.89","-65.24","-5.1","-","-2.92","-0.36","-88.89","-","100.00","1.00","26.09","26.09","0","182.61","100.00","26.09","26.09","0","100.00"
"501","Daniel Carr","NSH","L","11","1.85","0.16818181818182","45.54","14.02","-2.05","67.46","-16.66","21.11","82.37","-13.15","21.74","-3.51","-0.88","-","4.28","-0.91","13.16","-7.91","-7.02","14.81","14.02","-3.51","16.00","-2.63","-0.88","-","-29.23","-4.68","-","0","0","-","79.74","39.25","-13.89","-1.27","0","-100.00","0.00","-","0.00","32.43","0","0","0","100.00","129.73","0","0","100.00"
"532","Jayce Hawryluk","FLA, OTT","C, R","26","4.4","0.16923076923077","-29.75","13.57","-16.30","-2.35","14.59","-13.33","16.43","16.62","-11.50","-5.07","-1.01","-","2.46","-0.67","9.09","-6.79","-5.07","9.62","5.45","-1.52","6.52","-1.52","0","-","-16.32","-4.74","12.07","-3.38","0","-100.00","-30.97","-4.4","5.88","-1.47","-0.73","-66.67","0.00","100.00","1.000","27.27","0","0","122.73","100.00","54.55","0","0","100.00"
