"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"561","Karl Stollery","N.J","D","11","28.016666666667","2.5469696969697","-10.45","-4.01","2.89","-25.71","-4.06","2.16","-17.69","-4.06","3.03","-1.92","0","0.00","-3.7","-0.12","-0.55","-1.16","-2.03","4.44","-3.79","0.05","-2.50","-2.03","0","0.00","3.51","-2.78","10.00","5.71","0","100.00","-19.6","-9.04","10.34","-6.03","0","-100.00","15.00","100.00","1.150","42.83","10.71","0","6.42","100.00","55.68","17.13","2.14","96.30"
"169","Keith Yandle","FLA","D","82","253.31666666667","3.0892276422764","24.71","-4.07","5.27","20.42","-3.24","5.54","14.7","-1.88","5.15","1.61","-0.24","6.55","1.71","-0.3","5.92","10.6","-3.19","7.80","1.98","-1.3","6.81","-0.17","-0.18","2.73","11.5","-2.52","7.87","0.71","-0.08","4.17","18.83","-0.76","2.36","0.77","0","0.00","9.89","87.50","0.974","30.79","5.45","0.95","15.87","97.01","57.32","10.9","2.84","95.28"
"177","Darren Helm","DET","C","50","41.7","0.834","-11.61","-4.11","2.73","2.38","-2.66","3.38","3.13","-2.36","4.66","0.24","-0.3","3.33","0.09","0.25","-2.82","-11.3","-0.04","-2.54","1","2.57","-7.64","0.26","0.57","-7.35","-16.4","-3.48","8.11","0.74","-1.16","27.27","0.84","-1.27","2.14","-0.84","0","-100.00","15.15","75.00","0.902","35.97","12.95","0","43.17","100.00","53.24","17.27","0","100.00"
"203","Jeff Petry","MTL","D","80","141.75","1.771875","-4.97","-4.15","3.01","-4.28","-3.31","3.05","-4.77","-2.25","2.05","-0.07","-0.19","1.97","0.11","-0.23","3.88","7.8","-2.26","8.70","7.2","-1.68","14.47","0.98","0.07","8.33","0.8","-0.77","3.19","-1.42","-0.35","10.00","-17.61","-2","0.44","0.02","0","0.00","18.28","88.89","1.072","16.51","10.16","1.69","39.79","90.70","32.59","15.66","2.96","91.67"
"161","Andrew Cogliano","ANA","C, L","82","6.1666666666667","0.07520325203252","-15.2","-4.18","1.92","13.96","-0.93","2.25","1.54","-7.4","11.52","-6.96","-1.04","-","0.62","-0.65","7.29","-28.54","-5.92","9.30","2.54","-3.4","11.33","-4.44","-0.44","-","-41.45","-3.36","-","-1.97","-0.2","-90.91","25.68","6.78","-3.41","-1.5","-0.43","-77.78","0.00","-","0.00","29.19","58.38","29.19","184.86","50.00","38.92","58.38","29.19","57.14"
"389","Jordan Nolan","L.A","C","46","8.2","0.17826086956522","-12.78","-4.19","2.50","-11.26","-2.75","1.55","-8.76","-0.74","-1.02","-7.48","7.32","-100.00","-2.49","-0.03","-4.09","-2.42","1.56","-3.24","-11.1","-2.59","12.33","-2.3","0","-","11.57","5.54","-6.48","-2.3","9.76","-100.00","-28.62","-3.33","3.92","-4.57","0","-100.00","0.00","0.00","0.000","29.27","14.63","0","139.02","100.00","58.54","29.27","0","100.00"
"442","Mikael Granlund","MIN","C","81","177.55","2.191975308642","5.79","-4.26","4.03","12.45","-2.07","3.93","1.43","-2.33","3.80","2.72","0.39","-2.65","0.83","-0.2","3.41","0.71","-1.26","2.37","4.43","-0.65","3.69","1.63","0.34","-6.25","-4.96","-0.8","1.06","0.21","0.45","-25.00","11.9","-2.57","4.62","1.35","-0.41","16.67","16.03","87.50","1.035","30.41","5.07","1.69","24.33","94.74","48.66","8.79","3.04","94.12"
"170","Cody Franson","BUF","D","68","98.55","1.4492647058824","-30.98","-4.28","0.20","-29.51","-3.95","-0.64","-18.89","-3.62","0.24","-5.2","-0.17","-3.97","-3.45","-0.38","0.25","-32.85","-2.01","-5.21","-14.5","-1.01","-2.76","-2.56","0.09","-14.47","-24.47","-1.33","-7.19","-2.26","-0.34","5.88","-3.64","-4.05","4.25","-1.36","0","0.00","10.26","92.86","1.031","18.87","5.48","3.04","54.79","86.11","29.22","12.79","6.09","82.76"
"552","Rickard Rakell","ANA","C, R","71","159.06666666667","2.2403755868545","-13.38","-4.3","1.79","-11.79","-3.05","1.41","-11.65","-1.75","0.18","-1.14","-0.23","1.01","-1.18","-0.24","1.18","-5.21","-4.48","5.86","-2.73","-1.35","3.25","-2.51","0.38","-10.00","-3.3","-4.18","8.18","1.2","-0.44","25.00","-16.26","-1.93","0.15","0.69","-0.95","50.00","12.98","88.89","1.019","25.65","5.28","2.64","26.03","90.67","41.49","11.32","6.04","87.30"
"151","Bobby Ryan","OTT","R","62","149.8","2.4161290322581","4.53","-4.31","3.87","1.24","-4.11","4.33","-6.86","-1.98","0.84","0.99","0.8","-11.11","-0.9","-0.03","-1.22","-2.4","-2.3","3.26","-5.2","-0.01","-5.04","-0.56","0.4","-20.00","3.73","-3.05","7.68","0.16","0","0.00","11.22","-0.59","1.52","2.08","0.58","-10.00","13.45","91.30","1.047","28.44","5.61","1.6","25.23","94.67","48.06","10.81","3.6","93.02"
"649","Oliver Bjorkstrand","CBJ","R","26","44.583333333333","1.7147435897436","-10.76","-4.42","2.56","0.77","-5.96","6.72","0.58","-1.54","2.46","1.15","1.35","-14.29","0","1.27","-14.62","0.96","1.92","-3.28","0.96","3.08","-9.52","2.88","0","0.00","0","-1.54","4.55","-6.15","0","-100.00","-8.88","-5.83","5.35","4.17","1.94","-25.00","15.38","75.00","0.904","29.61","5.38","0","22.88","100.00","48.45","8.07","2.69","94.74"
"54","Dennis Seidenberg","NYI","D","73","11.8","0.16164383561644","-46.92","-4.5","-3.62","-34.46","-1.96","-6.10","-16.37","1.48","-7.89","-5.43","-1.27","-","-1.66","-0.36","1.47","-23.99","-2.52","-2.04","1.89","1.28","-2.76","-2.53","-0.72","-","-34.5","-5.07","10.94","-1.69","-0.48","-77.78","-27.9","-0.76","-7.60","-2.35","0","-100.00","0.00","100.00","1.000","40.68","5.08","0","116.95","100.00","55.93","5.08","0","100.00"
"366","Drew Shore","VAN","C","14","1.2833333333333","0.091666666666667","-47.66","-4.5","4.55","-74.18","-2.25","-","-51.7","-2.25","-","-5.62","0","-","-6.16","-0.33","-","-50.58","-2.25","-","-26.97","-1.12","-","-4.5","0","-","-31.47","-1.5","-","0","0","-","-56.82","-3.25","-","-1.62","0","-100.00","-","-","-","0","46.75","0","46.75","-","0","46.75","0","-"
"153","Benoit Pouliot","EDM","L","67","57.6","0.85970149253731","-9.53","-4.51","2.94","-8.79","-3.24","2.36","-2.91","-4.67","6.66","-3.84","-1.05","11.63","-2.05","-0.25","0.71","-7.96","-2.79","2.97","-7.83","0.18","-3.47","-4.01","-0.21","4.00","-0.17","-3.95","8.32","1.64","-0.84","25.00","-0.4","0.56","-0.81","-1.52","-0.3","-83.33","7.84","100.00","1.078","37.5","9.38","2.08","37.5","94.74","44.79","16.67","4.17","91.49"
"778","Tanner Kero","CHI","C","47","4.8833333333333","0.10390070921986","-70.82","-4.53","-18.35","-43.56","-14.21","17.25","-41.64","-11.31","17.33","-6.38","-0.58","-","-5.09","-1.01","13.75","-41.75","-9.86","-","-16.53","-3.48","-","-3.19","-0.29","-","-33.63","-8.51","-","-2.32","-0.39","-85.71","-37.38","11.88","-25.89","-2.09","0","-100.00","0.00","-","0.00","12.29","12.29","12.29","147.44","50.00","24.57","12.29","12.29","66.67"
"156","Anze Kopitar","L.A","C","76","228.38333333333","3.0050438596491","29.3","-4.54","5.90","17.91","-3.76","6.02","10.59","-0.76","3.09","-1.15","0.79","-11.11","1.91","0.04","1.90","21.45","0.42","3.75","8.21","-0.12","5.35","0.54","0.26","-8.33","17.65","0.72","2.67","-1.04","0.35","-25.00","12.07","-3.58","4.88","-0.17","0.38","-9.09","10.71","87.50","0.982","31","5.52","0.79","7.36","97.52","64.63","11.3","2.63","96.09"
"95","Patrick Eaves","ANA, DAL","R","79","233.05","2.95","27.9","-4.55","6.45","26.55","-3.03","7.08","15.58","-1.99","6.89","6.21","0.29","15.34","2.11","0.25","0.61","14.75","-0.38","3.36","0.52","0.97","-2.45","3.38","0.17","14.94","18.97","-1.8","8.36","1.48","-0.06","10.00","21.51","-2.83","6.82","2.48","0.24","25.00","15.81","81.58","0.974","41.45","6.44","1.03","12.36","97.58","63.33","10.04","3.6","94.62"
"113","Toby Enstrom","WPG","D","60","88.633333333333","1.4772222222222","-17.19","-4.61","1.96","-9.85","-4.64","3.39","-5.25","-4.67","5.29","0.94","-1.25","16.13","-1.97","-0.66","5.76","-15.02","-5.73","7.98","-10.16","-1.9","2.86","0.13","-0.75","18.75","-6.48","-5.1","11.49","1.37","-0.33","20.00","-3.33","2.15","-2.87","-0.32","0","0.00","14.10","100.00","1.141","27.08","7.45","4.06","38.59","86.96","43.32","11.51","4.74","90.14"
"39","John-Michael Liles","BOS","D","36","57.083333333333","1.5856481481481","-10.07","-4.62","2.32","-9.48","-2.63","1.03","-4.03","-4.3","4.57","-0.25","-2.03","21.05","-0.26","-0.56","6.29","-5.38","-2.85","3.31","2.08","-2.46","13.24","1.13","-1.52","42.86","-9.95","-0.53","-0.68","-2.6","-0.68","11.11","-6.2","0.95","-1.61","0.84","0","0.00","12.73","100.00","1.127","21.02","8.41","0","40.99","100.00","38.89","13.66","3.15","92.50"
"28","Scott Hartnell","CBJ","L","78","109.81666666667","1.407905982906","-27.78","-4.64","0.83","-17.89","-4.15","2.12","-14.22","-0.67","-2.67","-6.9","-0.8","7.69","-3.64","-0.47","0.24","-28.02","-1.5","-4.24","-16.87","-0.48","-8.02","-4.25","-0.27","4.35","-14.88","-1.37","-1.17","-2.48","0","0.00","1.44","-6.91","11.27","-1.14","-0.77","28.57","7.35","100.00","1.074","14.75","6.01","1.64","55.18","90.00","19.67","9.83","3.28","85.71"
"417","Justin Faulk","CAR","D","75","204.31666666667","2.7242222222222","12.29","-4.67","4.87","6.7","-4.72","5.97","4.57","-3.44","6.22","1","-1.72","21.00","0.54","-0.3","4.34","4.74","-0.62","1.94","2.86","-0.77","4.17","-2.6","-0.92","8.75","2.5","0.2","-0.07","2.59","0","0.00","11.84","-4.92","7.03","2.39","-0.58","50.00","13.11","92.31","1.054","24.67","6.17","0.59","14.68","97.67","53.15","10.57","3.52","93.78"
"803","Troy Stecher","VAN","D","71","192.85","2.7161971830986","9.91","-4.7","5.55","8.27","-3.09","5.24","3.8","-2.09","4.50","0.81","0.84","-10.71","1.01","-0.15","4.10","1.51","-2.04","4.09","1.59","-0.67","3.60","-0.15","0.93","-23.08","-0.11","-1.82","4.37","0.03","-0.13","5.00","13.21","0.55","1.17","1.35","0","100.00","11.56","84.62","0.962","25.82","6.22","2.18","12.13","92.22","53.2","10.89","4.36","92.43"
"631","Danny DeKeyser","DET","D","82","46.666666666667","0.56910569105691","-18.43","-4.77","2.45","-14.48","-5.45","4.75","-6.66","-3.39","4.14","-4.4","-1.42","20.00","-1.72","-0.55","6.19","-19.11","-1.83","-1.07","-5.12","-0.27","-2.12","-1.72","-0.63","17.39","-18.66","-2.08","0.85","-2.95","-1.05","-73.68","0.2","-6.39","10.65","-0.68","0","-100.00","3.45","100.00","1.034","25.71","12.86","3.86","81","86.96","38.57","20.57","5.14","88.24"
"84","Jeff Carter","L.A","C","82","236.28333333333","2.8815040650407","31.12","-4.82","6.13","22.11","-3.35","6.04","12.45","-1.45","4.42","0.94","-0.43","6.55","2.58","0.11","1.74","19.5","0.01","3.86","9.82","0.99","1.45","0.39","0.25","-8.33","12.91","-1.3","5.56","-0.47","-0.46","20.00","14.52","-3.98","5.31","1.43","-0.5","14.29","11.76","95.83","1.076","36.57","5.33","0.51","8.63","98.63","64.24","11.93","2.03","96.93"
"645","Jake Guentzel","PIT","C","40","54.883333333333","1.3720833333333","-6.11","-4.91","3.35","-9.66","-4.32","3.03","-7.84","-2.25","1.33","0.92","0.6","-3.17","-1.74","-0.02","-3.48","-6.45","-2.25","1.66","-11.83","1.01","-15.15","-0.68","0.6","-11.43","7.18","-4.35","8.92","1.73","0","0.00","4.49","-2.56","4.86","0.43","0","0.00","15.56","71.43","0.870","15.31","14.21","0","51.38","100.00","27.33","16.4","0","100.00"
"468","Matt Read","PHI","R","63","42.016666666667","0.66693121693122","-27.78","-4.95","1.64","-21.21","-1.9","-0.51","-17.03","-1.43","-1.16","1.52","1.9","-13.10","-3.29","-0.04","-3.01","-26.26","-0.19","-5.40","-5.99","2.57","-10.78","3.33","2.28","-15.53","-27.03","-3.68","1.22","-2.28","-0.25","-90.00","-8.79","-3.16","3.22","-0.14","-0.27","11.11","17.14","60.00","0.771","25.7","11.42","2.86","65.69","90.00","38.56","14.28","2.86","93.10"
"694","Anthony Mantha","DET","R","60","113.66666666667","1.8944444444444","-9.68","-5.01","3.32","-15.07","-5.23","3.62","-10.57","-4.17","3.74","-2.58","-0.15","-7.61","-1.34","-0.52","5.57","-8.25","-2.65","3.12","-5.32","-2.27","7.33","0","0.23","-7.50","-3.9","-0.51","0.25","-2.62","-0.51","-10.26","-1.41","-3.28","4.96","-0.87","0","-100.00","8.96","81.82","0.908","30.09","8.45","1.58","24.81","95.00","42.76","10.56","3.17","93.10"
"710","Aaron Ekblad","FLA","D","68","190.46666666667","2.8009803921569","7.92","-5.01","4.49","1.44","-3.8","3.79","5.85","-2.58","4.33","0.45","-0.28","4.55","-0.21","-0.49","5.26","-3.23","-2.03","2.75","-0.85","0.08","-1.15","0.35","0.33","-4.76","-3.17","-2.82","5.45","0.91","-0.82","22.22","11.41","-2.56","3.67","-1.31","0","0.00","9.45","87.50","0.970","26.46","5.36","1.58","24.26","94.38","53.24","11.66","3.15","94.41"
"528","Ryan Nugent-Hopkins","EDM","C","82","154.33333333333","1.8821138211382","2.52","-5.1","4.16","0.5","-4.06","4.27","-1.87","-1.91","2.45","-2.01","-0.56","4.26","-1.08","-0.55","5.29","-6.54","-4.87","6.22","-7.12","-3.02","7.78","-3.06","-0.24","3.70","0.76","-2.47","5.06","1.93","-0.11","11.11","12.74","-1.08","2.55","-0.59","-0.34","16.67","12.77","92.86","1.056","33.82","5.05","2.33","31.88","93.55","46.65","11.27","4.28","91.60"
"104","Kyle Quincey","CBJ, N.J","D","73","18.883333333333","0.25867579908676","-10.77","-5.12","3.96","-8.07","-3.58","3.21","7.93","-2.21","5.15","-5.48","1.81","-80.00","-1.07","-0.66","7.58","7.58","-2.99","7.08","0.39","-0.42","1.87","-3.08","2.32","-78.26","9.58","-3.43","10.71","-1.37","-0.23","-85.71","-21.54","-0.85","-2.03","-1.98","-0.49","-80.00","0.00","50.00","0.500","28.6","6.35","3.18","76.26","90.00","41.31","9.53","3.18","92.86"
"373","Casey Cizikas","NYI","C","59","7.35","0.12457627118644","-33.57","-5.21","0.80","-18.93","-3.02","0.31","-14.43","-0.39","-3.26","11.06","-0.88","14.29","4.09","-0.03","4.14","1.02","-0.17","0.43","-8.45","4","-18.94","14.13","-0.66","23.08","12.62","-5.55","11.73","-2.63","-0.29","-90.00","-56.37","-6.02","-","-1.58","0","-100.00","40.00","100.00","1.400","40.82","24.49","8.16","204.08","83.33","57.14","32.65","16.33","77.78"
"544","Oscar Klefbom","EDM","D","82","206.4","2.5170731707317","-7.91","-5.28","3.52","-5.94","-5.55","4.99","-4.45","-4.01","4.99","2.72","0.27","-0.33","-0.37","-0.5","5.16","-6.62","-4.57","5.52","-9.3","-1.25","1.14","1.04","-0.3","6.25","3.58","-4.43","9.44","0.31","0.38","-7.50","2.55","0.32","-0.22","2.09","0.42","-14.29","17.84","81.25","0.991","30.81","4.65","1.45","20.35","95.50","49.71","9.3","3.49","93.44"
"352","Chris Kreider","NYR","C, L","75","194.75","2.5966666666667","29.7","-5.29","7.43","28.99","-4.41","8.89","23.55","-3.57","11.20","1.22","0.23","-1.01","3.53","-0.17","7.28","16.55","-2.35","7.27","5.36","-1.02","6.44","0.17","0.27","-4.81","14.92","-1.78","7.77","0.26","-0.05","5.00","17.49","-3.97","7.19","1.23","0","0.00","11.33","86.36","0.977","38.2","7.09","1.23","17.25","96.88","59.15","11.4","3.39","94.58"
"669","Nic Petan","WPG","C, L","54","114.93333333333","2.1283950617284","-7.58","-5.32","3.19","-8.14","-4.23","2.73","-10.36","-3.28","1.60","0.09","-0.1","1.14","-1.29","-0.47","3.20","-8.75","-4.65","5.09","-1.95","-1.71","5.40","1.28","1.04","-18.18","-9.06","-3.93","4.86","-1.14","-0.51","16.67","-1.6","0.07","-0.34","-0.48","-0.55","16.67","15.56","88.24","1.038","29.23","5.74","2.61","29.76","91.80","40.72","13.05","4.18","90.70"
"51","Patrick Sharp","DAL","L","48","100.55","2.0947916666667","3.69","-5.36","4.17","-4.58","-4.18","3.08","3.63","-2.13","3.61","-6.17","0.46","-21.33","-1.66","-0.79","4.70","-4.81","-4.98","6.00","-0.35","-2.49","7.16","-3.39","-0.29","-31.82","-5.95","-3.32","5.10","-1.75","-0.59","12.50","8.77","-3.15","4.97","-2.12","1.72","-50.00","6.25","80.00","0.863","30.43","3.58","0.6","34.01","98.08","50.12","9.55","2.98","94.38"
"378","Andrej Nestrasil","CAR","C","19","9.8666666666667","0.51929824561404","-26.22","-5.36","2.66","-26.88","-2.31","-1.11","-17.68","-0.02","-4.16","-6.87","-1.53","-","-1.6","-0.92","14.21","2.9","-5.34","11.86","2.22","-3.05","16.00","-3.81","-0.76","-","0.9","-3.05","8.82","-3.05","0","-100.00","-49.71","-6.61","7.23","-1.1","0","-100.00","0.00","100.00","1.000","36.49","12.16","0","24.32","100.00","36.49","18.24","0","100.00"
"775","Joel Eriksson Ek","MIN","C","15","1.4666666666667","0.097777777777778","-114.2","-5.44","-","-84.83","-5.44","-","-55.47","-4.35","-","-8.7","0","-","-8.42","-0.28","-","-48.94","0","-","-27.19","0","-","-3.26","0","-","-29","0","-","-2.9","0","-100.00","-87.98","-6.28","-","-4.71","0","-100.00","-","-","-","0","40.91","0","40.91","-","40.91","40.91","40.91","50.00"
"692","Nikita Zadorov","COL","D","56","37.45","0.66875","-8.7","-5.58","4.54","-10.17","-4.64","4.07","-13.41","-2.52","0.13","-0.13","-0.24","4.55","-1.18","-0.3","2.08","1.35","-3.61","8.11","-0.39","1.56","-8.18","-2.59","-0.24","-","2.33","-6.9","20.00","0.26","0","0.00","-15.36","0.21","-1.95","3.27","0","0.00","13.64","100.00","1.136","30.44","3.2","1.6","64.09","95.00","44.86","4.81","4.81","90.32"
"347","Calvin de Haan","NYI","D","82","49.4","0.60243902439024","-21.9","-5.65","2.59","-22.69","-5.96","3.48","-15.12","-2.6","0.42","-2.02","1.54","-26.49","-3.38","-0.32","-2.45","-22.63","-2.57","-0.74","-15.79","-1.29","-5.97","-0.22","2.08","-38.24","-9.13","-1.72","1.57","-0.27","-0.47","20.00","-1.36","-2.4","3.19","-2.3","0","-100.00","9.09","60.00","0.691","18.22","7.29","2.43","65.59","88.24","34.01","9.72","4.86","87.50"
"294","Justin Schultz","PIT","D","78","217.61666666667","2.7899572649573","1.81","-5.72","4.39","8.35","-4.85","5.94","0.93","-6.92","8.53","1.61","-1","11.11","1.06","-0.66","8.29","9.27","-5.43","8.71","3.03","-4.46","14.39","-0.84","-1","12.04","8.33","-1.3","3.63","0.73","0","0.00","-10.17","1.33","-3.55","2.74","0","0.00","15.96","93.10","1.091","28.95","6.07","1.65","12.96","94.59","57.9","12.13","2.76","95.45"
"453","Kenny Agostino","STL","L","7","8.9333333333333","1.2761904761905","-2.69","-5.76","6.06","13.05","-5.76","10.83","5.37","-0.77","3.36","1.73","0","0.00","0.75","-2.29","38.34","6.14","-7.48","21.43","4.22","-2.49","50.00","0","0","-","2.56","-6.65","16.67","5.63","0","0.00","-28.55","-3.6","5.88","-3.6","0","-100.00","16.67","100.00","1.167","6.72","0","0","73.88","100.00","6.72","0","0","100.00"
"275","Drew Doughty","L.A","D","82","268.86666666667","3.2788617886179","24.25","-5.81","6.43","13.49","-4.2","5.89","11.55","-2.62","6.10","0.6","0.67","-8.82","1.23","-0.05","2.13","16.88","-0.74","4.77","7.58","-0.49","6.76","0.15","0.22","-7.69","12.4","-0.33","3.56","-0.2","0.3","-16.67","9.64","-3.54","4.58","1.15","0.32","-7.14","11.70","88.46","1.002","28.56","6.03","1.56","12.05","94.81","62.71","11.83","3.12","95.25"
"634","Chad Ruhwedel","PIT","D","34","32.116666666667","0.94460784313725","-13.54","-5.82","3.08","-19.08","-7.76","5.08","-7.29","-4.18","3.85","2.25","-1.79","16.67","-2.76","-0.56","1.01","-22.53","-4.7","1.94","-8.8","-2.99","2.06","3.44","-1.79","30.77","-18.3","-2.29","1.58","-1.09","0","0.00","14.17","-0.43","2.84","-0.54","0","0.00","21.43","100.00","1.214","14.95","14.95","0","74.73","100.00","20.55","18.68","3.74","84.62"
"484","Dylan DeMelo","S.J","D","25","33.083333333333","1.3233333333333","-17.22","-5.86","2.38","-17.18","-4.19","1.05","-6.61","-3.76","3.60","-6.96","0.65","-85.71","-1.21","-1.41","13.33","-11.69","-4.92","3.71","-3.82","-2.24","6.25","-4.06","-1.16","-","-10.5","-3.57","1.15","-1.55","2.42","-100.00","-9.87","-3.24","3.37","-2.51","0","-100.00","0.00","75.00","0.750","19.95","5.44","3.63","56.22","84.62","27.2","5.44","3.63","88.24"
"654","Ben Harpur","OTT","D","6","2.5833333333333","0.43055555555556","-37.95","-5.89","6.52","-43.51","-5.89","8.11","-21.92","-3.93","8.00","-3.93","-1.96","-","-1.57","-0.37","6.82","-18","-1.96","4.55","5.56","0","0.00","0","0","-","-31.41","-2.62","-","-2.62","0","-100.00","-23.16","-2.84","4.76","-2.84","-2.84","-50.00","0.00","-","0.00","23.23","23.23","0","23.23","100.00","23.23","23.23","0","100.00"
"706","Melker Karlsson","S.J","C","67","6.8666666666667","0.10248756218905","-53.45","-5.91","-2.13","-31.66","-3.3","-2.89","-35.9","-0.51","-18.57","-5.93","-0.7","-","-4.92","-1.04","13.36","-42.89","-7.85","13.20","-23.2","-2.97","-","-2.44","-0.7","-","-26.26","-6.51","14.66","-2.33","0","-100.00","-8.7","-5.54","7.17","-2.52","0","-100.00","0.00","100.00","1.000","43.69","8.74","0","166.02","100.00","52.43","17.48","8.74","85.71"
"443","Nino Niederreiter","MIN","R","82","165.2","2.0146341463415","5.37","-6.04","5.46","8.49","-4.72","6.32","4.99","-3.94","6.82","3.19","-0.17","4.49","1.41","-0.43","6.82","7.7","-3.27","6.83","9.16","-1.68","8.51","3.86","0.36","-5.26","-1.94","-2.12","5.18","0.03","-0.36","20.00","0.14","-4.45","5.66","-0.99","-0.39","11.11","16.34","91.67","1.080","32.32","5.81","1.82","24.33","94.68","48.31","9.08","3.63","93.01"
"717","Nick Ritchie","ANA","L","77","42.466666666667","0.55151515151515","-7.59","-6.04","3.93","-14.91","-2.58","0.73","-10.73","-3.71","3.81","-1.09","-1.21","15.22","-3.02","-0.01","-4.55","-5.45","-0.57","-0.03","-6.11","0.78","-5.43","-1.67","-0.52","10.34","0.89","-1.8","3.99","-2.07","-0.23","-90.00","-0.93","-2.91","3.33","3.08","-0.5","33.33","11.76","100.00","1.118","24.02","15.54","4.24","49.45","85.00","43.8","18.37","7.06","86.11"
"401","Calle Jarnkrok","NSH","C","81","67.316666666667","0.83106995884774","-1.59","-6.08","5.21","1.27","-4.56","5.32","-6.57","-3.98","5.07","0.21","-0.84","10.87","-1.18","-0.48","5.47","-9.62","-4.08","6.06","-6.18","-1.42","1.68","-0.87","-0.51","12.50","-4.59","-3.54","7.84","-0.1","-0.45","15.38","5.86","-2.86","4.06","1.67","0","0.00","16.00","100.00","1.160","26.74","6.24","3.57","43.67","88.24","42.78","10.7","3.57","92.31"
"269","Nick Holden","NYR","D","80","49.233333333333","0.61541666666667","-14.96","-6.31","4.31","-19.24","-5.43","4.00","-14.98","-5.08","5.33","5.72","-0.87","11.90","-2.04","-0.32","1.22","-11.32","-4.2","5.62","-4.78","-0.71","0.24","1.73","-0.52","10.71","-8.72","-4.66","10.53","1.85","-0.47","25.00","-3.24","-2.53","3.07","3.77","0","0.00","30.30","100.00","1.303","21.94","14.62","4.87","102.37","81.82","41.44","24.37","6.09","87.18"
"788","Markus Nutivaara","CBJ","D","66","11.3","0.17121212121212","-20.82","-6.34","4.33","-25.53","-4.05","0.99","-18.68","-7.49","12.90","-8.11","-0.21","-","-4.56","-0.09","-9.81","-20.55","-0.72","-3.97","-20.48","2.19","-39.21","-4.78","0","-","-0.1","-3.88","9.86","-2.77","0","-100.00","3.82","-6.01","10.75","-1.8","-0.3","-85.71","0.00","-","0.00","21.24","0","0","63.72","100.00","26.55","0","5.31","83.33"
"300","Jimmy Hayes","BOS","R","58","18.733333333333","0.32298850574713","-12.9","-6.44","4.37","-15.82","-7.68","7.23","-4.47","-5.29","7.34","-6.75","-0.65","-","-2.55","-0.52","4.87","-24.28","-3.11","0.62","-11.01","-3.48","16.67","-2.61","-0.65","-","-17.7","0.5","-5.16","-4.64","0","-100.00","6.65","-3.77","4.98","-0.94","0","-100.00","0.00","100.00","1.000","35.23","12.81","3.2","54.45","91.67","54.45","28.83","9.61","85.00"
"22","Derek MacKenzie","FLA","C","82","12.8","0.15609756097561","-12.86","-6.54","4.77","0.63","-5.19","5.29","10.11","-3.84","6.15","-6.09","-1.08","-","-1.54","-0.77","9.17","-38.39","-6.09","11.31","-8.21","-3.52","16.67","-2.03","-0.81","-","-40.23","-3.43","-","-3.25","-0.36","-90.00","24.76","1.69","-0.04","-1.76","0","-100.00","0.00","100.00","1.000","28.13","28.13","0","75","100.00","46.88","32.81","0","100.00"
"306","Dale Weise","PHI","R","64","62.233333333333","0.97239583333333","-46.9","-6.59","1.15","-35.86","-5.57","1.68","-25.25","-4.85","2.12","-6.9","0.67","-37.50","-4.51","-0.32","-2.60","-35.71","-2.21","-7.13","-15.44","1.75","-16.54","-5.68","1.09","-87.10","-27.03","-5.28","1.88","0.89","-0.28","14.29","-11.17","-1.77","1.49","-2.73","-0.3","-90.00","4.88","60.00","0.649","18.32","6.75","0.96","55.92","95.00","30.85","7.71","2.89","91.43"
"582","Cody Ceci","OTT","D","79","73.383333333333","0.9289029535865","-13.59","-6.59","4.44","-8.08","-5.57","5.09","-8.86","-3.92","3.58","-3.7","-0.37","5.00","-0.68","-0.68","8.39","3.31","-4.8","9.46","3.67","-3.77","19.92","-1.38","-0.37","14.29","-0.48","-1.38","2.98","-0.02","0","0.00","-22.81","-2.67","1.96","-3.33","0","0.00","7.69","100.00","1.077","22.08","8.18","5.72","66.23","79.41","28.62","13.08","6.54","81.40"
"507","Jean-Gabriel Pageau","OTT","C","82","28.016666666667","0.34166666666667","-32.95","-6.75","2.85","-30.65","-5.05","0.46","-25.3","-3.5","-3.72","-6.67","-0.47","-","-2","-0.43","2.64","-8.83","-3","3.35","-0.51","-1.73","7.50","-2.02","-0.31","-","-11.09","-1.69","1.00","-2.27","0","-100.00","-34.35","-4.93","6.20","-4.25","-0.22","-95.00","0.00","100.00","1.000","10.71","10.71","6.42","70.67","62.50","25.7","12.85","8.57","75.00"
