"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"507","Jake Evans","MTL","C","47","5.7666666666667","0.12269503546099","-41.99","20.9","-31.88","-44.68","22.85","-48.68","-49.88","12.73","-86.06","-7.52","-0.56","-","-5.01","1.86","-70.61","-29.45","16.63","-57.17","-15.88","19.14","-90.48","-3.07","-0.56","-","-18.08","-3.34","9.47","-1.86","0","-100.00","-16.1","13.42","-22.44","-4.43","0","-100.00","-","100.00","1.00","20.81","10.4","0","124.86","100.00","31.21","10.4","0","100.00"
"625","Trent Frederic","BOS","C","42","11.133333333333","0.26507936507937","-41.09","20.35","-24.13","-38.52","11.5","-24.82","-34.02","2.66","-28.79","-9.65","-1.61","-","-4.86","-0.09","-19.81","-38.52","-2.33","-12.63","-11.1","-6.11","21.84","-5.47","-0.97","-","-36.57","5.04","-45.33","-2.57","-0.43","-85.71","-10.1","32.88","-33.11","-3.25","-0.46","-87.50","0.00","100.00","1.000","5.39","10.78","0","107.78","100.00","16.17","16.17","10.78","60.00"
"213","Austin Watson","OTT","L","34","1.7","0.05","-50.76","20.18","-35.06","-31.71","21.83","-33.27","-14.96","25.11","-33.15","-5.26","-0.99","-","-0.22","2.65","-26.22","-14.3","28.72","-38.30","13.94","32.99","-40.28","-1.64","-0.33","-","-37.66","-5.69","-","-3.07","-0.44","-87.50","-51.72","-6.64","-","-1.9","-0.47","-80.00","0.00","100.00","1.000","105.88","0","0","211.76","100.00","105.88","0","0","100.00"
"82","Paul Byron","MTL","L","46","3.9833333333333","0.086594202898551","-83.97","20.16","-89.39","-65.54","22.57","-89.67","-50.14","7.51","-86.91","-6.95","-0.6","-","-5.91","1.34","-93.43","-40.78","10.23","-89.40","-17.82","13.25","-90.77","-3.62","-0.6","-","-30.61","-4.03","-","-0.4","0","-100.00","-59.77","19.14","-95.80","-4.36","0","-100.00","-","100.00","1.00","15.06","30.13","0","195.82","100.00","15.06","30.13","0","100.00"
"769","Grigori Denisenko","FLA","L","7","1.8","0.25714285714286","-85.89","19.84","-86.42","-69.94","21.06","-85.07","-63.8","24.74","-88.14","-7.36","-1.23","-","-5.96","5.19","-84.41","-41.72","23.52","-80.95","-15.95","30.88","-86.67","-2.45","0","-","-34.36","-9.82","-","-6.54","-1.64","-80.00","-62.03","-1.77","-","0","0","-","-","100.00","1.00","33.33","0","0","133.33","100.00","33.33","0","0","100.00"
"278","Matt Nieto","S.J","L","28","3.2333333333333","0.11547619047619","-59.41","19.69","-34.71","-35.4","3.02","-15.69","-55.09","-14.6","-","-8","-1.41","-","-3.76","-0.1","-7.29","-11.85","-5.18","9.57","-21.19","-2.83","-","-4.71","-1.41","-","12.45","-3.14","7.81","-1.88","0","-100.00","-63.93","45.45","-88.68","-2.72","0","-100.00","-","-","-","18.56","0","55.67","111.34","25.00","18.56","0","55.67","25.00"
"77","Ian Cole","COL, MIN","D","54","5.35","0.099074074074074","-71.88","19.29","-46.79","-50.02","21.72","-45.86","-52.79","13.15","-85.05","-7.73","-0.66","-","-5.26","0.47","-48.73","-31.63","4.59","-36.61","-17.01","-3.75","-","-2.87","-0.44","-","-19.5","11.12","-40.00","-5.01","-0.29","-94.44","-56.22","26.98","-59.70","-1.6","0","-100.00","-","100.00","1.00","22.43","0","22.43","112.15","50.00","22.43","0","56.07","28.57"
"369","Danny DeKeyser","DET","D","47","13.466666666667","0.28652482269504","-24.16","19.29","-21.48","-10.77","11.27","-14.74","-4.21","13.35","-16.80","-5.06","3.56","-85.00","-0.74","2.12","-24.39","-10.74","3.85","-13.08","-7.44","-4.16","25.93","-1.78","-0.3","-","-4.4","10.68","-20.19","-2.78","-0.79","-77.78","-16.38","1.28","-4.76","-1.72","0","-100.00","0.00","83.33","0.833","13.37","0","0","106.93","100.00","35.64","4.46","0","100.00"
"720","Lias Andersson","L.A","C","23","6.15","0.26739130434783","-27.21","19.27","-18.60","-27.01","10.04","-17.46","-15.19","11.09","-19.89","-7.37","0","-","-3.67","-0.01","-3.28","-20.21","6.07","-18.07","-13.93","-1.05","4.26","-3.16","0","-","-8.37","9.5","-24.07","-2.81","0","-100.00","-6.32","11.81","-13.78","-3.04","0","-100.00","0.00","100.00","1.000","9.76","0","9.76","97.56","50.00","9.76","0","9.76","50.00"
"719","Ian Mitchell","CHI","D","39","5.4833333333333","0.14059829059829","-55.74","18.41","-36.00","-32.2","9.82","-24.35","-19.25","11.88","-23.89","-9.12","-1.18","-","-4.58","-0.59","-7.83","-42.31","-6.77","11.27","-9.07","-3.53","15.00","-5.88","-0.29","-","-44.33","-4.32","-","-3.14","-0.78","-80.00","-31.8","23.96","-52.82","-1.28","0","-100.00","0.00","100.00","1.000","10.94","10.94","0","98.48","100.00","10.94","0","10.94","50.00"
"343","Jordan Martinook","CAR","L","44","3.6333333333333","0.082575757575758","-106.96","18.38","-87.96","-75.13","-12.73","-","-54.75","-9.23","-","-10.82","-0.95","-","-6.82","-1.19","-","-58.25","8.24","-87.56","-22.6","-4.46","-","-5.41","-0.95","-","-47.54","16.93","-90.32","-3.82","0","-100.00","-66.67","18.34","-92.36","-3.22","0","-100.00","-","-","-","82.57","82.57","0","132.11","100.00","99.08","82.57","0","100.00"
"473","Marcus Pettersson","PIT","D","47","12.916666666667","0.27482269503546","-32.22","18.35","-20.62","-18.54","15.91","-19.46","-1.54","17.48","-17.98","-5.74","4.33","-47.06","-2.91","0.67","-15.62","-35.32","6.7","-26.50","-6.28","-0.08","-4.04","-1.96","-0.31","4.55","-38.71","9.03","-59.71","-2.94","6.19","-100.00","7.65","0.34","0.77","-2.27","0","-100.00","8.33","83.33","0.917","13.94","9.29","0","83.61","100.00","27.87","13.94","4.65","85.71"
"88","Brendan Smith","NYR","D","48","9.8666666666667","0.20555555555556","-80.28","17.8","-39.78","-63.67","19.31","-44.36","-52.16","9.92","-62.50","-9.08","5.58","-94.74","-7.29","1.6","-58.35","-49.86","2.8","-28.31","-28.24","5.32","-97.39","-5.29","-0.5","-","-28.83","-3.36","6.94","-3.36","0","-100.00","-41.39","13.93","-34.90","-1.82","0","-100.00","0.00","66.67","0.667","24.32","12.16","0","91.22","100.00","36.49","18.24","0","100.00"
"342","Chris Tierney","OTT","C","55","7.1666666666667","0.13030303030303","-23.76","17.8","-20.36","-31.88","19.11","-31.97","-16.63","14.22","-25.00","-5.88","-1.09","-","-3.09","0.18","-12.26","-25.87","9.99","-28.30","-14.29","5.54","-38.89","-2.61","-0.65","-","-15.44","5.93","-21.17","-2.91","-0.29","-90.91","-7.47","18.21","-27.97","-1.57","-0.31","-83.33","0.00","100.00","1.000","33.49","8.37","0","209.3","100.00","41.86","16.74","0","100.00"
"566","Austin Czarnik","NYI","C","4","6.55","1.6375","-26.72","17.48","-18.18","-21.7","20.81","-25.33","-23.36","14.99","-28.07","-10","0","-","-4.13","1.46","-28.91","-15.85","2.49","-11.67","-11.68","9.16","-33.33","-3.33","0","-","-5.56","-8.89","33.33","-4.44","0","-100.00","-10.88","8.42","-10.78","-4.81","0","-100.00","0.00","100.00","1.000","27.48","0","0","36.64","100.00","27.48","0","0","100.00"
"319","Mark Jankowski","PIT","C","45","7.25","0.16111111111111","-33.4","17.46","-21.74","-21.56","19.05","-23.52","-12.91","20.97","-26.18","-8.3","-1.28","-","-3.1","1.03","-23.78","-25.95","7.29","-24.57","-6.44","3.49","-16.09","-5.11","-0.64","-","-26.01","5.07","-36.14","-2.55","-0.85","-75.00","-8.92","-5.54","8.89","-1.85","0","-100.00","0.00","100.00","1.000","33.1","8.28","8.28","91.03","80.00","33.1","16.55","8.28","80.00"
"159","Calvin de Haan","CHI","D","43","9.65","0.22441860465116","-29.04","17.24","-21.70","-19.48","12.65","-20.12","-11.85","7.25","-14.50","-2.47","-1.09","11.11","-3.31","-0.21","-7.64","-19.7","-0.84","-4.46","-6.85","-3.8","16.47","-5.7","-0.54","-","-17.13","3.94","-15.63","5.39","-0.72","20.00","-27.15","12.47","-39.15","-1.18","0","-100.00","16.67","100.00","1.167","12.44","12.44","6.22","111.92","66.67","24.87","18.65","6.22","80.00"
"676","Zack MacEwen","VAN","C","34","4.2833333333333","0.12598039215686","-27.71","17","-16.03","-23.51","17.82","-21.97","2.19","21.49","-22.52","-4.89","14.01","-100.00","-4.01","0.67","-24.92","-49.62","7.48","-40.70","-20.8","10.74","-86.44","-2.04","14.01","-100.00","-38.43","-4.35","7.08","-2.18","0","-100.00","34","17.88","-13.28","-1.77","0","-100.00","0.00","50.00","0.500","42.02","14.01","14.01","56.03","75.00","70.04","14.01","14.01","83.33"
"291","Jamie Oleksiak","DAL","D","56","8.1","0.14464285714286","-56.99","16.16","-31.92","-51.61","17.32","-42.86","-29.55","12.47","-34.15","-0.95","-0.7","7.69","-6.2","2.3","-74.69","-35.57","17.58","-51.56","-23.91","5.55","-92.79","-5.57","-0.23","-","-15.54","16.04","-40.48","8.02","-0.31","14.29","-27.93","6.34","-18.23","-2.01","-0.34","-85.71","33.33","100.00","1.333","37.04","0","7.41","155.56","83.33","59.26","7.41","7.41","88.89"
"384","Jonny Brodzinski","NYR","C","5","1.6166666666667","0.32333333333333","-76.46","15.98","-34.31","-50.05","15.98","-30.49","-58.11","21.27","-78.57","-10.56","-2.64","-","-7.32","0.11","-44.46","-68.67","-2.64","-","-31.69","0","-","-7.92","0","-","-49.3","-3.52","-","-3.52","0","-100.00","-7.43","49.79","-44.12","0","0","-","-","100.00","1.00","37.11","74.23","0","111.34","100.00","37.11","74.23","0","100.00"
"176","Sami Vatanen","DAL, N.J","D","39","9.2","0.23589743589744","-28.44","15.8","-20.21","-34.29","3.09","-15.63","-20.91","5.84","-20.04","-5.15","-0.34","-","-4","-0.08","-13.44","-9.93","6.53","-15.28","-18.52","3.78","-87.10","-2.74","-0.34","-","11.46","3.66","-3.09","-1.37","0","-100.00","-25.25","6.45","-15.49","-1.98","0","-100.00","0.00","100.00","1.000","26.09","32.61","0","52.17","100.00","32.61","32.61","0","100.00"
"196","Justin Holl","TOR","D","55","9.3166666666667","0.16939393939394","-33.5","15.73","-17.61","-15.48","10.78","-12.78","-6.64","13.03","-15.38","-1.05","-1.75","18.92","1.99","-0.34","5.29","-21.07","15.78","-23.25","-9.14","15.58","-38.37","2.95","-1.5","30.00","-15.91","0.27","-5.80","-3.66","0","-100.00","-15.79","-3.97","6.96","-1.8","0","-100.00","12.50","100.00","1.125","70.84","32.2","0","122.36","100.00","96.6","38.64","12.88","88.24"
"574","Kevin Stenlund","CBJ","C","32","32.966666666667","1.0302083333333","-18.71","15.73","-18.77","-9.8","11.02","-15.30","-1.65","9.95","-14.36","-4.93","1.07","-40.00","-0.15","1.7","-24.59","1.25","13.38","-24.64","-1.4","10.49","-40.69","0.32","-0.75","33.33","3.54","3.85","-9.89","-2","2.43","-100.00","-27.13","5.1","-14.41","-5.42","0","-100.00","4.35","90.00","0.943","16.38","5.46","0","58.24","100.00","27.3","10.92","5.46","83.33"
"429","Nikita Zadorov","CHI","D","54","3.95","0.073148148148148","-54.54","15.64","-35.21","-30.87","2.11","-15.74","-18.41","3.77","-14.37","7.72","-1.25","14.29","-5.41","0.88","-64.41","-49.83","23.53","-87.91","-18.48","11.04","-81.65","-4.78","-0.62","-","-41.8","16.65","-92.07","-3.05","-0.55","-84.62","-2.6","-6.6","12.43","21.34","0","0.00","50.00","100.00","1.500","30.38","30.38","0","197.47","100.00","30.38","30.38","15.19","66.67"
"314","Phillip Di Giuseppe","NYR","L","31","3.9833333333333","0.12849462365591","-62.07","15.52","-28.01","-35.16","17.05","-26.01","-41.45","21.67","-53.65","-6.54","14.29","-89.47","-6.68","1.7","-62.67","-54.21","10.45","-92.16","-26.53","13.52","-94.52","-3.08","14.68","-88.89","-36.91","-4.1","-","-2.56","0","-100.00","-29.79","16.76","-26.95","-2.22","0","-100.00","0.00","50.00","0.500","75.31","30.13","0","165.69","100.00","90.38","45.19","15.06","85.71"
"452","Jake Virtanen","VAN","R","38","22.183333333333","0.58377192982456","-33.37","15.07","-16.35","-17.93","13.16","-15.54","-4.48","16.34","-18.94","-2.13","1.51","-19.70","-1.61","0.79","-12.31","-24.1","13.31","-23.37","-14.03","1.84","-34.48","-0.87","-1.19","25.00","-13.42","15.29","-22.06","-3.17","3.61","-100.00","-17.3","4.95","-10.01","1.61","0","0.00","11.11","90.00","1.011","21.64","13.52","2.7","73.03","88.89","32.46","13.52","5.41","85.71"
"589","Steven Lorentz","CAR","C","45","3.75","0.083333333333333","-89.02","14.98","-52.72","-55.84","1.29","-33.00","-34.2","-10.67","17.54","-8.94","-1.44","-","-5.47","-1.33","7.81","-41.7","-11.25","16.32","-7.08","-6.06","20.79","-4.62","-1.44","-","-46.16","-6.92","-","-3.08","0","-100.00","-65.43","40.8","-92.35","-2.08","0","-100.00","0.00","-","0.00","96","32","16","112","85.71","112","32","32","77.78"
"629","Tyson Jost","COL","C","54","16.566666666667","0.30679012345679","-39.16","14.96","-17.41","-35.2","8.5","-16.25","-32.91","2.82","-14.07","-9.22","-0.39","-","-5.36","0.39","-16.58","-27.72","14.19","-27.55","-16.99","12.33","-49.95","-3.53","-0.2","-","-14.31","2.48","-7.84","-5.49","-0.26","-95.45","-14.83","7.63","-12.62","-2.27","0","-100.00","0.00","100.00","1.000","32.6","7.24","3.62","79.68","90.00","43.46","14.49","3.62","92.31"
"710","Henri Jokiharju","BUF","D","46","6.6","0.14347826086957","-65.84","14.89","-47.16","-48.45","6.09","-34.64","-48.35","8.45","-83.25","-7.08","7.91","-85.71","-3.94","3.6","-58.24","-28.06","4.37","-38.73","-7.42","-3.54","17.65","-2.65","-0.59","-","-27.52","10.55","-94.59","-3.14","-0.39","-88.89","-54.15","-3.83","5.39","-2.98","0","-100.00","-","50.00","0.50","18.18","36.36","9.09","127.27","66.67","36.36","36.36","9.09","80.00"
"241","Michael Sgarbossa","WSH","C","5","6.9","1.38","-52.98","14.3","-22.14","-66.7","17.39","-40.00","-56.84","8.7","-33.33","-3.68","0","0.00","-7.87","1.08","-35.63","-43.88","8.7","-50.00","2.51","0","0.00","5.6","0","0.00","-61.86","11.59","-100.00","-8.25","0","-100.00","-33.8","8.09","-19.12","0","0","-","50.00","100.00","1.500","17.39","0","0","69.57","100.00","34.78","8.7","0","100.00"
"437","Kevin Czuczman","PIT","D","2","2","1","-52.71","14.25","-34.00","-55.14","14.25","-77.78","-39.39","14.25","-71.43","0","0","-","-4.56","0.13","-83.98","-39.39","-11.82","-","-11.82","0","-","0","0","-","-36.76","-15.75","-","0","0","-","-19.25","43.33","-50.00","0","0","-","-","100.00","1.00","30","0","0","0","100.00","30","0","0","100.00"
"451","Michael Dal Colle","NYI","L","26","4.8","0.18461538461538","-27.61","14.19","-17.86","-35.79","2.29","-12.77","-21.37","4.09","-12.50","-7.21","0","-","-4.6","-0.36","-0.03","-35.56","-4.81","9.09","-19.82","-1.2","-","-6.01","0","-","-20.98","-4.81","11.32","-0.8","0","-100.00","14.09","12.85","-11.78","-0.87","0","-100.00","0.00","100.00","1.000","25","0","0","75","100.00","50","0","0","100.00"
"549","Daniel Sprong","WSH","R","42","25.4","0.6047619047619","-14.29","14.08","-13.27","-11.77","10.15","-11.80","0.64","5.06","-6.30","-7.97","-1.99","16.13","-1.53","0.36","-7.16","-10.66","6.27","-14.60","6.58","-1.19","8.82","-4.37","-0.79","-","-22.99","9.95","-30.81","-4.24","0","-100.00","-7.46","5.64","-8.04","-0.03","-1.15","25.00","4.00","100.00","1.040","30.71","7.09","2.36","28.35","92.86","40.16","9.45","2.36","94.44"
"373","Michael Raffl","PHI, WSH","L","44","12.6","0.28636363636364","-22.91","13.76","-15.00","-6.01","11.47","-11.80","-13.19","13.39","-21.57","-6.86","-1.65","-","-0.15","-0.02","0.01","-13.29","-1.27","-1.04","1.05","1.47","-4.04","-4.11","-0.82","-","-19.11","-3.66","10.31","-3.29","0","-100.00","-18.4","13.11","-19.84","-0.4","-0.79","-33.33","0.00","100.00","1.000","19.05","28.57","9.52","71.43","66.67","28.57","38.1","9.52","75.00"
"273","Boone Jenner","CBJ","C","41","58.833333333333","1.4349593495935","-5.6","13.6","-13.55","-2","8.03","-9.68","-6.29","6.53","-12.01","0.21","0.48","-6.67","0.01","0.72","-11.33","-5.49","3.81","-11.93","-1.08","3.4","-20.13","1.02","-0.54","100.00","-5.87","0.55","-3.55","1.27","1.36","-33.33","-4.48","15.22","-19.39","-2.55","0","0.00","13.51","93.75","1.073","22.44","6.12","2.04","37.73","91.67","38.75","9.18","4.08","90.48"
"43","Andrew Cogliano","DAL","C","54","6.8166666666667","0.12623456790123","-68.02","13.33","-37.84","-56","14.54","-46.12","-33.72","17.45","-45.14","-8.72","-0.73","-","-6.04","0.7","-53.38","-41.8","12.76","-57.93","-24.21","-2.18","-","-5.57","-0.24","-","-23.45","19.92","-57.50","-2.26","-0.32","-87.50","-34.72","8.87","-27.32","-2.1","-0.35","-85.71","0.00","100.00","1.000","44.01","8.8","17.6","184.84","71.43","52.81","17.6","17.6","75.00"
"626","Logan Brown","OTT","C","1","3.95","3.95","10.79","12.99","-6.67","-4.4","12.99","-16.67","-19.59","30.38","-66.67","0","0","-","-1.45","-1.23","29.52","-17.39","-17.39","-","0","0","-","0","0","-","-23.19","-23.19","-","0","0","-","40.7","0","0.00","0","0","-","0.00","100.00","1.000","15.19","15.19","0","30.38","100.00","15.19","15.19","0","100.00"
"750","Joel L'Esperance","DAL","C","12","10.283333333333","0.85694444444444","-70.91","12.91","-27.83","-58.87","7.07","-23.33","-39.24","1.24","-19.05","-16.39","-1.49","-","-6.37","0.14","-17.06","-58.24","1.36","-43.48","-25.46","-1.49","4.55","-13.41","0","-","-43.71","3.81","-91.67","-3.97","-1.99","-66.67","-14","25.28","-33.33","0","0","-","0.00","100.00","1.000","17.5","11.67","0","46.68","100.00","23.34","11.67","0","100.00"
"470","Brendan Lemieux","L.A, NYR","L","49","25.366666666667","0.51768707482993","-57.54","12.84","-23.43","-47.71","13.88","-29.57","-38.69","9.36","-35.77","-6.46","3.96","-89.29","-5","0.73","-25.18","-22.21","5.07","-15.87","-14.78","-0.48","-7.02","-3.62","1.59","-82.35","-9.9","7.39","-21.72","-2.76","0","-100.00","-47.67","0.06","-6.83","-1.12","0","-100.00","0.00","75.00","0.750","21.29","4.73","0","70.96","100.00","26.02","9.46","4.73","84.62"
"684","Conor Timmins","COL","D","31","6.85","0.22096774193548","-60.11","12.83","-26.04","-54.43","6.09","-27.59","-41.66","8.1","-36.27","-8.41","-0.67","-","-5.04","0.91","-32.01","-34.92","12.14","-31.92","-7.36","5.73","-22.49","-2.02","-0.34","-","-36.74","8.54","-43.91","-6.28","-0.45","-93.33","-34.92","-4.86","7.46","-2.43","0","-100.00","0.00","100.00","1.000","26.28","8.76","17.52","61.31","60.00","35.04","17.52","35.04","50.00"
"547","Nicolas Roy","VGK","C","50","18.533333333333","0.37066666666667","-2.51","12.76","-8.78","-12.09","4.78","-6.48","-2.72","7.51","-9.28","-6.45","-0.5","-","-3.18","0.1","-6.50","-10.47","3.76","-8.01","-9.37","3.75","-22.44","-3.97","0","-","-1.47","0.02","-0.31","-1.32","0","-100.00","8.22","9.01","-8.43","-2.15","-0.72","-75.00","0.00","100.00","1.000","22.66","9.71","0","64.75","100.00","32.37","12.95","6.47","83.33"
"801","Bowen Byram","COL","D","19","13.333333333333","0.70175438596491","-62.72","12.57","-22.33","-55.1","15.7","-34.62","-47.15","18.84","-44.06","-2.4","4.5","-50.00","-5.6","0.87","-28.85","-29.37","11.72","-27.02","-23.11","5.23","-54.67","1.36","0","0.00","-8.34","8.65","-17.98","-4.18","6","-100.00","-53.76","-5.44","6.38","-0.91","0","-100.00","20.00","83.33","1.033","27","0","9","54","75.00","36","9","18","66.67"
"381","Connor Clifton","BOS","D","44","4.35","0.098863636363636","-24.71","12.56","-14.75","0.41","1.23","-1.18","9.83","2.6","-0.19","6.42","-1.37","15.63","-0.84","-0.31","2.91","-7.24","-7.1","12.75","7.92","-4.37","18.18","9.97","-0.55","12.50","-20.21","-3.64","8.62","-2.18","-0.73","-75.00","-23.27","34.32","-41.95","-2.76","-0.39","-87.50","25.00","100.00","1.250","96.55","27.59","0","110.34","100.00","110.34","41.38","0","100.00"
"712","Aleksi Heponiemi","FLA","C","9","2.5166666666667","0.27962962962963","-85.42","12.52","-88.30","-72.04","12.52","-86.42","-58.66","13.55","-85.07","-12.35","0","-","-5.74","3.81","-89.35","-41.17","17.67","-86.96","-14.41","20.75","-82.35","-4.12","0","-","-35.68","-4.12","-","-8.23","0","-100.00","-62.44","-4.46","-","-2.97","0","-100.00","-","100.00","1.00","0","0","0","119.21","-","0","0","0","-"
"107","Jason Demers","ARI","D","41","4.6833333333333","0.11422764227642","-23.53","12.47","-15.52","-25.48","0.19","-8.51","-20.14","2.55","-15.02","-7.36","-0.79","-","-3.72","0.44","-26.43","-28.22","7.55","-38.64","-15.52","9.66","-83.10","-2.63","-0.53","-","-16.94","-2.81","7.62","-3.51","0","-100.00","-7.55","-5.7","8.29","-2.66","0","-100.00","0.00","100.00","1.000","12.81","38.43","0","102.49","100.00","12.81","38.43","0","100.00"
"209","Derek Forbort","WPG","D","56","8.35","0.14910714285714","-62.87","12.3","-26.57","-51.25","7.56","-27.96","-31.47","-12.44","17.13","-8.22","-0.67","-","-5.69","0.23","-33.90","-37.77","-0.59","-13.41","-12.81","-4.44","18.18","-2.67","-0.44","-","-33.28","5.14","-25.52","-3.85","-0.3","-92.86","-45.04","26","-52.76","-3.53","0","-100.00","0.00","-","0.00","57.49","28.74","0","165.27","100.00","86.23","28.74","14.37","85.71"
"172","Richard Panik","DET, WSH","R","48","19.933333333333","0.41527777777778","-16.05","12.16","-12.69","-13.73","6.14","-9.19","3.42","1.82","-1.42","5.57","1.99","-6.36","-1.2","0.11","-4.04","-19.19","8.92","-26.05","-5.28","3.29","-24.00","5.96","2.67","-15.00","-18.54","7.5","-26.97","1.74","-0.45","16.67","-5.07","10.58","-14.05","-1.97","0","-100.00","22.22","75.00","0.972","24.08","12.04","6.02","54.18","80.00","39.13","15.05","6.02","86.67"
