"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"345","Rich Clune","NSH","L","58","2.4166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"349","Mark Fraser","EDM, TOR","D","42","1.7833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"350","Chris Butler","CGY","D","82","28.55","0","0","0","0","0","0.00","6","0.00","0.3","11","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"352","Jared Boll","CBJ","R","28","0.58333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","-"
"353","Blair Jones","CGY","C","14","4.6","0","0","0","0","0","-","0","-","0.04","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","33.33"
"354","Tom Pyatt","T.B","L","27","2.8","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"355","Niklas Hjalmarsson","CHI","D","81","10.266666666667","0","0","0","0","0","0.00","3","0.00","0.11","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"358","Mark Fayne","N.J","D","72","6.6166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"359","Ryan Reaves","STL","R","63","1","0","0","0","0","0","-","1","0.00","0.03","1","1","0","0","0","0","10","1","0","0","1","1","0","0","0","0","0","0","0","-"
"360","Nick Drazenovic","PIT","C","1","0.71666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"361","Brett Sutter","CAR","L","17","1.4166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"362","Tim Kennedy","PHX","L","37","1.05","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"366","Anton Stralman","NYR","D","81","25.133333333333","0","0","0","0","0","0.00","5","0.00","0.46","8","7","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"368","Andrew Desjardins","S.J","L","81","5.1833333333333","0","0","0","0","0","-","1","0.00","0.1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","50.00"
"372","Chris Conner","PIT","R","19","6.1666666666667","0","0","0","0","0","-","0","-","0.25","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"374","Peter Harrold","N.J","D","33","36.383333333333","0","0","0","0","0","-","4","0.00","0.25","8","6","1","0","0","0","0","0","0","0","0","0","1","0","0","3","0","0","0","-"
"375","Stephen Gionta","N.J","R","66","2","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"376","Ryan Hamilton","EDM","L","2","2.3833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"380","Mike Weber","BUF","D","68","1.8333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"381","Derek Dorsett","NYR","R","51","5.8833333333333","0","0","0","0","0","-","1","0.00","0.03","1","1","0","0","0","0","2","1","1","0","0","0","0","0","0","1","0","0","0","-"
"384","Trevor Lewis","L.A","C","73","22.283333333333","0","0","0","0","0","0.00","2","0.00","0.12","2","2","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","3","6","33.33"
"386","Ryan White","MTL","C","52","2.95","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","2","1","66.67"
"387","Eric Gryba","OTT","D","57","8.35","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"392","Cal Clutterbuck","NYI","R","73","97.216666666667","0","0","0","0","0","0.00","22","0.00","3.74","43","31","25","9","1","0","0","0","0","0","0","1","3","1","6","4","0","1","0","100.00"
"399","Viktor Stalberg","NSH","L","70","14.883333333333","0","0","0","0","0","-","2","0.00","0.27","4","4","3","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"402","Michael Grabner","NYI","R","64","18.95","0","0","0","0","0","-","2","0.00","0.23","2","2","2","2","0","0","0","0","0","0","0","0","1","0","0","3","0","0","0","-"
"404","Cory Emmerton","DET","C","18","0.15","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"405","John McCarthy","S.J","C","36","4.65","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","50.00"
"408","Brian Strait","NYI","D","47","4.6166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"411","Shawn Matthias","FLA, VAN","L","77","27","0","0","0","0","0","-","7","0.00","0.77","10","7","6","6","0","1","2","1","1","0","0","1","0","0","2","4","0","9","5","64.29"
"412","Nikolay Kulemin","TOR","L","70","5.7666666666667","0","0","0","0","0","-","0","-","0.12","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"414","Erik Condra","OTT","R","76","4.65","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"415","Chris Summers","PHX","D","18","0.26666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"418","Ryan Carter","N.J","L","62","1.6166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"419","Victor Bartley","NSH","D","50","3.2166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"421","Andrew Ebbett","PIT","C","9","4.35","0","0","0","0","0","-","1","0.00","0.04","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"422","Ryan Wilson","COL","D","28","6.8666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"423","John Scott","BUF","L","56","7.65","0","0","0","0","0","0.00","0","-","0.11","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"424","Kevin Westgarth","CAR, CGY","R","48","1.3166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"425","Steven Pinizzotto","EDM","R","6","0.21666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"427","Joe Piskula","NSH","D","2","0.81666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"428","Brad Mills","CHI","C","3","0.016666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"431","Derek Smith","CGY","D","14","0.05","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"435","Luke Gazdic","EDM","L","67","2.8166666666667","0","0","0","0","0","0.00","1","0.00","0.12","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"437","Justin Falk","NYR","D","21","0.36666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"439","TJ Galiardi","CGY","L","62","11.316666666667","0","0","0","0","0","-","1","0.00","0.17","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"440","Paul Carey","COL","C","12","3.7833333333333","0","0","0","0","0","-","1","0.00","0.13","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"443","Eric Tangradi","WPG","L","55","7.45","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"445","Aaron Palushaj","CAR","R","2","0.53333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"455","Anthony Peluso","WPG","R","53","2.75","0","0","0","0","0","-","0","-","0.07","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"459","Paul Postma","WPG","D","20","13.983333333333","0","0","0","0","0","-","2","0.00","0.2","3","3","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"460","Brad Malone","COL","C","32","1.85","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","10","1","0","0","1","0","0","0","0","0","0","0","1","0.00"
"463","Matt Halischuk","WPG","R","46","2.9","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"464","Dana Tyrell","T.B","C","7","0.033333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"470","Corey Tropp","BUF, CBJ","R","53","4.3666666666667","0","0","0","0","0","-","0","-","0","1","0","1","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","-"
"472","Brett Bellemore","CAR","D","64","5.4","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"473","Drayson Bowman","CAR","L","70","26.783333333333","0","0","0","0","0","-","0","-","0.32","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"474","Dustin Jeffrey","DAL, PIT","L","34","11.466666666667","0","0","0","0","0","-","5","0.00","0.39","7","6","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","3","2","60.00"
"476","Robert Bortuzzo","PIT","D","54","2.05","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"482","Jonathon Blum","MIN","D","15","4.2833333333333","0","0","0","0","0","0.00","0","-","0.13","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"484","Joakim Andersson","DET","C","65","16.183333333333","0","0","0","0","0","0.00","2","0.00","0.27","2","2","1","1","0","0","2","1","1","0","0","0","0","1","0","2","0","8","5","61.54"
"485","Carl Hagelin","NYR","L","72","15.683333333333","0","0","0","0","0","-","0","-","0","1","0","1","0","0","0","0","0","0","0","0","1","1","0","0","3","0","0","0","-"
"490","Pierre-Cedric Labrie","T.B","L","13","0.51666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"494","Jay Beagle","WSH","C","62","5.5166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","7","9","43.75"
"495","Michael Kostka","CHI, T.B","D","28","35.983333333333","0","0","0","0","0","0.00","4","0.00","0.36","6","5","2","0","0","0","0","0","0","0","0","1","1","0","0","0","2","0","0","-"
"497","Jack Hillen","WSH","D","13","3.3","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"499","Chris Mueller","DAL","C","9","0.61666666666667","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.00"
"505","Luke Schenn","PHI","D","79","3.1833333333333","0","0","0","0","0","-","1","0.00","0.06","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"511","Zach Boychuk","CAR","L","11","10.033333333333","0","0","0","0","0","-","1","0.00","0.07","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0.00"
"514","Luca Sbisa","ANA","D","30","7.6333333333333","0","0","0","0","0","-","1","0.00","0.08","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","-"
"516","Mattias Tedenby","N.J","R","15","0.78333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"524","Eric O'Dell","WPG","C","30","10.9","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","1","0","0","0","0","3","5","37.50"
"525","Aaron Ness","NYI","D","20","5.9666666666667","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"527","Colby Robak","FLA","D","16","7.1166666666667","0","0","0","0","0","0.00","1","0.00","0.04","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"528","Luke Adam","BUF","C","12","6.7666666666667","0","0","0","0","0","0.00","0","-","0.13","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"530","Cameron Gaunce","DAL","D","9","0.65","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"533","Patrice Cormier","WPG","C","9","0.9","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"534","Marco Scandella","MIN","D","76","19.866666666667","0","0","0","0","0","0.00","0","-","0.27","6","2","3","1","0","1","2","1","1","0","0","0","1","0","0","0","1","0","0","-"
"538","Lance Bouma","CGY","C","78","19.566666666667","0","0","0","0","0","0.00","0","-","0.16","2","2","1","1","0","0","0","0","0","0","0","0","2","0","0","2","1","0","0","-"
"539","Brandon McMillan","PHX","L","22","1.7333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"541","David Warsofsky","BOS","D","6","15.05","0","0","0","0","0","0.00","1","0.00","0.03","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"544","James Wright","WPG","C","59","2.4","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"547","Derek Grant","OTT","C","20","0.18333333333333","0","0","0","0","0","-","1","0.00","0.05","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"549","Mark Borowiecki","OTT","D","13","0.4","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"551","Matt Martin","NYI","L","79","26.366666666667","0","0","0","0","0","0.00","6","0.00","0.88","7","7","7","5","0","1","0","0","0","0","0","0","0","0","2","3","0","0","0","-"
"556","Zac Rinaldo","PHI","C","67","3.7666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"558","Zach Redmond","WPG","D","10","6.8166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"559","Sean Collins","CBJ","C","6","0.26666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"560","Matt Bartkowski","BOS","D","64","13","0","0","0","0","0","-","1","0.00","0.05","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","-"
"561","Dalton Prout","CBJ","D","49","3.5666666666667","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"563","Mark Cundari","CGY","D","4","0.73333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"564","Antoine Roussel","DAL","L","81","11.583333333333","0","0","0","0","0","-","2","0.00","0.26","2","2","2","2","0","0","2","1","1","0","0","0","1","1","0","0","0","0","0","-"
"566","Brian Lashoff","DET","D","75","0.91666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"568","Matt Taormina","T.B","D","7","16.966666666667","0","0","0","0","0","0.00","2","0.00","0.1","3","3","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","-"
"570","Matt Gilroy","FLA","D","16","18.333333333333","0","0","0","0","0","-","4","0.00","0.18","11","7","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","-"
"571","Zach Sill","PIT","C","20","1.95","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"573","Tim Erixon","CBJ","D","2","1.0333333333333","0","0","0","0","0","-","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"575","Jordan Caron","BOS","R","35","2.5666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"576","Kyle Palmieri","ANA","R","71","92.25","0","0","0","0","0","0.00","22","0.00","2.47","35","30","21","6","0","3","2","1","1","0","0","1","2","0","6","8","3","2","0","100.00"
"578","Carter Ashton","TOR","R","32","1","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0.00"
"580","Landon Ferraro","DET","C","4","0.21666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"582","Kyle Clifford","L.A","L","71","12.216666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","1","0","0","0","-"
"583","Chris Brown","PHX, WSH","R","12","1.3","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"586","Anton Lander","EDM","C","27","29.533333333333","0","0","0","0","0","0.00","1","0.00","0.3","3","3","2","2","0","0","0","0","0","0","0","0","2","0","0","3","0","4","5","44.44"
"595","Magnus Paajarvi","STL","L","55","9.3833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"603","Louis Leblanc","MTL","C","8","1.3","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"605","Jacob Josefson","N.J","C","27","2.7","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"607","Brayden McNabb","BUF","D","12","23.2","0","0","0","0","0","0.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","-"
"609","Taylor Beck","NSH","L","7","6.3833333333333","0","0","0","0","0","-","1","0.00","0.26","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"611","Philip Samuelsson","PIT","D","5","0.28333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"612","Ben Hanowski","CGY","R","11","1.2333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"617","Stefan Elliott","COL","D","1","0.91666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"618","Brian Dumoulin","PIT","D","6","15","0","0","0","0","0","0.00","0","-","0.06","1","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"621","Jeremy Morin","CHI","L","24","7.6333333333333","0","0","0","0","0","0.00","3","0.00","0.35","4","4","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"622","Mattias Ekholm","NSH","D","62","13.216666666667","0","0","0","0","0","0.00","0","-","0.05","4","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"626","Jordan Szwarz","PHX","R","26","0.56666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"630","Nicolas Deslauriers","BUF","L","17","29.716666666667","0","0","0","0","0","0.00","3","0.00","0.12","5","3","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"633","Michael Latta","WSH","C","17","1.45","0","0","0","0","0","-","1","0.00","0.09","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","33.33"
"634","Alexander Urbom","WSH","D","20","0.55","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"635","Garrett Wilson","FLA","L","3","1.0666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"636","Corban Knight","CGY","C","7","1.9666666666667","0","0","0","0","0","0.00","1","0.00","0.04","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"637","Roman Horak","CGY, EDM","C","3","2.1","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"639","Lane MacDermid","CGY, DAL","L","7","0.05","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"640","Erik Haula","MIN","C","46","4.8","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","37.50"
"642","Phil Varone","BUF","C","9","0.66666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"643","Marcus Kruger","CHI","C","81","10.1","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","63.64"
"644","Jordan Nolan","L.A","C","64","4.9333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"645","Adam Almquist","DET","D","2","2.4666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"646","Craig Cunningham","BOS","L","2","0.5","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"647","Darren Archibald","VAN","R","16","0.41666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"648","Brenden Dillon","DAL","D","80","11.183333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"650","Julien Brouillette","WSH","D","10","0.36666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"651","Ryan Stanton","VAN","D","64","4.5166666666667","0","0","0","0","0","-","1","0.00","0.08","2","2","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","-"
"652","Casey Wellman","WSH","C","13","0.83333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"654","Aaron Volpatti","WSH","L","41","0.81666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"656","Bobby Butler","FLA","R","2","1.6666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"658","Brandon Bollig","CHI","L","82","4.7166666666667","0","0","0","0","0","-","1","0.00","0.17","2","2","2","0","0","0","19","4","2","1","1","0","0","0","0","0","0","0","0","-"
"659","Matt Fraser","BOS","R","14","2.7","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"660","Christopher Tanev","VAN","D","64","13.533333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"667","Johan Larsson","BUF","C","28","5.6","0","0","0","0","0","-","0","-","0.04","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","5","28.57"
"668","Max Reinhart","CGY","C","8","4.3","0","0","0","0","0","0.00","1","0.00","0.49","4","3","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","100.00"
"673","Tyler Pitlick","EDM","R","10","0.25","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"676","Brett Bulmer","MIN","R","5","0.066666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"677","Devante Smith-Pelly","ANA","R","19","12.816666666667","0","0","0","0","0","-","0","-","0.09","1","1","1","0","0","0","0","0","0","0","0","1","0","0","1","3","1","0","0","-"
"678","Brandon Gormley","PHX","D","5","1.65","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"680","Beau Bennett","PIT","R","21","27.05","0","0","0","0","0","0.00","3","0.00","0.63","7","6","5","2","0","0","0","0","0","0","0","1","1","0","1","0","0","0","0","-"
"684","Quinton Howden","FLA","C","16","0.86666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"687","Petter Granberg","TOR","D","1","0.016666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"688","Tye McGinn","PHI","L","18","13.85","0","0","0","0","0","0.00","1","0.00","0.13","1","1","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"692","Brett Connolly","T.B","R","11","12.8","0","0","0","0","0","-","2","0.00","0.16","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"696","Jarred Tinordi","MTL","D","22","2.4333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"699","Teemu Pulkkinen","DET","L","3","6.4333333333333","0","0","0","0","0","-","3","0.00","0.19","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"700","Joakim Nordstrom","CHI","L","16","1.2166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"701","Michael Chaput","CBJ","C","17","0.98333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0.00"
"702","Kenny Agostino","CGY","L","8","2.1833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"703","Justin Florek","BOS","L","4","0.65","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"705","Jesper Fast","NYR","R","11","2.8833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"706","Freddie Hamilton","S.J","C","11","1.0333333333333","0","0","0","0","0","-","1","0.00","0.17","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
