"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"411","Paul LaDue","L.A","D","2","0.5","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"412","Jake Bischoff","VGK","D","4","2.35","0","5","0.00","0","4","0.00","0","4","0.00","0","0","-","0","0.38","0.00","0","4","0.00","0","2","0.00","0","0","-","0","2","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","1","3","0.00","0","0","1","0.00"
"415","Joseph Blandisi","PIT","C","21","1.0666666666667","0","5","0.00","0","3","0.00","0","3","0.00","0","1","0.00","0","0.18","0.00","0","2","0.00","0","0","-","0","0","-","0","2","0.00","0","1","0.00","0","3","0.00","0","0","-","-","66.67","0.67","0","0","0","2","-","0","0","0","-"
"420","Christian Djoos","ANA, WSH","D","11","14.083333333333","0","21","0.00","0","17","0.00","0","12","0.00","0","2","0.00","0","1.46","0.00","0","14","0.00","0","7","0.00","0","0","-","0","7","0.00","0","2","0.00","0","7","0.00","0","0","-","-","83.33","0.83","0","1","9","5","0.00","0","2","13","0.00"
"423","Buddy Robinson","CGY","R","5","2.5833333333333","0","5","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0.18","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","4","0.00","0","0","-","-","100.00","1.00","0","0","2","2","0.00","0","0","2","0.00"
"448","Carter Verhaeghe","T.B","C","52","1.65","0","3","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0.06","0.00","0","2","0.00","0","0","-","0","0","-","0","2","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","1","1","1","0","50.00","1","1","1","50.00"
"450","Peter Cehlarik","BOS","L","3","0.76666666666667","0","4","0.00","0","4","0.00","0","2","0.00","0","0","-","0","0.36","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","0","0","0","1","-","0","0","0","-"
"474","Jonathan Drouin","MTL","L","27","0.45","0","2","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0.24","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","1","-","0","0","0","-"
"489","Anthony Mantha","DET","R","43","0.66666666666667","0","3","0.00","0","3","0.00","0","2","0.00","0","1","0.00","0","0.34","0.00","0","2","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","-","50.00","0.50","0","0","0","3","-","0","0","0","-"
"495","Conor Sheary","BUF, PIT","L","63","1.9","0","3","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0.06","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","0","0","1","3","0.00","0","0","1","0.00"
"500","Daniel Carr","NSH","L","11","0.31666666666667","0","2","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0.29","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","1","-","0","0","0","-"
"510","Jake Virtanen","VAN","R","69","3.8333333333333","0","4","0.00","0","3","0.00","0","3","0.00","0","0","-","0","0.22","0.00","0","3","0.00","0","2","0.00","0","0","-","0","1","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","1","2","6","0.00","0","1","2","0.00"
"517","Jakub Vrana","WSH","L","69","3.5","0","6","0.00","0","5","0.00","0","4","0.00","0","0","-","0","0.95","0.00","0","4","0.00","0","3","0.00","0","0","-","0","1","0.00","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","0","1","1","6","0.00","0","2","1","0.00"
"523","Nick Schmaltz","ARI","C","70","1.2833333333333","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.07","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","6","-","0","0","0","-"
"531","Jayce Hawryluk","FLA, OTT","C, R","26","1.0333333333333","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.14","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","1","-","0","0","0","-"
"536","Vladislav Kamenev","COL","C","38","3.2","0","5","0.00","0","3","0.00","0","0","-","0","0","-","0","0.47","0.00","0","4","0.00","0","2","0.00","0","0","-","0","2","0.00","0","0","-","0","1","0.00","0","0","-","-","-","-","0","1","0","6","-","0","1","1","0.00"
"555","Anton Lindholm","COL","D","4","1.5","0","3","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.05","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","0","0","1","1","0.00","0","0","1","0.00"
"556","Anthony Angello","PIT","C","8","0.26666666666667","0","2","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0.21","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","1","-","0","0","0","-"
"558","Kevin Labanc","S.J","R","70","4.2166666666667","0","4","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0.14","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","3","0.00","0","0","-","-","100.00","1.00","0","0","1","13","0.00","0","0","1","0.00"
"560","Victor Olofsson","BUF","L, R","54","8.0333333333333","0","7","0.00","0","6","0.00","0","4","0.00","0","3","0.00","0","0.51","0.00","0","4","0.00","0","3","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","3","0.00","0","1","0.00","-","25.00","0.25","1","0","2","23","33.33","2","1","3","40.00"
"567","Andrew Mangiapane","CGY","L","68","1.25","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","1","1","5","0.00","0","1","1","0.00"
"574","Colin White","OTT","C","61","1.3666666666667","0","4","0.00","0","4","0.00","0","3","0.00","0","1","0.00","0","0.26","0.00","0","2","0.00","0","1","0.00","0","0","-","0","1","0.00","0","0","-","0","1","0.00","0","1","0.00","-","66.67","0.67","1","2","3","4","25.00","1","2","3","25.00"
"583","Mikko Rantanen","COL","R","42","1.55","0","2","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","0","1","1","4","-","0","1","0","-"
"588","David Kase","PHI","R","6","0.65","0","2","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0.09","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","3","-","0","0","0","-"
"596","Caleb Jones","EDM","D","43","2.35","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.11","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","1","0","4","-","0","0","0","-"
"598","Jack Roslovic","WPG","C","71","0.8","0","3","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0.03","0.00","0","2","0.00","0","0","-","0","0","-","0","2","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","1","0","2","-","0","1","0","-"
"609","Filip Chlapik","OTT","C","31","0.31666666666667","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","0","0","-","0","0","2","0.00"
"616","Gabriel Carlsson","CBJ","D","6","2.75","0","4","0.00","0","4","0.00","0","4","0.00","0","1","0.00","0","0.28","0.00","0","2","0.00","0","1","0.00","0","0","-","0","1","0.00","0","0","-","0","2","0.00","0","1","0.00","-","75.00","0.75","0","0","0","3","-","0","0","0","-"
"625","J.C. Beaudin","OTT","C","22","5.5333333333333","0","8","0.00","0","5","0.00","0","4","0.00","0","0","-","0","0.23","0.00","0","2","0.00","0","0","-","0","0","-","0","2","0.00","0","0","-","0","6","0.00","0","0","-","-","100.00","1.00","0","1","3","11","0.00","0","2","3","0.00"
"629","Christian Wolanin","OTT","D","3","0.21666666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0.07","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","1","0.00","0","0","-","0","0","-","-","0.00","0.00","0","0","1","0","0.00","0","0","1","0.00"
"636","Troy Terry","ANA","C, R","47","0.95","0","3","0.00","0","3","0.00","0","2","0.00","0","0","-","0","0.37","0.00","0","3","0.00","0","2","0.00","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","1","-","0","0","0","-"
"637","Adam Gaudette","VAN","C","59","0.4","0","2","0.00","0","2","0.00","0","2","0.00","0","1","0.00","0","0.05","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","2","0.00","0","1","0.00","-","50.00","0.50","0","0","1","0","0.00","0","0","1","0.00"
"639","Cameron Hughes","BOS","C","1","0.58333333333333","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.03","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","1","0","0.00","0","0","1","0.00"
"644","Adam Brooks","TOR","C","7","1.9666666666667","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.12","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","1","4","0.00","0","0","1","0.00"
"648","Matthew Tkachuk","CGY","L","69","1.3333333333333","0","2","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0.1","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","1","1","3","0.00","0","1","1","0.00"
"667","Beck Malenstyn","WSH","L","3","4.7666666666667","0","5","0.00","0","3","0.00","0","3","0.00","0","2","0.00","0","0.2","0.00","0","2","0.00","0","0","-","0","0","-","0","2","0.00","0","2","0.00","0","3","0.00","0","0","-","-","33.33","0.33","0","0","0","9","-","0","0","0","-"
"674","Josh Mahura","ANA","D","11","0.85","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","1","1","2","0.00","0","1","1","0.00"
"676","Givani Smith","DET","R","21","0.56666666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.01","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","0","-","1","0","0","100.00"
"677","Nick Caamano","DAL","R","12","1.8833333333333","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.04","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","0","4","-","0","0","0","-"
"684","Henrik Borgstrom","FLA","C","4","0.75","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.09","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","2","-","0","0","0","-"
"696","Otto Koivula","NYI","L","12","1.2","0","2","0.00","0","2","0.00","0","0","-","0","0","-","0","0.14","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","1","0","0.00","0","0","2","0.00"
"702","Gerald Mayhew","MIN","C","13","0.7","0","2","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.16","0.00","0","2","0.00","0","0","-","0","0","-","0","2","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","1","-","0","0","1","0.00"
"704","Kailer Yamamoto","EDM","R","27","1.7833333333333","0","5","0.00","0","3","0.00","0","2","0.00","0","0","-","0","0.25","0.00","0","2","0.00","0","0","-","0","0","-","0","2","0.00","0","0","-","0","3","0.00","0","0","-","-","100.00","1.00","0","0","1","8","0.00","0","0","2","0.00"
"710","Cody Glass","VGK","C","39","2.1833333333333","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.04","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","1","7","0.00","0","0","1","0.00"
"712","Casey Mittelstadt","BUF","C","31","0.71666666666667","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","2","-","0","0","0","-"
"715","Jesper Boqvist","N.J","C","35","1.2833333333333","0","2","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0.05","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","-","0.00","0.00","0","0","1","2","0.00","0","0","2","0.00"
"744","Adam Johnson","PIT","C","7","0.21666666666667","0","2","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0.22","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","1","-","0","0","0","-"
"745","Alexander True","S.J","C","12","1.1166666666667","0","2","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.12","0.00","0","2","0.00","0","1","0.00","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","5","-","0","0","0","-"
"750","Martin Fehervary","WSH","D","6","4.75","0","2","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","-","-","-","0","2","1","4","0.00","0","2","2","0.00"
"752","Quinn Hughes","VAN","D","68","4.4166666666667","0","2","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0.15","0.00","0","2","0.00","0","0","-","0","0","-","0","2","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","1","13","0.00","0","0","2","0.00"
"760","Noah Dobson","NYI","D","34","2.2666666666667","0","3","0.00","0","3","0.00","0","2","0.00","0","0","-","0","0.19","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","0","0","1","2","0.00","0","0","2","0.00"
"761","Adam Boqvist","CHI","D","41","3.6666666666667","0","3","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0.16","0.00","0","3","0.00","0","0","-","0","0","-","0","3","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","7","-","0","0","0","-"
"764","Jordan Gross","ARI","D","2","1.0666666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.08","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","1","0","1","0","50.00","1","0","1","50.00"
"766","Joel Persson","EDM","D","13","0.56666666666667","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"770","Ilya Lyubushkin","ARI","D","51","7.5333333333333","0","14","0.00","0","13","0.00","0","11","0.00","0","1","0.00","0","0.84","0.00","0","7","0.00","0","1","0.00","0","1","0.00","0","6","0.00","0","0","-","0","7","0.00","0","0","-","-","90.91","0.91","1","1","4","14","20.00","1","1","5","16.67"
"772","David Gustafsson","WPG","C","22","1","0","2","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","-","-","-","0","0","0","2","-","0","0","0","-"
"774","Nico Sturm","MIN","C","6","3.0833333333333","0","9","0.00","0","6","0.00","0","4","0.00","0","0","-","0","0.29","0.00","0","2","0.00","0","0","-","0","0","-","0","2","0.00","0","0","-","0","6","0.00","0","0","-","-","100.00","1.00","0","0","2","5","0.00","0","0","4","0.00"
"778","Kirby Dach","CHI","C","64","5.0333333333333","0","4","0.00","0","3","0.00","0","2","0.00","0","0","-","0","0.17","0.00","0","2","0.00","0","0","-","0","0","-","0","2","0.00","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","0","2","0","10","-","0","1","0","-"
"779","Kaapo Kakko","NYR","R","66","3.9666666666667","0","2","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0.18","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","1","0","5","-","0","1","1","0.00"
"785","Joakim Nygard","EDM","L","33","0.38333333333333","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.03","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","1","0","0.00","0","0","1","0.00"
"786","Lean Bergmann","S.J","C","12","0.78333333333333","0","2","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","1","-","0","0","0","-"
"787","Joel Kiviranta","DAL","L","11","1.15","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","4","-","0","0","1","0.00"
"788","Joona Luoto","WPG","L","16","1.1666666666667","0","3","0.00","0","3","0.00","0","2","0.00","0","0","-","0","0.41","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","0","0","1","1","0.00","0","1","1","0.00"
"789","Jakob Lilja","CBJ","L","37","3.9","0","4","0.00","0","3","0.00","0","2","0.00","0","0","-","0","0.22","0.00","0","3","0.00","0","1","0.00","0","0","-","0","2","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","2","1","3","0.00","0","2","1","0.00"
"2","Joe Thornton","S.J","C","70","5.0166666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","0","1","5","50.00","1","2","1","50.00"
"7","Ilya Kovalchuk","L.A, MTL, WSH","L","46","0.76666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","3","-","0","0","0","-"
"54","Bobby Ryan","OTT","R","24","1.15","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","3","-","0","0","0","-"
"73","Patric Hornqvist","PIT","R","52","0.98333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","1","1","0.00","0","0","1","0.00"
