"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"525","Dylan Samberg","WPG","D","78","156.66666666667","32","302","9.58","29","222","11.55","25","145","14.71","3","24","11.11","2.33","22.53","9.38","13","163","7.39","7","70","9.09","2","13","13.33","6","93","6.06","1","10","9.09","10","214","4.46","0","1","0.00","12.00","83.45","0.954","1","13","104","98","0.95","3","17","136","2.16"
"201","Tomas Hertl","S.J, VGK","C","54","94.45","18","170","9.57","16","131","10.88","13","84","13.40","1","16","5.88","0.84","13.37","5.94","8","101","7.34","3","42","6.67","0","8","0.00","5","59","7.81","1","5","16.67","4","99","3.88","0","3","0.00","7.69","80.95","0.886","1","8","38","99","2.56","5","12","58","7.94"
"445","Brett Howden","VGK","C","72","92.266666666667","19","180","9.55","16","132","10.81","15","83","15.31","2","10","16.67","1.47","13.43","9.88","6","109","5.22","3","41","6.82","1","7","12.50","3","68","4.23","1","2","33.33","6","110","5.17","0","1","0.00","13.33","87.95","1.013","2","5","51","83","3.77","3","6","69","4.17"
"203","Jacob Trouba","NYR","D","69","197.3","38","361","9.52","32","262","10.88","21","176","10.66","2","18","10.00","2.37","26.05","8.35","19","171","10.00","8","71","10.13","1","10","9.09","11","100","9.91","1","1","50.00","14","315","4.26","0","7","0.00","9.52","89.77","0.993","2","23","125","65","1.57","8","35","232","3.33"
"528","Ryan Poehling","PHI","C","77","136.4","28","266","9.52","28","166","14.43","25","111","18.38","5","10","33.33","2.13","17.02","11.15","16","141","10.19","8","58","12.12","2","4","33.33","8","83","8.79","2","4","33.33","8","184","4.17","1","2","33.33","20.00","90.99","1.110","2","22","98","91","2.00","5","26","119","4.03"
"642","Nikita Okhotiuk","CGY, S.J","D","52","42.883333333333","8","76","9.52","7","55","11.29","6","41","12.77","1","9","10.00","0.6","5.95","9.12","7","46","13.21","3","18","14.29","0","4","0.00","4","28","12.50","1","1","50.00","1","37","2.63","0","4","0.00","16.67","78.05","0.947","0","3","15","49","0.00","3","5","24","11.11"
"147","Dylan DeMelo","WPG","D","82","210.65","42","402","9.46","40","292","12.05","30","190","13.64","0","26","0.00","1.43","29.62","4.62","10","207","4.61","2","92","2.13","0","14","0.00","8","115","6.50","0","7","0.00","16","309","4.92","0","5","0.00","0.00","86.32","0.863","1","23","136","76","0.73","7","29","222","3.06"
"381","Parker Wotherspoon","BOS","D","41","82.333333333333","14","134","9.46","12","93","11.43","8","63","11.27","1","7","12.50","1.92","9.35","17.01","10","78","11.36","4","26","13.33","0","4","0.00","6","52","10.34","1","3","25.00","2","77","2.53","0","0","-","12.50","88.89","1.014","1","3","35","69","2.78","2","10","46","4.17"
"97","Ben Chiarot","DET","D","77","152.65","34","328","9.39","31","237","11.57","29","170","14.57","3","27","10.00","1.98","25.19","7.29","9","181","4.74","4","77","4.94","2","12","14.29","5","104","4.59","0","8","0.00","9","222","3.90","0","7","0.00","10.34","84.12","0.945","2","11","91","88","2.15","9","18","137","6.16"
"418","Mason Appleton","WPG","C","82","127.15","25","242","9.36","21","169","11.05","15","115","11.54","2","16","11.11","1.81","17.79","9.25","10","136","6.85","2","53","3.64","1","7","12.50","8","83","8.79","1","9","10.00","9","142","5.96","0","0","-","13.33","86.09","0.994","3","10","53","126","5.36","5","13","75","6.25"
"362","Travis Dermott","ARI","D","50","129.4","27","262","9.34","24","191","11.16","16","133","10.74","1","22","4.35","1.32","18.96","6.52","12","155","7.19","4","56","6.67","0","9","0.00","8","99","7.48","1","8","11.11","11","188","5.53","0","5","0.00","6.25","83.46","0.897","3","13","88","60","3.30","8","18","145","5.23"
"219","Teddy Blueger","VAN","C","68","143.01666666667","26","253","9.32","24","192","11.11","22","139","13.66","4","20","16.67","2.23","18.99","10.50","12","132","8.33","8","52","13.33","3","8","27.27","4","80","4.76","1","8","11.11","3","221","1.34","0","4","0.00","18.18","85.61","1.038","2","24","139","59","1.42","2","31","206","0.96"
"517","Robert Thomas","STL","C","82","148.6","29","283","9.29","28","224","11.11","21","152","12.14","4","26","13.33","2.34","23.01","9.24","18","157","10.29","8","73","9.88","2","12","14.29","10","84","10.64","1","10","9.09","5","223","2.19","1","4","20.00","19.05","82.89","1.019","1","15","133","33","0.75","3","18","192","1.54"
"197","Mike Matheson","MTL","D","82","244.06666666667","52","509","9.27","44","380","10.38","41","282","12.69","5","39","11.36","2.29","44.63","4.89","21","307","6.40","10","153","6.13","3","17","15.00","11","154","6.67","2","10","16.67","18","325","5.25","0","11","0.00","12.20","86.17","0.984","1","26","161","61","0.62","7","36","266","2.56"
"372","Keegan Kolesar","VGK","R","79","29.35","5","49","9.26","5","29","14.71","4","16","20.00","2","1","66.67","0.25","2.65","8.51","3","25","10.71","1","6","14.29","0","1","0.00","2","19","9.52","2","0","100.00","3","31","8.82","0","0","-","50.00","93.75","1.438","3","6","6","44","33.33","4","7","8","33.33"
"103","Brenden Dillon","WPG","D","77","170.98333333333","34","334","9.24","34","242","12.32","22","172","11.34","0","18","0.00","1.89","25.75","6.84","11","177","5.85","4","78","4.88","0","8","0.00","7","99","6.60","0","5","0.00","13","247","5.00","0","5","0.00","0.00","89.53","0.895","0","18","104","66","0.00","6","23","166","3.49"
"236","Chad Ruhwedel","NYR, PIT","D","52","103.63333333333","17","167","9.24","16","114","12.31","14","78","15.22","1","8","11.11","1.17","10.69","9.86","9","83","9.78","6","30","16.67","0","3","0.00","3","53","5.36","1","1","50.00","3","101","2.88","0","4","0.00","7.14","89.74","0.969","3","4","33","94","8.33","5","9","49","9.26"
"631","Blake Lizotte","L.A","C","62","105.5","22","217","9.21","21","158","11.73","18","107","14.40","4","6","40.00","2.19","14.47","13.13","9","102","8.11","4","41","8.89","1","2","33.33","5","61","7.58","0","4","0.00","5","177","2.75","1","0","100.00","22.22","94.39","1.166","4","14","93","69","4.12","7","17","107","6.14"
"101","Nic Dowd","WSH","C","64","145.75","28","277","9.18","26","193","11.87","16","132","10.81","0","23","0.00","1.22","19.28","5.95","10","135","6.90","2","57","3.39","0","10","0.00","8","78","9.30","0","6","0.00","6","242","2.42","0","7","0.00","0.00","82.58","0.826","4","13","113","73","3.42","7","20","188","3.59"
"262","J.T. Compher","DET","L","77","189.73333333333","44","437","9.15","42","317","11.70","36","218","14.17","2","31","6.06","2.14","36.48","5.54","18","255","6.59","9","114","7.32","1","11","8.33","9","141","6.00","1","13","7.14","11","315","3.37","0","7","0.00","5.56","85.78","0.913","4","21","153","69","2.55","7","26","235","2.89"
"173","Jamie Oleksiak","SEA","D","82","244.25","51","509","9.11","50","355","12.35","38","224","14.50","3","32","8.57","5.47","35.27","13.43","25","253","8.99","11","94","10.48","1","15","6.25","14","159","8.09","2","10","16.67","15","402","3.60","0","7","0.00","7.89","85.71","0.936","1","16","146","54","0.68","8","35","254","3.05"
"86","Tomas Tatar","COL, SEA","L","70","19.35","4","40","9.09","2","28","6.67","2","20","9.09","0","0","-","0.14","3.37","3.86","2","25","7.41","0","11","0.00","0","0","-","2","14","12.50","0","0","-","1","20","4.76","0","0","-","0.00","100.00","1.000","0","6","7","25","0.00","0","6","8","0.00"
"120","Kevin Hayes","STL","R","79","15.366666666667","3","30","9.09","3","25","10.71","2","18","10.00","0","0","-","0.49","2.85","14.65","3","19","13.64","3","7","30.00","0","0","-","0","12","0.00","0","0","-","0","20","0.00","0","0","-","0.00","100.00","1.000","0","1","24","24","0.00","1","1","29","3.33"
"510","Eeli Tolvanen","SEA","R","81","8.15","1","10","9.09","1","7","12.50","1","5","16.67","1","0","100.00","0.13","0.67","15.80","0","2","0.00","0","1","0.00","0","0","-","0","1","0.00","0","0","-","1","10","9.09","1","0","100.00","100.00","100.00","2.000","0","1","2","18","0.00","0","2","3","0.00"
"561","Pius Suter","VAN","C","67","87.9","13","130","9.09","12","93","11.43","11","75","12.79","0","10","0.00","0.46","9.24","4.73","4","68","5.56","1","26","3.70","0","3","0.00","3","42","6.67","0","2","0.00","1","79","1.25","0","5","0.00","0.00","86.67","0.867","2","7","35","115","5.41","2","13","36","5.26"
"603","Kirill Marchenko","CBJ","R","78","6.1","1","10","9.09","1","6","14.29","1","2","33.33","0","0","-","0.13","0.32","29.48","1","3","25.00","1","0","100.00","0","0","-","0","3","0.00","0","0","-","1","7","12.50","0","0","-","0.00","100.00","1.000","3","0","0","14","100.00","3","0","0","100.00"
"638","Kaedan Korczak","VGK","D","26","6.1666666666667","1","10","9.09","1","6","14.29","0","4","0.00","0","1","0.00","0.15","0.77","16.12","1","3","25.00","1","1","50.00","0","0","-","0","2","0.00","0","0","-","1","7","12.50","0","1","0.00","-","75.00","0.75","1","0","1","10","50.00","1","0","1","50.00"
"650","Matt Boldy","MIN","L","75","9.3666666666667","1","10","9.09","1","7","12.50","1","5","16.67","0","1","0.00","0.03","0.41","6.20","0","6","0.00","0","0","-","0","0","-","0","6","0.00","0","1","0.00","1","4","20.00","0","0","-","0.00","80.00","0.800","0","2","1","19","0.00","0","3","2","0.00"
"662","Philip Broberg","EDM","D","12","14.066666666667","2","20","9.09","2","14","12.50","2","9","18.18","0","2","0.00","0.16","1.13","12.43","1","9","10.00","1","3","25.00","0","1","0.00","0","6","0.00","0","1","0.00","1","19","5.00","0","0","-","0.00","77.78","0.778","0","0","12","12","0.00","0","0","15","0.00"
"678","Matias Maccelli","ARI","L","82","4.9","1","10","9.09","1","9","10.00","1","7","12.50","1","1","50.00","0.13","0.75","15.23","1","5","16.67","1","2","33.33","1","0","100.00","0","3","0.00","0","0","-","0","5","0.00","0","1","0.00","100.00","85.71","1.857","1","0","2","11","33.33","1","1","2","33.33"
"736","Nils Aman","VAN","C","43","62.133333333333","10","100","9.09","10","72","12.20","9","51","15.00","1","11","8.33","0.82","5.85","12.34","3","46","6.12","3","11","21.43","1","1","50.00","0","35","0.00","0","7","0.00","2","70","2.78","0","3","0.00","11.11","78.43","0.895","0","6","20","85","0.00","0","10","29","0.00"
"150","Sean Kuraly","CBJ","C","62","126.7","24","241","9.06","18","175","9.33","16","115","12.21","2","20","9.09","0.96","18.2","5.00","9","133","6.34","3","54","5.26","2","10","16.67","6","79","7.06","0","7","0.00","8","162","4.71","0","3","0.00","12.50","82.61","0.951","1","7","93","90","1.06","3","14","110","2.65"
"283","Ryan Pulock","NYI","D","58","121.31666666667","25","251","9.06","23","182","11.22","19","134","12.42","4","22","15.38","2.47","18.46","11.81","10","138","6.76","6","53","10.17","3","7","30.00","4","85","4.49","0","10","0.00","7","168","4.00","1","5","16.67","21.05","83.58","1.046","0","11","71","53","0.00","1","17","126","0.79"
"254","Andrew Copp","DET","C","79","183.76666666667","41","414","9.01","38","297","11.34","32","207","13.39","3","28","9.68","1.95","34.96","5.29","15","250","5.66","10","109","8.40","1","10","9.09","5","141","3.42","2","14","12.50","14","287","4.65","0","4","0.00","9.38","86.47","0.958","4","16","150","85","2.60","6","24","216","2.70"
"278","Bo Horvat","NYI","C","81","60.083333333333","12","122","8.96","10","90","10.00","8","67","10.67","2","13","13.33","0.96","9.15","9.45","8","67","10.67","3","30","9.09","1","4","20.00","5","37","11.90","0","5","0.00","3","78","3.70","1","4","20.00","25.00","80.60","1.056","2","6","39","63","4.88","4","8","58","6.45"
"655","Connor McMichael","WSH","C","80","107.48333333333","21","214","8.94","19","163","10.44","17","110","13.39","2","11","15.38","1.35","16.22","7.69","10","104","8.77","6","44","12.00","1","5","16.67","4","60","6.25","1","3","25.00","4","146","2.67","0","3","0.00","11.76","90.00","1.018","1","2","44","132","2.22","2","5","58","3.33"
"385","Jack Roslovic","CBJ, NYR","C","59","49.6","10","102","8.93","10","82","10.87","8","50","13.79","1","6","14.29","0.54","8.22","6.19","5","50","9.09","1","20","4.76","0","2","0.00","4","30","11.76","1","3","25.00","2","74","2.63","0","1","0.00","12.50","88.00","1.005","1","3","28","46","3.45","3","4","38","7.32"
"554","Morgan Barron","WPG","C","80","114.18333333333","21","215","8.90","21","167","11.17","18","115","13.53","0","14","0.00","1.22","17.14","6.65","11","119","8.46","5","54","8.47","0","10","0.00","6","65","8.45","0","2","0.00","4","138","2.82","0","2","0.00","0.00","87.83","0.878","2","9","67","94","2.90","2","15","81","2.41"
"17","Marc-Edouard Vlasic","S.J","D","57","89.45","17","175","8.85","15","127","10.56","12","87","12.12","0","12","0.00","0.74","12.19","5.73","7","83","7.78","3","34","8.11","0","4","0.00","4","49","7.55","0","4","0.00","3","123","2.38","0","4","0.00","0.00","86.21","0.862","2","7","43","68","4.44","5","12","61","7.58"
"91","Marcus Foligno","MIN","L","55","116.61666666667","23","237","8.85","20","180","10.00","18","133","11.92","1","17","5.56","0.94","18.87","4.73","6","129","4.44","3","61","4.69","0","9","0.00","3","68","4.23","1","2","33.33","7","177","3.80","0","6","0.00","5.56","87.22","0.928","3","18","94","64","3.09","5","21","135","3.57"
"24","Trevor Lewis","L.A","C","82","145.76666666667","29","303","8.73","28","214","11.57","26","143","15.38","3","9","25.00","3.17","20.11","13.63","13","141","8.44","8","58","12.12","1","3","25.00","5","83","5.68","0","6","0.00","5","240","2.04","0","0","-","11.54","93.71","1.052","7","18","108","113","6.09","9","22","128","6.57"
"13","Anze Kopitar","L.A","C","81","148.53333333333","28","293","8.72","25","213","10.50","21","142","12.88","4","12","25.00","1.8","22.44","7.43","16","158","9.20","8","68","10.53","3","3","50.00","8","90","8.16","1","4","20.00","6","222","2.63","0","5","0.00","19.05","91.55","1.106","3","16","124","92","2.36","7","20","164","4.09"
"593","Bo Groulx","ANA","C","45","59.083333333333","12","126","8.70","11","97","10.19","8","64","11.11","0","11","0.00","0.53","8.98","5.61","3","63","4.55","1","28","3.45","0","5","0.00","2","35","5.41","0","2","0.00","7","93","7.00","0","4","0.00","0.00","82.81","0.828","1","7","51","38","1.92","1","7","67","1.47"
"231","Alex Kerfoot","ARI","C","82","214.46666666667","44","463","8.68","37","353","9.49","27","236","10.27","3","33","8.33","2.09","37.02","5.34","15","279","5.10","11","112","8.94","3","17","15.00","4","167","2.34","0","7","0.00","17","342","4.74","0","9","0.00","11.11","86.02","0.971","8","32","203","96","3.79","9","40","266","3.27"
"609","Alexander Romanov","NYI","D","81","165","33","347","8.68","29","249","10.43","23","191","10.75","6","35","14.63","2.75","26.97","9.25","23","201","10.27","9","86","9.47","3","15","16.67","14","115","10.85","3","9","25.00","6","193","3.02","0","11","0.00","26.09","81.68","1.078","0","17","60","111","0.00","5","30","107","4.46"
"189","Mathew Dumba","ARI, T.B","D","76","203.45","43","455","8.63","34","351","8.83","24","241","9.06","2","29","6.45","2.48","34.99","6.62","17","250","6.37","9","110","7.56","2","13","13.33","8","140","5.41","0","8","0.00","14","319","4.20","0","8","0.00","8.33","87.97","0.963","3","18","123","99","2.38","9","29","206","4.19"
"296","Garnet Hathaway","PHI","R","82","122.11666666667","21","224","8.57","20","139","12.58","17","90","15.89","4","9","30.77","1.67","14.04","10.66","12","119","9.16","7","46","13.21","2","2","50.00","5","73","6.41","1","5","16.67","8","160","4.76","1","2","33.33","23.53","90.00","1.135","2","19","89","85","2.20","4","20","112","3.45"
"257","Michael McCarron","NSH","R","70","93.95","13","139","8.55","11","108","9.24","9","76","10.59","1","6","14.29","1.22","11.29","9.75","10","84","10.64","4","34","10.53","0","3","0.00","6","50","10.71","1","1","50.00","2","76","2.56","0","2","0.00","11.11","92.11","1.032","1","10","30","100","3.23","1","15","43","2.27"
"118","Nick Bjugstad","ARI","C","76","163.53333333333","35","376","8.52","31","277","10.06","21","198","9.59","2","23","8.00","1.78","29.12","5.78","14","209","6.28","7","89","7.29","2","8","20.00","7","120","5.51","0","7","0.00","14","293","4.56","0","8","0.00","9.52","88.38","0.979","6","20","171","84","3.39","8","26","227","3.40"
"471","Troy Stecher","ARI, EDM","D","54","106.28333333333","19","204","8.52","15","170","8.11","12","125","8.76","2","18","10.00","1.04","17.31","5.69","8","122","6.15","5","47","9.62","2","6","25.00","3","75","3.85","0","6","0.00","4","130","2.99","0","6","0.00","16.67","85.60","1.023","1","10","66","76","1.49","3","15","92","3.16"
"51","Zach Bogosian","MIN, T.B","D","65","98.666666666667","15","162","8.47","11","118","8.53","7","85","7.61","1","15","6.25","0.4","12.11","3.19","3","99","2.94","0","46","0.00","0","9","0.00","3","53","5.36","1","2","33.33","11","82","11.83","0","4","0.00","14.29","82.35","0.966","1","4","27","107","3.57","6","11","47","11.32"
"398","Ivan Provorov","CBJ","D","82","231.85","48","519","8.47","41","381","9.72","31","267","10.40","0","38","0.00","2.37","37.61","5.93","19","268","6.62","8","103","7.21","0","13","0.00","11","165","6.25","0","11","0.00","15","382","3.78","0","14","0.00","0.00","85.77","0.858","2","15","152","67","1.30","6","23","252","2.33"
"695","Kaiden Guhle","MTL","D","70","143.13333333333","25","272","8.42","21","188","10.05","18","137","11.61","2","18","10.00","1.04","21.36","4.63","8","159","4.79","4","64","5.88","2","11","15.38","4","95","4.04","0","2","0.00","9","177","4.84","0","5","0.00","11.11","86.86","0.980","0","17","81","82","0.00","6","21","120","4.76"
