"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"336","Ben Street","ANA","C","21","41.75","10","79","11.24","8","68","10.53","5","50","9.09","0","6","0.00","0.25","6.31","3.85","3","44","6.38","0","21","0.00","0","3","0.00","3","23","11.54","0","1","0.00","2","34","5.56","0","2","0.00","0.00","88.00","0.880","1","4","32","33","3.03","4","7","44","8.33"
"22","Alexander Steen","STL","L","65","127.08333333333","26","206","11.21","26","154","14.44","23","104","18.11","2","12","14.29","1.09","15.53","6.57","9","107","7.76","6","42","12.50","2","7","22.22","3","65","4.41","0","4","0.00","3","91","3.19","0","1","0.00","8.70","88.46","0.972","1","22","108","66","0.92","1","31","141","0.70"
"131","Justin Falk","OTT","D","10","11.2","3","24","11.11","3","19","13.64","3","12","20.00","0","0","-","0.15","1.3","10.08","1","11","8.33","1","3","25.00","0","0","-","0","8","0.00","0","0","-","0","13","0.00","0","0","-","0.00","100.00","1.000","0","0","7","9","0.00","0","0","10","0.00"
"176","Steven Stamkos","T.B","C","82","49.333333333333","12","96","11.11","11","63","14.86","8","50","13.79","2","2","50.00","0.68","5.77","10.48","6","42","12.50","3","14","17.65","2","1","66.67","3","28","9.68","0","1","0.00","3","51","5.56","0","0","-","25.00","96.00","1.210","0","4","116","12","0.00","0","4","139","0.00"
"341","Matthew Peca","MTL","C","39","48.6","8","64","11.11","8","38","17.39","8","27","22.86","1","4","20.00","0.56","2.96","16.03","6","33","15.38","3","8","27.27","1","0","100.00","3","25","10.71","0","2","0.00","1","28","3.45","0","2","0.00","12.50","85.19","0.977","0","5","14","65","0.00","2","8","19","9.52"
"379","Miikka Salomaki","NSH","R","37","5.1","1","8","11.11","1","8","11.11","0","6","0.00","0","1","0.00","0.04","0.55","6.35","0","4","0.00","0","3","0.00","0","0","-","0","1","0.00","0","0","-","1","4","20.00","0","1","0.00","-","83.33","0.83","0","0","1","9","0.00","0","1","2","0.00"
"402","Joe Morrow","WPG","D","41","8.8666666666667","2","16","11.11","2","15","11.76","2","13","13.33","0","0","-","0.18","1.58","10.25","1","8","11.11","0","4","0.00","0","0","-","1","4","20.00","0","0","-","1","8","11.11","0","0","-","0.00","100.00","1.000","1","1","4","11","20.00","1","1","5","16.67"
"616","Clark Bishop","CAR","C","20","4.0833333333333","1","8","11.11","0","5","0.00","0","3","0.00","0","0","-","0","0.7","0.00","0","7","0.00","0","3","0.00","0","0","-","0","4","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","2","6","0.00","2","0","2","50.00"
"783","Kiefer Sherwood","ANA","R","50","13.683333333333","2","16","11.11","2","13","13.33","2","10","16.67","0","1","0.00","0.11","1.01","10.02","1","9","10.00","1","2","33.33","0","0","-","0","7","0.00","0","1","0.00","0","6","0.00","0","0","-","0.00","90.00","0.900","0","0","1","25","0.00","0","3","1","0.00"
"793","Lawrence Pilut","BUF","D","33","10.133333333333","2","16","11.11","1","14","6.67","1","13","7.14","0","0","-","0","1.53","0.02","0","10","0.00","0","5","0.00","0","0","-","0","5","0.00","0","0","-","0","6","0.00","0","0","-","0.00","100.00","1.000","0","2","3","10","0.00","0","5","5","0.00"
"278","Calle Jarnkrok","NSH","C","79","139.63333333333","27","217","11.07","23","173","11.73","20","121","14.18","1","17","5.56","0.82","16.04","4.88","10","119","7.75","2","48","4.00","0","11","0.00","8","71","10.13","1","3","25.00","6","94","6.00","0","3","0.00","5.00","85.95","0.910","3","15","81","129","3.57","5","24","94","5.05"
"50","Kyle Brodziak","EDM","C","70","117.78333333333","21","169","11.05","18","139","11.46","16","105","13.22","2","17","10.53","1.03","12.62","7.56","8","89","8.25","6","40","13.04","2","8","20.00","2","49","3.92","0","5","0.00","4","76","5.00","0","4","0.00","12.50","83.81","0.963","0","14","91","94","0.00","1","25","105","0.94"
"232","Magnus Paajarvi","OTT","L","80","157.86666666667","37","298","11.04","32","238","11.85","27","176","13.30","2","20","9.09","2.3","18.8","10.90","15","136","9.93","8","53","13.11","2","6","25.00","7","83","7.78","0","6","0.00","8","152","5.00","0","8","0.00","7.41","88.64","0.960","4","17","110","118","3.51","7","25","137","4.86"
"459","Jake McCabe","BUF","D","59","126.51666666667","26","210","11.02","23","156","12.85","19","109","14.84","2","16","11.11","0.98","13.95","6.55","9","96","8.57","3","44","6.38","1","9","10.00","6","52","10.34","1","5","16.67","2","105","1.87","0","2","0.00","10.53","85.32","0.958","0","15","74","43","0.00","2","22","117","1.68"
"183","Tyler Myers","WPG","D","80","177.41666666667","39","316","10.99","33","249","11.70","24","189","11.27","5","27","15.63","2.78","22.43","11.02","23","155","12.92","12","70","14.63","2","13","13.33","11","85","11.46","3","7","30.00","10","154","6.10","0","7","0.00","20.83","85.71","1.065","1","21","82","108","1.20","5","49","123","3.91"
"522","Jacob de la Rose","DET","C, L","60","86.983333333333","17","138","10.97","17","106","13.82","15","75","16.67","0","8","0.00","0.86","9.79","8.04","6","67","8.22","1","30","3.23","0","5","0.00","5","37","11.90","0","1","0.00","6","67","8.22","0","2","0.00","0.00","89.33","0.893","6","9","33","100","15.38","7","12","39","15.22"
"643","Erik Cernak","T.B","D","58","140.15","25","203","10.96","23","147","13.53","19","107","15.08","5","4","55.56","1.57","11.44","12.05","13","100","11.50","7","34","17.07","4","2","66.67","6","66","8.33","0","0","-","3","99","2.94","0","2","0.00","26.32","96.26","1.226","1","21","103","48","0.96","6","35","155","3.73"
"142","Paul Byron","MTL","L","56","77.7","14","114","10.94","14","85","14.14","12","66","15.38","3","10","23.08","0.97","8.45","10.31","7","63","10.00","5","28","15.15","3","3","50.00","2","35","5.41","0","4","0.00","2","43","4.44","0","3","0.00","25.00","84.85","1.098","1","10","25","107","3.85","4","21","33","10.81"
"617","Oskar Lindblom","PHI","L","81","66.65","14","114","10.94","11","86","11.34","8","61","11.59","0","10","0.00","0.51","8.05","5.99","6","60","9.09","3","26","10.34","0","4","0.00","3","34","8.11","0","3","0.00","3","51","5.56","0","3","0.00","0.00","83.61","0.836","2","6","9","100","18.18","2","11","12","14.29"
"445","Esa Lindell","DAL","D","82","265.05","59","481","10.93","53","348","13.22","47","247","15.99","3","29","9.38","3.1","30.96","9.09","25","257","8.87","12","83","12.63","1","10","9.09","13","174","6.95","1","8","11.11","10","209","4.57","0","11","0.00","6.38","88.26","0.946","0","21","146","52","0.00","5","36","289","1.70"
"203","Derek Grant","ANA, PIT","C","56","91.733333333333","18","147","10.91","17","121","12.32","14","85","14.14","2","8","20.00","1.05","11.2","8.54","9","75","10.71","7","29","19.44","2","6","25.00","2","46","4.17","0","1","0.00","3","69","4.17","0","1","0.00","14.29","90.59","1.049","2","11","83","57","2.35","2","13","111","1.77"
"417","Yanni Gourde","T.B","C","80","139.86666666667","24","196","10.91","23","148","13.45","17","112","13.18","2","13","13.33","2.33","11.93","16.34","16","98","14.04","6","36","14.29","1","7","12.50","10","62","13.89","1","3","25.00","4","91","4.21","0","2","0.00","11.76","88.39","1.002","3","11","31","164","8.82","6","18","42","12.50"
"533","Zach Sanford","STL","L","60","32.7","6","49","10.91","5","38","11.63","4","29","12.12","0","2","0.00","0.24","3.82","6.02","3","27","10.00","2","14","12.50","0","2","0.00","1","13","7.14","0","0","-","2","22","8.33","0","0","-","0.00","93.10","0.931","2","5","1","57","66.67","2","6","1","66.67"
"32","Dustin Brown","L.A","R","72","122.48333333333","26","213","10.88","23","165","12.23","19","113","14.39","1","15","6.25","1.33","13.92","8.73","12","104","10.34","9","35","20.45","1","6","14.29","3","69","4.17","0","3","0.00","5","103","4.63","0","6","0.00","5.26","86.73","0.920","1","17","125","64","0.79","3","22","151","1.95"
"569","Tomas Nosek","VGK","L","68","116.13333333333","23","189","10.85","23","134","14.65","22","99","18.18","2","10","16.67","1.31","11.77","10.00","8","96","7.69","4","35","10.26","1","5","16.67","4","61","6.15","1","1","50.00","5","88","5.38","0","4","0.00","9.09","89.90","0.990","1","9","92","43","1.08","5","21","119","4.03"
"96","Anton Stralman","T.B","D","47","136.43333333333","29","239","10.82","27","173","13.50","20","133","13.07","1","14","6.67","1.64","13.69","10.69","16","118","11.94","8","45","15.09","1","6","14.29","8","73","9.88","0","6","0.00","4","117","3.31","0","2","0.00","5.00","89.47","0.945","1","9","65","69","1.52","1","17","99","1.00"
"211","Luke Witkowski","DET","R","34","21.466666666667","4","33","10.81","3","25","10.71","3","15","16.67","0","2","0.00","0.47","1.82","20.62","2","17","10.53","2","4","33.33","0","0","-","0","13","0.00","0","1","0.00","1","13","7.14","0","1","0.00","0.00","86.67","0.867","0","1","4","35","0.00","1","3","4","20.00"
"318","Michael Chaput","MTL","C","32","64.066666666667","12","99","10.81","10","76","11.63","5","62","7.46","1","8","11.11","0.89","7.25","10.89","6","53","10.17","4","21","16.00","1","3","25.00","2","32","5.88","0","3","0.00","2","39","4.88","0","2","0.00","20.00","87.10","1.071","2","3","24","80","7.69","5","8","30","14.29"
"549","Ryan Pulock","NYI","D","82","145.18333333333","29","240","10.78","23","177","11.50","19","140","11.95","0","18","0.00","2.12","17.75","10.68","14","138","9.21","10","60","14.29","0","10","0.00","4","78","4.88","0","4","0.00","6","91","6.19","0","4","0.00","0.00","87.14","0.871","1","14","67","135","1.47","6","30","91","6.19"
"441","Radek Faksa","DAL","C","81","130.66666666667","32","265","10.77","31","209","12.92","28","150","15.73","3","12","20.00","2","17.58","10.22","15","133","10.14","10","46","17.86","1","1","50.00","5","87","5.43","1","5","16.67","7","122","5.43","0","6","0.00","10.71","92.00","1.027","2","11","131","82","1.50","2","12","162","1.22"
"485","Tim Schaller","VAN","C","47","62.066666666667","14","116","10.77","12","76","13.64","10","58","14.71","0","9","0.00","0.37","7.35","4.84","2","66","2.94","1","30","3.23","0","3","0.00","1","36","2.70","0","4","0.00","6","45","11.76","0","2","0.00","0.00","84.48","0.845","0","5","25","66","0.00","0","7","26","0.00"
"20","Jay Bouwmeester","STL","D","78","171.68333333333","31","258","10.73","29","202","12.55","23","154","12.99","2","21","8.70","1.71","19.85","7.94","14","155","8.28","10","64","13.51","2","11","15.38","4","91","4.21","0","7","0.00","5","96","4.95","0","3","0.00","8.70","86.36","0.951","3","19","95","103","3.06","5","30","156","3.11"
"108","Leo Komarov","NYI","C, R","82","142.68333333333","30","250","10.71","24","187","11.37","20","145","12.12","1","9","10.00","1.7","19.13","8.17","13","136","8.72","10","63","13.70","0","2","0.00","3","73","3.95","0","5","0.00","8","104","7.14","0","2","0.00","5.00","93.79","0.988","3","11","103","107","2.83","6","20","133","4.32"
"498","Saku Maenalanen","CAR","R","34","11.866666666667","3","25","10.71","2","23","8.00","2","16","11.11","0","1","0.00","0.04","1.87","1.95","0","11","0.00","0","6","0.00","0","1","0.00","0","5","0.00","0","0","-","1","12","7.69","0","0","-","0.00","93.75","0.938","1","2","3","19","25.00","3","3","3","50.00"
"634","Colin White","OTT","C","71","16.533333333333","3","25","10.71","2","20","9.09","2","17","10.53","0","3","0.00","0","2.06","0.15","0","13","0.00","0","8","0.00","0","2","0.00","0","5","0.00","0","0","-","0","11","0.00","0","1","0.00","0.00","82.35","0.824","1","4","13","26","7.14","1","4","14","6.67"
"302","Austin Watson","NSH","L","37","63.883333333333","11","92","10.68","10","73","12.05","9","48","15.79","0","10","0.00","0.43","5.49","7.21","3","41","6.82","2","14","12.50","0","3","0.00","1","27","3.57","0","5","0.00","2","47","4.08","0","2","0.00","0.00","79.17","0.792","2","7","44","48","4.35","4","12","51","7.27"
"175","Drew Doughty","L.A","D","82","201.21666666667","42","352","10.66","37","278","11.75","32","196","14.04","2","35","5.41","2.5","26.31","8.66","22","189","10.43","8","76","9.52","1","17","5.56","14","113","11.02","0","8","0.00","11","156","6.59","0","10","0.00","6.25","82.14","0.884","1","20","143","67","0.69","3","29","235","1.26"
"61","Blake Comeau","DAL","L","77","159.95","32","269","10.63","30","195","13.33","24","145","14.20","1","19","5.00","2.12","18.46","10.29","19","145","11.59","9","49","15.52","1","5","16.67","10","96","9.43","0","9","0.00","6","115","4.96","0","5","0.00","4.17","86.90","0.911","2","17","122","114","1.61","6","24","158","3.66"
"199","Adam Henrique","ANA","C","82","90.333333333333","17","143","10.63","16","113","12.40","12","91","11.65","1","10","9.09","0.8","10.68","6.94","6","82","6.82","4","33","10.81","1","5","16.67","2","49","3.92","0","5","0.00","4","55","6.78","0","0","-","8.33","89.01","0.973","3","7","82","101","3.53","4","10","98","3.92"
"229","Brayden Schenn","STL","C","72","44.1","7","59","10.61","7","45","13.46","6","32","15.79","0","5","0.00","0.27","4.35","5.89","1","34","2.86","1","12","7.69","0","2","0.00","0","22","0.00","0","2","0.00","3","20","13.04","0","1","0.00","0.00","84.38","0.844","1","4","22","78","4.35","1","4","25","3.85"
"147","Thomas Hickey","NYI","D","40","90.233333333333","20","170","10.53","16","118","11.94","13","93","12.26","4","14","22.22","1.58","12.88","10.93","8","93","7.92","4","41","8.89","1","5","16.67","4","52","7.14","1","7","12.50","6","70","7.89","0","2","0.00","30.77","84.95","1.157","2","6","72","46","2.70","3","17","99","2.94"
"332","John Klingberg","DAL","D","64","48.45","11","94","10.48","11","81","11.96","10","53","15.87","0","9","0.00","0.68","6.79","9.12","7","56","11.11","2","22","8.33","0","3","0.00","5","34","12.82","0","4","0.00","1","36","2.70","0","2","0.00","0.00","83.02","0.830","2","3","39","35","4.88","3","3","50","5.66"
"608","Lucas Wallmark","CAR","C","81","71.216666666667","13","111","10.48","12","83","12.63","10","55","15.38","0","8","0.00","0.61","8.47","6.73","5","57","8.06","1","33","2.94","0","5","0.00","4","24","14.29","0","2","0.00","4","49","7.55","0","1","0.00","0.00","85.45","0.855","3","12","77","47","3.75","4","14","93","4.12"
"392","Jonas Brodin","MIN","D","82","173.66666666667","33","283","10.44","30","204","12.82","21","143","12.80","2","15","11.76","2.01","17.41","10.37","13","136","8.72","7","38","15.56","0","3","0.00","6","98","5.77","0","10","0.00","9","135","6.25","0","2","0.00","9.52","89.51","0.990","1","14","95","87","1.04","7","25","132","5.04"
"261","Gabriel Bourque","COL","L","55","137.93333333333","29","249","10.43","28","180","13.46","23","129","15.13","2","18","10.00","1.04","15.52","6.30","8","113","6.61","4","44","8.33","0","7","0.00","4","69","5.48","1","4","20.00","10","126","7.35","1","7","12.50","8.70","86.05","0.947","7","12","95","99","6.86","10","19","114","8.06"
"421","Hampus Lindholm","ANA","D","76","232.78333333333","47","404","10.42","44","325","11.92","27","233","10.38","4","27","12.90","1.65","32.73","4.80","14","234","5.65","9","108","7.69","4","14","22.22","5","126","3.82","0","7","0.00","9","164","5.20","0","6","0.00","14.81","88.41","1.032","1","29","133","112","0.75","10","46","237","4.05"
"703","Kalle Kossila","ANA","C","8","14.3","3","26","10.34","3","21","12.50","2","15","11.76","0","2","0.00","0.12","2.41","4.88","1","16","5.88","1","9","10.00","0","1","0.00","0","7","0.00","0","1","0.00","0","9","0.00","0","0","-","0.00","86.67","0.867","1","1","7","16","12.50","1","2","8","11.11"
"284","Johan Larsson","BUF","C","73","171.8","31","269","10.33","27","210","11.39","23","148","13.45","1","20","4.76","1.79","18.25","8.95","11","134","7.59","7","70","9.09","1","14","6.67","4","64","5.88","0","2","0.00","6","121","4.72","0","4","0.00","4.35","86.49","0.908","3","25","144","77","2.04","6","32","201","2.90"
"547","Josh Morrissey","WPG","D","59","165.78333333333","34","295","10.33","31","227","12.02","27","168","13.85","4","22","15.38","2.24","21.27","9.51","18","145","11.04","10","64","13.51","3","15","16.67","8","81","8.99","0","4","0.00","5","129","3.73","0","3","0.00","14.81","86.90","1.017","1","27","111","51","0.89","6","38","182","3.19"
"262","Ben Chiarot","WPG","D","78","137.15","26","228","10.24","22","168","11.58","19","119","13.77","4","16","20.00","1.55","14.5","9.67","14","98","12.50","8","44","15.38","1","8","11.11","6","54","10.00","3","4","42.86","6","116","4.92","0","4","0.00","21.05","86.55","1.076","3","14","83","62","3.49","7","33","113","5.83"
"258","Garrett Wilson","PIT","L","50","29.233333333333","5","44","10.20","4","33","10.81","4","25","13.79","0","4","0.00","0.11","2.42","4.38","0","19","0.00","0","5","0.00","0","1","0.00","0","14","0.00","0","2","0.00","3","24","11.11","0","1","0.00","0.00","84.00","0.840","0","8","13","32","0.00","2","9","13","13.33"
"161","Ryan McDonagh","T.B","D","82","257.78333333333","50","446","10.08","46","327","12.33","37","247","13.03","6","21","22.22","3.86","26.93","12.53","27","220","10.93","13","79","14.13","5","10","33.33","14","141","9.03","0","6","0.00","8","212","3.64","0","5","0.00","16.22","91.50","1.077","2","31","162","78","1.22","7","53","266","2.56"
"438","Jacob Trouba","WPG","D","82","203.95","40","357","10.08","33","272","10.82","30","208","12.61","5","24","17.24","2.34","25.43","8.44","20","163","10.93","13","74","14.94","3","13","18.75","7","89","7.29","1","6","14.29","7","168","4.00","0","4","0.00","16.67","88.46","1.051","2","26","135","67","1.46","11","44","214","4.89"
