"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"629","Alexey Marchenko","DET","D","13","9.5666666666667","3","17","15.00","3","10","23.08","2","4","33.33","0","0","-","0.22","0.83","21.14","2","7","22.22","1","2","33.33","0","0","-","1","5","16.67","0","0","-","0","10","0.00","0","0","-","0.00","100.00","1.000","0","1","6","11","0.00","0","3","6","0.00"
"626","Justin Fontaine","MIN","R","71","40.9","10","57","14.93","7","42","14.29","6","33","15.38","0","3","0.00","0.38","3.54","9.79","3","27","10.00","0","10","0.00","0","2","0.00","3","17","15.00","0","1","0.00","4","29","12.12","0","0","-","0.00","90.91","0.909","0","3","11","65","0.00","2","7","15","11.76"
"162","Ryan Suter","MIN","D","77","156.06666666667","37","211","14.92","31","146","17.51","21","103","16.94","3","17","15.00","2.5","11.66","17.67","14","100","12.28","7","29","19.44","2","6","25.00","7","71","8.97","0","6","0.00","16","96","14.29","1","4","20.00","14.29","83.50","0.978","4","23","71","127","5.33","15","39","101","12.93"
"484","Simon Despres","ANA, PIT","D","75","60.333333333333","17","97","14.91","14","67","17.28","13","48","21.31","3","3","50.00","1.84","6","23.43","8","46","14.81","4","19","17.39","2","3","40.00","4","27","12.90","0","0","-","7","43","14.00","0","0","-","23.08","93.75","1.168","0","8","35","59","0.00","2","14","47","4.08"
"575","Devante Smith-Pelly","ANA, MTL","R","74","86.75","24","137","14.91","22","96","18.64","15","67","18.29","3","11","21.43","1.73","9.77","15.02","18","68","20.93","8","27","22.86","3","6","33.33","10","41","19.61","0","3","0.00","4","57","6.56","0","2","0.00","20.00","83.58","1.036","3","14","31","105","8.82","6","24","40","13.04"
"550","Brenden Dillon","DAL, S.J","D","80","108.26666666667","32","183","14.88","29","131","18.13","23","97","19.17","4","17","19.05","1.9","11.4","14.29","17","81","17.35","7","34","17.07","2","5","28.57","10","47","17.54","1","7","12.50","7","89","7.29","1","5","16.67","17.39","82.47","0.999","6","6","53","101","10.17","15","18","67","18.29"
"354","Teddy Purcell","EDM","L","82","92.083333333333","23","132","14.84","18","98","15.52","14","72","16.28","0","11","0.00","1.14","8.12","12.36","11","57","16.18","5","27","15.63","0","3","0.00","6","30","16.67","0","3","0.00","9","68","11.69","0","5","0.00","0.00","84.72","0.847","2","6","37","118","5.13","3","13","45","6.25"
"539","Erik Haula","MIN","C, L","72","153.86666666667","38","219","14.79","32","156","17.02","21","116","15.33","1","7","12.50","2.37","12.56","15.88","15","104","12.61","5","33","13.16","1","2","33.33","10","71","12.35","0","5","0.00","16","104","13.33","0","0","-","4.76","93.97","0.987","7","19","83","137","7.78","11","29","105","9.48"
"206","Tanner Glass","NYR","L","66","67.266666666667","18","104","14.75","13","73","15.12","10","49","16.95","1","4","20.00","1","6.98","12.47","8","51","13.56","3","23","11.54","1","3","25.00","5","28","15.15","0","0","-","8","50","13.79","0","1","0.00","10.00","91.84","1.018","3","7","7","110","30.00","5","11","6","45.45"
"504","Nick Leddy","NYI","D","78","53.35","14","81","14.74","12","64","15.79","11","50","18.03","1","10","9.09","1.06","7.26","12.72","6","47","11.32","4","24","14.29","1","5","16.67","2","23","8.00","0","3","0.00","5","31","13.89","0","2","0.00","9.09","80.00","0.891","4","9","20","54","16.67","4","14","28","12.50"
"59","Chris Kelly","BOS","C","80","140.08333333333","39","226","14.72","39","169","18.75","35","120","22.58","2","14","12.50","2.65","14.38","15.57","15","96","13.51","5","37","11.90","1","4","20.00","10","59","14.49","1","5","16.67","11","115","8.73","0","5","0.00","5.71","88.33","0.940","4","8","83","119","4.60","9","20","105","7.89"
"148","Alexander Steen","STL","L","74","129.25","35","203","14.71","27","148","15.43","21","109","16.15","0","14","0.00","1.44","13.14","9.90","11","88","11.11","2","27","6.90","0","7","0.00","9","61","12.86","0","4","0.00","14","107","11.57","0","3","0.00","0.00","87.16","0.872","7","29","140","110","4.76","13","38","188","6.47"
"675","Connor Murphy","ARI","D","73","126","40","232","14.71","29","166","14.87","24","117","17.02","1","17","5.56","2.19","14.17","13.38","17","109","13.49","7","47","12.96","1","8","11.11","10","62","13.89","0","4","0.00","17","114","12.98","0","5","0.00","4.17","85.47","0.896","6","9","63","120","8.70","11","17","79","12.22"
"409","Jay Beagle","WSH","C","62","115.75","34","198","14.66","30","157","16.04","26","107","19.55","1","14","6.67","1.64","15","9.85","16","108","12.90","5","46","9.80","0","7","0.00","11","62","15.07","1","2","33.33","9","86","9.47","0","5","0.00","3.85","86.92","0.908","4","16","68","97","5.56","8","29","87","8.42"
"146","James Wisniewski","ANA, CBJ","D","69","123.25","29","169","14.65","23","132","14.84","17","100","14.53","3","9","25.00","1.92","11.51","14.31","20","87","18.69","7","35","16.67","3","4","42.86","13","52","20.00","0","2","0.00","6","74","7.50","0","2","0.00","17.65","91.00","1.086","4","14","67","92","5.63","7","25","99","6.60"
"313","Leo Komarov","TOR","C","62","160.23333333333","46","270","14.56","38","214","15.08","33","149","18.13","2","21","8.70","2.43","19.96","10.85","19","131","12.67","10","58","14.71","0","11","0.00","9","73","10.98","1","5","16.67","18","133","11.92","1","5","16.67","6.06","85.91","0.920","5","19","122","85","3.94","10","34","161","5.85"
"31","Pascal Dupuis","PIT","R","16","34.133333333333","10","59","14.49","10","50","16.67","10","34","22.73","1","2","33.33","0.73","5.01","12.74","6","35","14.63","4","22","15.38","1","0","100.00","2","13","13.33","0","2","0.00","2","24","7.69","0","0","-","10.00","94.12","1.041","0","5","23","25","0.00","0","6","27","0.00"
"71","Anton Volchenkov","NSH","D","46","50.533333333333","10","59","14.49","10","46","17.86","9","37","19.57","0","7","0.00","0.88","4.21","17.24","7","27","20.59","5","14","26.32","0","4","0.00","2","13","13.33","0","2","0.00","2","28","6.67","0","1","0.00","0.00","81.08","0.811","2","2","26","50","7.14","4","7","30","11.76"
"703","Cody Ceci","OTT","D","81","190.85","52","309","14.40","41","251","14.04","32","178","15.24","3","17","15.00","2.69","22.23","10.79","22","153","12.57","11","64","14.67","2","9","18.18","11","89","11.00","1","2","33.33","21","149","12.35","0","6","0.00","9.38","90.45","0.998","3","14","118","103","2.48","17","27","156","9.83"
"653","Matt Nieto","S.J","L","72","72.05","21","125","14.38","18","89","16.82","14","58","19.44","1","11","8.33","1.53","8.18","15.75","13","63","17.11","5","33","13.16","0","5","0.00","8","30","21.05","1","5","16.67","6","57","9.52","0","1","0.00","7.14","81.03","0.882","7","5","17","102","29.17","8","8","20","28.57"
"246","Adam Pardy","WPG","D","55","133.88333333333","34","204","14.29","28","144","16.28","21","121","14.79","3","11","21.43","1.97","16.53","10.67","21","113","15.67","6","48","11.11","2","5","28.57","15","65","18.75","0","3","0.00","11","80","12.09","0","3","0.00","14.29","90.91","1.052","2","14","67","89","2.90","8","30","106","7.02"
"344","Ryan Carter","MIN","L","53","87.916666666667","19","114","14.29","18","77","18.95","10","52","16.13","1","11","8.33","1.3","5.77","18.36","8","51","13.56","3","20","13.04","0","2","0.00","5","31","13.89","0","4","0.00","9","53","14.52","1","5","16.67","10.00","78.85","0.888","5","19","30","86","14.29","7","23","46","13.21"
"500","Calvin de Haan","NYI","D","65","113.41666666667","33","198","14.29","32","139","18.71","29","97","23.02","4","15","21.05","2.79","14.91","15.79","18","120","13.04","10","44","18.52","1","6","14.29","8","76","9.52","2","7","22.22","9","70","11.39","0","2","0.00","13.79","84.54","0.983","2","12","71","77","2.74","11","23","108","9.24"
"712","Chris Tierney","S.J","C","43","4.8333333333333","1","6","14.29","1","4","20.00","1","2","33.33","0","0","-","0.18","0.35","33.84","1","2","33.33","1","2","33.33","0","0","-","0","0","-","0","0","-","0","3","0.00","0","0","-","0.00","100.00","1.000","1","3","0","4","100.00","1","3","0","100.00"
"439","Travis Hamonic","NYI","D","71","134.16666666667","39","236","14.18","37","169","17.96","31","119","20.67","4","20","16.67","3.23","17.22","15.78","24","142","14.46","10","49","16.95","2","9","18.18","14","93","13.08","1","9","10.00","8","89","8.25","0","2","0.00","12.90","83.19","0.961","4","14","79","89","4.82","12","22","114","9.52"
"203","Dustin Byfuglien","WPG","D","69","84.233333333333","24","146","14.12","20","103","16.26","14","78","15.22","1","12","7.69","1.4","10.64","11.62","12","74","13.95","6","34","15.00","1","7","12.50","6","40","13.04","0","3","0.00","8","66","10.81","0","2","0.00","7.14","84.62","0.918","1","7","38","64","2.56","5","18","75","6.25"
"408","Zack Smith","OTT","C","37","35.8","9","55","14.06","6","44","12.00","6","32","15.79","0","2","0.00","0.68","2.68","20.20","4","19","17.39","3","6","33.33","0","2","0.00","1","13","7.14","0","0","-","2","33","5.71","0","0","-","0.00","93.75","0.938","1","1","34","23","2.86","2","3","48","4.00"
"733","Jacob De La Rose","MTL","L","33","38.283333333333","9","55","14.06","7","38","15.56","5","27","15.63","1","4","20.00","0.57","3.76","13.17","5","26","16.13","1","10","9.09","0","2","0.00","4","16","20.00","1","2","33.33","3","27","10.00","0","0","-","20.00","85.19","1.052","1","9","21","39","4.55","3","11","23","11.54"
"577","Nick Bjugstad","FLA","C","72","37.45","8","49","14.04","5","40","11.11","2","26","7.14","0","8","0.00","0.19","4.46","4.09","3","29","9.38","0","17","0.00","0","6","0.00","3","12","20.00","0","2","0.00","4","17","19.05","0","0","-","0.00","69.23","0.692","2","5","15","53","11.76","5","8","23","17.86"
"759","Aaron Ekblad","FLA","D","81","35.316666666667","8","49","14.04","8","38","17.39","7","30","18.92","0","4","0.00","0.69","3.86","15.14","4","28","12.50","2","13","13.33","0","1","0.00","2","15","11.76","0","2","0.00","4","20","16.67","0","1","0.00","0.00","86.67","0.867","2","5","20","42","9.09","1","6","27","3.57"
"234","David Krejci","BOS","C","47","27.3","7","43","14.00","7","32","17.95","4","18","18.18","1","2","33.33","1.17","3.52","24.88","3","20","13.04","2","9","18.18","1","0","100.00","1","11","8.33","0","0","-","3","20","13.04","0","2","0.00","25.00","88.89","1.139","5","2","11","36","31.25","7","7","15","31.82"
"261","Sidney Crosby","PIT","C","77","26.466666666667","7","43","14.00","5","33","13.16","4","31","11.43","1","3","25.00","0.26","4.02","5.99","5","25","16.67","2","13","13.33","0","2","0.00","3","12","20.00","1","0","100.00","1","16","5.88","0","1","0.00","25.00","90.32","1.153","4","7","16","60","20.00","5","16","21","19.23"
"196","Marc Methot","OTT","D","45","80.033333333333","23","142","13.94","20","121","14.18","15","88","14.56","0","11","0.00","1.4","12.26","10.28","12","79","13.19","6","36","14.29","0","6","0.00","6","43","12.24","0","2","0.00","9","62","12.68","0","3","0.00","0.00","87.50","0.875","5","9","40","49","11.11","9","15","58","13.43"
"161","Milan Michalek","OTT","L","66","113.55","30","186","13.89","26","151","14.69","18","111","13.95","2","8","20.00","1.99","13.91","12.52","17","93","15.45","7","48","12.73","2","4","33.33","10","45","18.18","0","0","-","10","86","10.42","0","4","0.00","11.11","92.79","1.039","6","8","7","148","46.15","16","13","11","59.26"
"499","Ryan Ellis","NSH","D","58","38.15","10","62","13.89","8","48","14.29","5","38","11.63","0","3","0.00","0.64","5.03","11.25","8","39","17.02","1","21","4.55","0","3","0.00","7","18","28.00","0","0","-","1","22","4.35","0","0","-","0.00","92.11","0.921","4","3","15","47","21.05","7","7","18","28.00"
"691","Ryan Murray","CBJ","D","12","20.75","4","25","13.79","4","19","17.39","2","15","11.76","1","2","33.33","0.45","1.43","23.72","3","14","17.65","2","2","50.00","1","0","100.00","1","12","7.69","0","1","0.00","1","11","8.33","0","1","0.00","50.00","86.67","1.367","0","1","9","19","0.00","1","4","12","7.69"
"166","Dustin Brown","L.A","R","82","110.03333333333","25","157","13.74","20","108","15.63","14","75","15.73","0","8","0.00","0.92","11.59","7.38","12","77","13.48","3","34","8.11","0","3","0.00","9","43","17.31","0","1","0.00","9","69","11.54","0","4","0.00","0.00","89.33","0.893","2","12","67","93","2.90","4","20","92","4.17"
"29","Andrew Ference","EDM","D","70","130.06666666667","32","201","13.73","30","155","16.22","23","120","16.08","1","12","7.69","3.16","15.04","17.37","18","98","15.52","12","56","17.65","1","7","12.50","6","42","12.50","0","1","0.00","11","87","11.22","0","4","0.00","4.35","90.00","0.943","6","10","48","118","11.11","12","16","80","13.04"
"523","Sami Vatanen","ANA","D","67","120.98333333333","31","196","13.66","27","136","16.56","20","104","16.13","3","17","15.00","1.43","12.22","10.50","14","92","13.21","4","31","11.43","2","7","22.22","10","61","14.08","0","3","0.00","8","91","8.08","1","7","12.50","15.00","83.65","0.987","5","18","83","70","5.68","8","35","119","6.30"
"205","Matt Moulson","BUF","L","77","14.15","3","19","13.64","2","13","13.33","2","8","20.00","0","0","-","0.16","0.96","14.36","1","10","9.09","1","4","20.00","0","0","-","0","6","0.00","0","0","-","2","7","22.22","0","0","-","0.00","100.00","1.000","1","5","4","19","20.00","1","6","4","20.00"
"737","Seth Jones","NSH","D","82","137.15","31","197","13.60","29","142","16.96","25","106","19.08","1","18","5.26","2.82","14.94","15.88","19","97","16.38","10","49","16.95","1","11","8.33","9","48","15.79","0","6","0.00","9","94","8.74","0","1","0.00","4.00","83.02","0.870","4","8","66","116","5.71","5","16","93","5.10"
"574","Alex Petrovic","FLA","D","33","25.933333333333","5","32","13.51","4","22","15.38","4","17","19.05","0","3","0.00","0.49","2.16","18.35","2","17","10.53","1","8","11.11","0","2","0.00","1","9","10.00","0","0","-","0","15","0.00","0","1","0.00","0.00","82.35","0.824","1","6","12","26","7.69","2","8","18","10.00"
"233","Alex Goligoski","DAL","D","81","238.58333333333","63","404","13.49","53","297","15.14","41","212","16.21","4","27","12.90","4.02","28.45","12.39","35","207","14.46","13","91","12.50","1","12","7.69","22","116","15.94","1","5","16.67","17","184","8.46","0","9","0.00","9.76","87.26","0.970","5","32","147","117","3.29","14","57","255","5.20"
"338","Nikolay Kulemin","NYI","L","82","144.6","36","232","13.43","29","167","14.80","25","123","16.89","5","15","25.00","2.56","15.66","14.03","22","125","14.97","8","48","14.29","2","6","25.00","14","77","15.38","3","6","33.33","8","101","7.34","0","3","0.00","20.00","87.80","1.078","7","30","103","109","6.36","9","38","127","6.62"
"650","Brandon Saad","CHI","L","82","87.95","20","129","13.42","16","101","13.68","11","80","12.09","0","10","0.00","1.03","9.07","10.19","11","58","15.94","7","34","17.07","0","7","0.00","4","24","14.29","0","1","0.00","5","67","6.94","0","2","0.00","0.00","87.50","0.875","3","9","37","130","7.50","6","15","46","11.54"
"167","Brent Seabrook","CHI","D","82","149.1","39","252","13.40","32","183","14.88","25","140","15.15","1","16","5.88","2.68","16.7","13.85","25","105","19.23","15","57","20.83","0","11","0.00","10","48","17.24","0","1","0.00","7","134","4.96","1","4","20.00","4.00","88.57","0.926","7","14","58","158","10.77","10","34","77","11.49"
"475","Tyler Bozak","TOR","C","82","57.65","17","110","13.39","15","89","14.42","12","54","18.18","2","9","18.18","1.25","8.02","13.51","10","56","15.15","5","27","15.63","2","7","22.22","5","29","14.71","0","1","0.00","5","51","8.93","0","1","0.00","16.67","83.33","1.000","3","2","115","32","2.54","3","5","149","1.97"
"667","Sean Couturier","PHI","C","82","190.15","47","304","13.39","41","229","15.19","32","162","16.49","2","34","5.56","2.46","23.2","9.59","16","141","10.19","7","69","9.21","1","19","5.00","9","72","11.11","1","8","11.11","21","151","12.21","0","7","0.00","6.25","79.01","0.853","5","22","167","94","2.91","6","28","212","2.75"
"283","Cody Franson","NSH, TOR","D","78","126.66666666667","33","214","13.36","29","155","15.76","24","109","18.05","1","10","9.09","2","14.16","12.39","16","97","14.16","8","39","17.02","1","5","16.67","8","58","12.12","0","3","0.00","11","109","9.17","0","2","0.00","4.17","90.83","0.950","4","8","65","101","5.80","9","18","89","9.18"
"676","Joe Morrow","BOS","D","15","7.1833333333333","2","13","13.33","2","11","15.38","1","8","11.11","0","2","0.00","0.06","0.92","5.99","1","9","10.00","0","4","0.00","0","0","-","1","5","16.67","0","2","0.00","0","4","0.00","0","0","-","0.00","75.00","0.750","1","2","1","8","50.00","1","2","2","33.33"
"34","David Legwand","OTT","C","80","135.58333333333","35","228","13.31","26","180","12.62","21","130","13.91","1","15","6.25","2.12","16.26","11.54","14","103","11.97","9","50","15.25","1","7","12.50","5","53","8.62","0","5","0.00","14","113","11.02","0","3","0.00","4.76","88.46","0.932","8","15","97","74","7.62","12","23","146","7.59"
"221","Travis Zajac","N.J","C","74","134.8","31","202","13.30","25","149","14.37","18","114","13.64","2","15","11.76","1.59","13.09","10.86","14","99","12.39","2","38","5.00","1","6","14.29","12","61","16.44","1","6","14.29","11","97","10.19","0","3","0.00","11.11","86.84","0.980","5","13","111","107","4.31","7","19","137","4.86"
