"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"564","Kyle MacLean","NYI","C","81","23.7","11","34","24.44","11","28","28.21","8","21","27.59","0","11","0.00","1.04","3.06","25.33","5","20","20.00","1","7","12.50","0","3","0.00","4","13","23.53","0","4","0.00","6","24","20.00","0","4","0.00","0.00","47.62","0.476","3","4","17","19","15.00","5","4","21","19.23"
"491","Nick Perbix","T.B","D","74","19.7","10","31","24.39","8","23","25.81","7","17","29.17","2","2","50.00","0.82","3.17","20.63","8","16","33.33","3","10","23.08","1","1","50.00","5","6","45.45","1","1","50.00","0","19","0.00","0","0","-","28.57","88.24","1.168","0","2","6","25","0.00","1","3","10","9.09"
"140","Mark Scheifele","WPG","C","82","12.116666666667","5","16","23.81","3","11","21.43","2","8","20.00","0","1","0.00","0.15","0.73","17.23","2","5","28.57","2","2","50.00","0","0","-","0","3","0.00","0","1","0.00","6","22","21.43","0","0","-","0.00","87.50","0.875","3","4","15","31","16.67","3","4","16","15.79"
"771","Victor Mancini","NYR, VAN","D","31","6.2333333333333","3","10","23.08","3","7","30.00","2","3","40.00","0","1","0.00","0.17","0.98","14.69","1","6","14.29","1","4","20.00","0","1","0.00","0","2","0.00","0","0","-","1","4","20.00","0","0","-","0.00","66.67","0.667","0","2","1","14","0.00","0","2","1","0.00"
"556","Yegor Sharangovich","CGY","C","73","52.333333333333","22","74","22.92","16","56","22.22","16","35","31.37","1","9","10.00","0.79","5.93","11.75","9","40","18.37","4","20","16.67","0","4","0.00","5","20","20.00","1","2","33.33","7","39","15.22","0","3","0.00","6.25","74.29","0.805","2","2","8","77","20.00","3","7","11","21.43"
"516","K'Andre Miller","NYR","D","74","164.58333333333","65","219","22.89","58","168","25.66","46","118","28.05","7","17","29.17","5.19","17.77","22.60","31","134","18.79","10","59","14.49","3","6","33.33","21","75","21.88","1","9","10.00","23","132","14.84","2","2","50.00","15.22","85.59","1.008","2","15","89","121","2.20","9","24","138","6.12"
"447","Cale Fleury","SEA","D","14","11.9","5","17","22.73","4","9","30.77","3","7","30.00","0","1","0.00","0.4","0.85","31.93","4","10","28.57","0","4","0.00","0","0","-","4","6","40.00","0","1","0.00","1","9","10.00","0","0","-","0.00","85.71","0.857","1","0","3","17","25.00","1","0","3","25.00"
"117","Ondrej Palat","N.J","L","77","28.416666666667","9","31","22.50","6","21","22.22","6","17","26.09","2","0","100.00","0.32","2.44","11.55","3","18","14.29","0","7","0.00","0","0","-","3","11","21.43","1","0","100.00","4","15","21.05","1","0","100.00","33.33","100.00","1.333","1","3","3","54","25.00","1","3","4","20.00"
"105","Tyler Seguin","DAL","C","20","12.2","4","14","22.22","4","13","23.53","4","7","36.36","0","2","0.00","0.17","1.75","8.89","2","9","18.18","1","5","16.67","0","2","0.00","1","4","20.00","0","0","-","1","11","8.33","0","0","-","0.00","71.43","0.714","0","1","11","21","0.00","0","1","12","0.00"
"196","Matthew Benning","S.J","D","7","7.3166666666667","2","7","22.22","2","3","40.00","2","3","40.00","0","0","-","0.1","0.19","33.67","1","3","25.00","1","0","100.00","0","0","-","0","3","0.00","0","0","-","1","4","20.00","0","0","-","0.00","100.00","1.000","0","1","2","12","0.00","1","1","3","25.00"
"757","Simon Nemec","N.J","D","27","17.45","6","21","22.22","5","18","21.74","3","11","21.43","0","1","0.00","0.58","2.08","21.68","3","11","21.43","2","6","25.00","0","1","0.00","1","5","16.67","0","0","-","2","13","13.33","0","0","-","0.00","90.91","0.909","0","1","2","26","0.00","0","1","5","0.00"
"762","Sam Rinzel","CHI","D","9","13.483333333333","8","29","21.62","8","23","25.81","6","14","30.00","2","3","40.00","1.79","2.83","38.78","5","18","21.74","4","9","30.77","0","1","0.00","1","9","10.00","0","0","-","2","18","10.00","1","2","33.33","33.33","78.57","1.119","0","2","6","14","0.00","1","4","11","8.33"
"253","Trevor van Riemsdyk","WSH","D","82","128.66666666667","48","176","21.43","42","124","25.30","31","81","27.68","3","8","27.27","2.25","12.73","15.01","19","90","17.43","8","31","20.51","1","3","25.00","11","59","15.71","1","4","20.00","23","111","17.16","1","1","50.00","9.68","90.12","0.998","1","3","32","138","3.03","11","12","59","15.71"
"646","Jack Quinn","BUF","R","74","8.0333333333333","3","11","21.43","2","10","16.67","2","9","18.18","0","3","0.00","0.05","0.84","5.52","1","6","14.29","0","4","0.00","0","2","0.00","1","2","33.33","0","1","0.00","0","8","0.00","0","0","-","0.00","66.67","0.667","0","1","3","18","0.00","0","1","4","0.00"
"754","Fraser Minten","BOS, TOR","C","21","7.85","3","11","21.43","3","10","23.08","2","6","25.00","0","2","0.00","0.08","1.16","6.40","1","6","14.29","0","6","0.00","0","1","0.00","1","0","100.00","0","0","-","0","7","0.00","0","1","0.00","0.00","66.67","0.667","0","1","5","8","0.00","0","1","6","0.00"
"497","Sean Walker","CAR","D","82","68.45","24","89","21.24","22","66","25.00","19","46","29.23","3","5","37.50","1.34","7.43","15.25","12","56","17.65","4","22","15.38","1","3","25.00","8","34","19.05","0","0","-","10","50","16.67","2","2","50.00","15.79","89.13","1.049","2","8","25","78","7.41","5","11","32","13.51"
"219","Nick Paul","T.B","L","76","47.1","15","57","20.83","12","37","24.49","10","24","29.41","1","4","20.00","0.82","4.21","16.36","7","32","17.95","4","13","23.53","0","1","0.00","3","19","13.64","0","3","0.00","3","40","6.98","0","0","-","10.00","83.33","0.933","0","3","36","50","0.00","1","7","44","2.22"
"420","Troy Stecher","EDM","D","66","45.9","15","59","20.27","12","47","20.34","10","31","24.39","1","3","25.00","1.2","4.37","21.53","6","36","14.29","5","8","38.46","1","1","50.00","1","28","3.45","0","2","0.00","5","39","11.36","0","0","-","10.00","90.32","1.003","1","4","20","50","4.76","1","7","25","3.85"
"636","Braden Schneider","NYR","D","80","138.9","49","193","20.25","42","148","22.11","24","99","19.51","6","12","33.33","3.17","16.56","16.05","26","111","18.98","7","47","12.96","3","7","30.00","19","64","22.89","2","3","40.00","21","118","15.11","1","2","33.33","25.00","87.88","1.129","2","17","74","102","2.63","7","24","107","6.14"
"311","Jonas Siegenthaler","N.J","D","55","109.1","32","127","20.13","26","88","22.81","21","47","30.88","2","7","22.22","3.1","9.85","23.93","18","76","19.15","7","29","19.44","0","4","0.00","11","47","18.97","1","1","50.00","9","71","11.25","0","2","0.00","9.52","85.11","0.946","0","10","32","93","0.00","4","16","49","7.55"
"191","Dominic Toninato","WPG","C","5","2.1666666666667","1","4","20.00","1","2","33.33","1","2","33.33","0","0","-","0","0.15","0.54","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","3","0.00","0","0","-","0.00","100.00","1.000","1","0","1","3","50.00","1","0","1","50.00"
"317","Travis Dermott","EDM, MIN","D","19","7.2166666666667","1","4","20.00","1","3","25.00","1","3","25.00","0","0","-","0","0.1","0.80","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","5","0.00","0","0","-","0.00","100.00","1.000","0","0","1","10","0.00","0","0","3","0.00"
"413","Jake Bean","CGY","D","64","21.083333333333","7","28","20.00","5","23","17.86","4","15","21.05","0","3","0.00","0.19","2.25","7.83","1","16","5.88","0","5","0.00","0","0","-","1","11","8.33","0","2","0.00","4","19","17.39","0","1","0.00","0.00","80.00","0.800","1","0","10","38","9.09","1","0","15","6.25"
"432","Dylan Coghlan","WPG","D","6","3.4833333333333","1","4","20.00","1","4","20.00","1","3","25.00","0","0","-","0.02","0.2","7.11","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","5","0.00","0","0","-","0.00","100.00","1.000","0","0","1","6","0.00","0","1","2","0.00"
"521","Andrei Svechnikov","CAR","R","72","2.5","1","4","20.00","0","4","0.00","0","2","0.00","0","1","0.00","0","2.39","0.00","1","3","25.00","0","0","-","0","0","-","1","3","25.00","0","1","0.00","0","1","0.00","0","0","-","-","50.00","0.50","1","2","0","14","100.00","2","2","0","100.00"
"543","Declan Chisholm","MIN","D","66","12.966666666667","2","8","20.00","2","6","25.00","2","4","33.33","1","1","50.00","0.32","0.32","49.99","1","2","33.33","1","1","50.00","1","0","100.00","0","1","0.00","0","0","-","2","9","18.18","0","1","0.00","50.00","75.00","1.250","1","2","3","23","25.00","2","3","4","33.33"
"705","Aatu Raty","VAN","C","33","2.6","1","4","20.00","0","2","0.00","0","1","0.00","0","0","-","0","0.14","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","8","0.00","0","0","-","-","100.00","1.00","0","0","12","1","0.00","0","0","12","0.00"
"745","Kirill Kudryavtsev","VAN","D","2","2.3833333333333","2","8","20.00","2","6","25.00","2","2","50.00","0","0","-","0.14","1.04","11.85","1","7","12.50","0","4","0.00","0","0","-","1","3","25.00","0","0","-","0","3","0.00","0","0","-","0.00","100.00","1.000","0","0","1","2","0.00","0","0","2","0.00"
"769","Wyatt Aamodt","COL","D","2","1.7166666666667","1","4","20.00","0","4","0.00","0","2","0.00","0","0","-","0","0.74","0.00","0","4","0.00","0","3","0.00","0","0","-","0","1","0.00","0","0","-","1","0","100.00","0","0","-","-","100.00","1.00","0","0","0","3","-","0","0","0","-"
"618","Aliaksei Protas","WSH","C","76","120.11666666667","45","181","19.91","41","133","23.56","29","93","23.77","5","13","27.78","2.98","13.26","18.35","22","91","19.47","12","35","25.53","3","6","33.33","10","56","15.15","1","3","25.00","16","108","12.90","1","4","20.00","17.24","86.02","1.033","1","8","34","165","2.86","4","12","36","10.00"
"425","Brandon Hagel","T.B","L","82","153.96666666667","64","261","19.69","53","191","21.72","42","130","24.42","8","14","36.36","5.65","22.72","19.90","40","145","21.62","13","68","16.05","3","9","25.00","27","77","25.96","4","2","66.67","17","174","8.90","0","3","0.00","19.05","89.23","1.083","1","22","88","93","1.12","3","34","123","2.38"
"139","Mika Zibanejad","NYR","C","82","163.61666666667","62","255","19.56","55","189","22.54","45","128","26.01","7","18","28.00","3.88","20.97","15.61","26","162","13.83","10","71","12.35","3","9","25.00","16","91","14.95","1","7","12.50","27","160","14.44","2","2","50.00","15.56","85.94","1.015","4","15","104","114","3.70","12","22","149","7.45"
"488","Jacob Bryson","BUF","D","48","45.716666666667","15","62","19.48","13","52","20.00","11","30","26.83","2","5","28.57","1.1","5.99","15.47","10","40","20.00","8","25","24.24","2","5","28.57","2","15","11.76","0","0","-","4","30","11.76","0","0","-","18.18","83.33","1.015","2","6","15","49","11.76","2","8","22","8.33"
"374","Jalen Chatfield","CAR","D","79","143.25","45","187","19.40","41","156","20.81","30","110","21.43","4","11","26.67","3.11","19.82","13.58","20","119","14.39","9","66","12.00","2","9","18.18","11","53","17.19","1","2","33.33","21","101","17.21","1","0","100.00","13.33","90.00","1.033","3","14","59","135","4.84","13","26","79","14.13"
"329","Travis Konecny","PHI","R","82","99.883333333333","37","155","19.27","29","110","20.86","22","69","24.18","3","16","15.79","2.72","12.67","17.69","23","90","20.35","15","35","30.00","1","8","11.11","8","55","12.70","1","2","33.33","10","86","10.42","1","5","16.67","13.64","76.81","0.904","3","8","37","98","7.50","3","11","52","5.45"
"62","Chris Kreider","NYR","L","68","115.33333333333","46","193","19.25","43","140","23.50","36","94","27.69","5","12","29.41","2.84","15.14","15.81","17","121","12.32","6","49","10.91","2","7","22.22","11","72","13.25","0","4","0.00","22","115","16.06","2","1","66.67","13.89","87.23","1.011","6","11","71","79","7.79","11","15","91","10.78"
"663","Jack Thompson","S.J","D","31","13.583333333333","5","21","19.23","4","20","16.67","3","16","15.79","0","2","0.00","0.27","2.31","10.39","1","17","5.56","0","7","0.00","0","2","0.00","1","10","9.09","0","0","-","3","6","33.33","0","0","-","0.00","87.50","0.875","0","1","3","16","0.00","1","1","4","20.00"
"704","Luke Hughes","N.J","D","71","28.583333333333","10","42","19.23","9","34","20.93","7","27","20.59","0","3","0.00","0.53","4.14","11.44","4","24","14.29","1","8","11.11","0","1","0.00","3","16","15.79","0","1","0.00","5","25","16.67","0","1","0.00","0.00","88.89","0.889","1","3","13","35","7.14","2","3","19","9.52"
"385","Adam Fox","NYR","D","74","149.81666666667","57","240","19.19","53","184","22.36","46","127","26.59","6","23","20.69","4.14","21.44","16.19","25","158","13.66","7","71","8.97","1","11","8.33","18","87","17.14","2","9","18.18","18","133","11.92","2","3","40.00","13.04","81.89","0.949","1","13","73","114","1.35","6","22","111","5.13"
"658","Quinton Byfield","L.A","R","81","128.86666666667","39","165","19.12","35","132","20.96","27","90","23.08","2","8","20.00","2.96","14.22","17.26","21","100","17.36","9","45","16.67","0","6","0.00","12","55","17.91","1","2","33.33","8","94","7.84","1","0","100.00","7.41","91.11","0.985","2","10","36","161","5.26","6","21","54","10.00"
"23","Brendan Smith","DAL","D","32","30.6","8","34","19.05","8","30","21.05","7","22","24.14","2","4","33.33","0.27","3.59","7.00","1","22","4.35","1","10","9.09","1","2","33.33","0","12","0.00","0","1","0.00","4","23","14.81","1","1","50.00","28.57","81.82","1.104","0","2","15","29","0.00","0","7","21","0.00"
"285","Warren Foegele","L.A","L","82","127.68333333333","36","153","19.05","31","115","21.23","24","75","24.24","1","13","7.14","2.92","12.76","18.61","23","91","20.18","10","42","19.23","0","9","0.00","13","49","20.97","1","3","25.00","7","87","7.45","0","1","0.00","4.17","82.67","0.868","4","16","41","155","8.89","7","23","51","12.07"
"353","Dennis Gilbert","BUF, OTT","D","29","13.383333333333","4","17","19.05","2","11","15.38","2","7","22.22","0","2","0.00","0.09","1.25","6.84","0","11","0.00","0","5","0.00","0","1","0.00","0","6","0.00","0","1","0.00","4","7","36.36","0","0","-","0.00","71.43","0.714","1","2","5","19","16.67","2","2","5","28.57"
"509","Quinn Hughes","VAN","D","68","12.15","4","17","19.05","4","15","21.05","2","11","15.38","0","2","0.00","0.27","1.44","15.76","3","11","21.43","1","4","20.00","0","0","-","2","7","22.22","0","0","-","1","10","9.09","0","2","0.00","0.00","81.82","0.818","1","1","8","47","11.11","1","2","9","10.00"
"696","J.J. Moser","T.B","D","54","87.166666666667","32","136","19.05","25","94","21.01","19","71","21.11","2","7","22.22","1.69","10.89","13.40","22","77","22.22","6","35","14.63","0","5","0.00","16","42","27.59","1","2","33.33","5","76","6.17","0","0","-","10.53","90.14","1.007","1","5","32","85","3.03","2","16","39","4.88"
"756","Frank Nazar","CHI","C","53","51.616666666667","22","94","18.97","21","70","23.08","14","48","22.58","2","5","28.57","2","7.33","21.42","16","57","21.92","11","25","30.56","2","2","50.00","5","32","13.51","0","2","0.00","6","58","9.38","0","1","0.00","14.29","89.58","1.039","1","5","23","59","4.17","3","11","34","8.11"
"508","Philipp Kurashev","CHI","C","51","45.433333333333","13","56","18.84","11","44","20.00","8","37","17.78","0","2","0.00","0.48","4.59","9.49","4","35","10.26","2","15","11.76","0","2","0.00","2","20","9.09","0","0","-","7","28","20.00","0","0","-","0.00","94.59","0.946","0","2","10","64","0.00","1","6","11","8.33"
"699","Matty Beniers","SEA","C","82","42.7","16","69","18.82","13","51","20.31","8","32","20.00","1","7","12.50","0.6","4.46","11.94","7","33","17.50","2","16","11.11","0","3","0.00","5","17","22.73","1","2","33.33","4","45","8.16","0","2","0.00","12.50","78.13","0.906","1","3","17","55","5.56","2","6","21","8.70"
"61","Nick Leddy","STL","D","31","20.416666666667","6","26","18.75","6","22","21.43","6","17","26.09","0","3","0.00","0.08","3.4","2.41","0","16","0.00","0","9","0.00","0","2","0.00","0","7","0.00","0","0","-","3","14","17.65","0","0","-","0.00","82.35","0.824","1","1","7","17","12.50","3","4","10","23.08"
"561","Egor Zamula","PHI","D","63","39.733333333333","12","52","18.75","8","31","20.51","7","21","25.00","0","5","0.00","0.48","4.19","10.24","4","27","12.90","3","10","23.08","0","2","0.00","1","17","5.56","0","1","0.00","5","25","16.67","0","2","0.00","0.00","76.19","0.762","0","6","8","53","0.00","1","9","8","11.11"
"366","Niko Mikkola","FLA","D","76","141.58333333333","43","188","18.61","39","143","21.43","29","92","23.97","4","18","18.18","3.4","14.48","19.04","23","87","20.91","9","43","17.31","3","12","20.00","14","44","24.14","0","1","0.00","10","157","5.99","1","5","16.67","13.79","80.43","0.942","1","13","68","133","1.45","4","24","101","3.81"
"138","Ryan Strome","ANA","C","82","13.216666666667","5","22","18.52","3","16","15.79","1","11","8.33","0","2","0.00","0.16","1.91","7.69","2","14","12.50","0","7","0.00","0","2","0.00","2","7","22.22","0","0","-","2","19","9.52","0","0","-","0.00","81.82","0.818","1","0","18","21","5.26","1","0","20","4.76"
"597","Connor McMichael","WSH","C","82","57.2","20","89","18.35","18","63","22.22","14","42","25.00","1","2","33.33","1.72","7.95","17.79","9","53","14.52","5","19","20.83","0","0","-","4","34","10.53","1","1","50.00","5","47","9.62","0","1","0.00","7.14","95.24","1.024","0","2","25","81","0.00","0","5","28","0.00"
"610","Jordan Spence","L.A","D","79","52.916666666667","13","58","18.31","11","51","17.74","9","38","19.15","0","5","0.00","0.94","4.75","16.49","6","34","15.00","3","16","15.79","0","2","0.00","3","18","14.29","0","2","0.00","6","31","16.22","0","1","0.00","0.00","86.84","0.868","1","4","14","79","6.67","4","5","17","19.05"
"652","Justin Barron","MTL, NSH","D","62","62.166666666667","15","67","18.29","15","44","25.42","12","31","27.91","0","5","0.00","0.91","4.38","17.12","7","39","15.22","1","13","7.14","0","2","0.00","6","26","18.75","0","1","0.00","5","35","12.50","0","2","0.00","0.00","83.87","0.839","0","5","18","68","0.00","1","8","24","4.00"
"93","Nick Bjugstad","UTA","C","66","3.7166666666667","2","9","18.18","1","7","12.50","1","5","16.67","0","0","-","0","0.61","0.38","0","5","0.00","0","3","0.00","0","0","-","0","2","0.00","0","0","-","0","7","0.00","0","0","-","0.00","100.00","1.000","1","0","8","9","11.11","1","0","8","11.11"
"163","Tanner Pearson","VGK","L","78","19.833333333333","6","27","18.18","4","22","15.38","3","16","15.79","2","4","33.33","0.47","2.14","18.07","3","16","15.79","1","5","16.67","0","2","0.00","2","11","15.38","2","1","66.67","2","13","13.33","0","1","0.00","66.67","75.00","1.417","0","3","4","32","0.00","0","4","6","0.00"
"382","Joey Anderson","CHI","R","18","27.016666666667","6","27","18.18","4","21","16.00","4","18","18.18","0","0","-","0.25","2.03","11.01","4","17","19.05","1","5","16.67","0","0","-","3","12","20.00","0","0","-","0","11","0.00","0","0","-","0.00","100.00","1.000","0","2","4","36","0.00","0","5","6","0.00"
