"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"27","Blake Wheeler","WPG","R","50","148.91666666667","2.9783333333333","1.61","4.43","2.42","2.01","6.04","83.33","6.04","26.67","1.09","11.28","8.46","8.86","4.83","0","0","0.81","0.4","0.4","0","0","0","1.21","0.4","1.21","1.61","0.4","0","0.4","0.00"
"212","Vladimir Tarasenko","STL","R","24","60.2","2.5083333333333","1.99","3.99","1.99","1.99","5.98","60.00","19.93","10.00","1.95","29.9","21.93","13.95","6.98","1","0","0","0","0","0","0","0","1.99","0","0","1.99","0","0","0","-"
"711","Miro Heiskanen","DAL","D","55","150.95","2.7445454545455","1.19","3.18","1.19","1.99","4.37","55.00","9.94","12.00","0.93","19.87","13.91","7.15","0.79","0.4","0.79","0","0","0","0","0","0.4","2.38","0.4","0","0.79","0.4","0","0","-"
"379","Will Butcher","N.J","D","23","30.25","1.3152173913043","0","3.97","1.98","1.98","3.97","50.00","9.92","0.00","0.56","23.8","13.88","5.95","0","0","1.98","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"489","Devon Toews","COL","D","53","91.3","1.722641509434","1.31","2.63","0.66","1.97","3.94","75.00","5.91","22.22","0.34","13.14","7.23","2.63","0","0","0.66","0","0","0","0","0","0","0.66","0.66","0","1.31","1.31","0","0","-"
"718","Cale Makar","COL","D","44","182.43333333333","4.1462121212121","1.32","5.92","3.95","1.97","7.24","73.33","12.17","10.81","1.05","22.69","15.46","5.26","1.64","0","1.97","0.66","0.33","0.33","0","0","0.33","2.3","1.64","0","0","0.33","0","0","-"
"457","Kevin Fiala","MIN","L","50","154.16666666667","3.0833333333333","2.34","3.11","1.17","1.95","5.45","87.50","22.96","10.17","2.06","39.31","30.75","14.01","4.28","0.39","1.17","7.39","1.56","0.78","0.39","0.39","1.17","1.56","0.78","0.39","1.17","0","0.78","2.34","9.73"
"454","William Nylander","TOR","R","51","123.85","2.428431372549","1.94","3.39","1.45","1.94","5.33","64.71","13.56","14.29","2.17","18.89","16.96","14.05","6.78","0","1.94","0","0","0","0","0","0","3.88","0.48","0","2.42","0","0.48","0","48.45"
"270","Mike Reilly","BOS, OTT","D","55","63.8","1.16","0","3.76","1.88","1.88","3.76","66.67","13.17","0.00","0.68","16.93","14.11","3.76","0","0","0.94","0","0","0","0","0","0","0","0.94","0.94","0.94","1.88","0","0","-"
"334","Esa Lindell","DAL","D","56","64.983333333333","1.1604166666667","0","1.85","0","1.85","1.85","50.00","10.16","0.00","1.11","15.7","12.93","8.31","2.77","0","2.77","0","0","0","0","0","0","2.77","0.92","0.92","0.92","0.92","0","0","-"
"570","Artemi Panarin","NYR","L","42","162.23333333333","3.8626984126984","1.85","4.81","2.96","1.85","6.66","69.23","15.53","11.90","1.77","34.39","24.41","15.53","2.22","0.37","3.33","0.74","0.37","0.37","0","0","0.74","0.74","1.11","0.74","1.11","0","0","0","-"
"613","Alex DeBrincat","CHI","L","51","194.33333333333","3.8104575163399","2.78","2.78","0.93","1.85","5.56","75.00","10.81","25.71","1.49","19.45","13.28","15.13","4.01","0","1.85","0","0","0","0","0","0.31","2.16","0","2.47","1.23","0","0.93","0.93","15.44"
"682","Kailer Yamamoto","EDM","R","52","32.433333333333","0.62371794871795","1.85","1.85","0","1.85","3.7","40.00","7.4","25.00","2.18","14.8","12.95","14.8","12.95","0","0","0","0","0","0","0","0","0","0","0","3.7","0","0","0","-"
"218","Zach Hyman","TOR","L","43","65.55","1.5244186046512","2.75","1.83","0","1.83","4.58","71.43","15.56","17.65","3.06","21.05","20.14","20.14","15.56","0.92","3.66","0","0","0","0","0","1.83","0","0","2.75","4.58","0","0","0","-"
"240","Mark Stone","VGK","R","55","164.16666666667","2.9848484848485","2.19","4.02","2.19","1.83","6.21","80.95","8.04","27.27","1.82","16.81","13.89","12.43","8.04","0","0.73","0","0","0","0","0","0","1.83","0","0","0.73","0.37","0.73","0.37","24.37"
"574","Kevin Stenlund","CBJ","C","32","32.966666666667","1.0302083333333","0","1.82","0","1.82","1.82","100.00","7.28","0.00","0.99","9.1","9.1","9.1","3.64","0","0","0","0","0","0","0","0","1.82","0","1.82","7.28","0","9.1","9.1","91.00"
"396","Andrew Copp","WPG","C","55","99.316666666667","1.8057575757576","3.62","3.62","1.81","1.81","7.25","70.59","13.89","26.09","2.47","21.75","18.73","18.73","12.08","0","2.42","2.42","1.21","1.21","0","0","0","1.81","0.6","0","0.6","0","22.35","11.48","39.92"
"485","Michael Amadio","L.A, OTT","C","25","33.233333333333","1.3293333333333","0","1.81","0","1.81","1.81","inf","5.42","0.00","0.61","7.22","5.42","3.61","1.81","0","0","0","0","0","0","0","0","0","0","0","1.81","0","3.61","7.22","60.18"
"389","Jake Guentzel","PIT","L","56","168.38333333333","3.0068452380952","2.14","4.28","2.49","1.78","6.41","60.00","12.83","16.67","2.21","20.67","16.03","16.39","9.62","0","2.49","0","0","0","0","0","0.71","1.43","0.36","0","4.63","0","0","0","-"
"637","Jordan Kyrou","STL","C","55","67.75","1.2318181818182","0","2.66","0.89","1.77","2.66","60.00","6.2","0.00","1.2","14.17","11.51","10.63","2.66","0","0","0","0","0","0","0","0","0.89","0","0","5.31","0","0.89","1.77","29.52"
"768","Rasmus Dahlin","BUF","D","56","170.63333333333","3.0470238095238","0.35","3.52","1.76","1.76","3.87","52.38","11.6","3.03","0.7","18.99","14.42","3.16","0.7","0","1.76","0.7","0.35","0.35","0","0","0","1.05","0.7","0","1.41","0.35","0","0","-"
"17","Corey Perry","MTL","R","49","103.56666666667","2.1136054421769","0.58","3.48","1.74","1.74","4.06","50.00","6.37","9.09","1.62","12.75","12.17","8.69","7.53","0","1.16","1.16","0.58","0.58","0","0","0","0.58","1.16","0.58","1.16","0.58","0","0","-"
"26","Evgeni Malkin","PIT","C","33","103.33333333333","3.1313131313131","2.32","2.9","1.16","1.74","5.23","52.94","13.94","16.67","1.17","26.13","18.58","9.87","2.32","0","3.48","6.97","1.16","0.58","0","0.58","0.58","4.65","1.16","1.16","3.48","1.16","4.65","5.23","27.32"
"538","Mathew Barzal","NYI","C","55","137.68333333333","2.5033333333333","0.44","3.05","1.31","1.74","3.49","66.67","7.84","5.56","1.05","14.82","10.46","11.33","4.79","0","2.61","5.23","0.87","0.44","0","0.44","0","1.31","0","0.44","2.61","0","5.67","7.41","18.88"
"764","Jesperi Kotkaniemi","MTL","C","56","104.43333333333","1.864880952381","0","2.3","0.57","1.72","2.3","50.00","12.07","0.00","0.98","17.81","13.21","8.04","0.57","0","1.15","0","0","0","0","0","0","0","0","1.15","1.72","0","24.13","17.24","33.51"
"325","Teuvo Teravainen","CAR","L","21","35.083333333333","1.6706349206349","0","3.42","1.71","1.71","3.42","40.00","11.97","0.00","1.88","22.23","13.68","11.97","1.71","0","1.71","0","0","0","0","0","0","3.42","0","0","1.71","0","6.84","1.71","136.82"
"642","Samuel Girard","COL","D","48","105.98333333333","2.2079861111111","0","5.1","3.4","1.7","5.1","60.00","5.1","0.00","0.31","11.89","7.93","1.7","0","0","1.13","0","0","0","0","0","0","0.57","1.13","0","0.57","0","0","0","-"
"274","Victor Rask","MIN","C","54","106.58333333333","1.9737654320988","0.56","2.81","1.13","1.69","3.38","35.29","5.07","11.11","0.62","12.38","7.32","2.25","1.13","0","0","0","0","0","0","0","0","1.13","0.56","0.56","0.56","0","9.01","11.82","24.34"
"520","Vince Dunn","STL","D","43","71.016666666667","1.6515503875969","1.69","4.22","2.53","1.69","5.91","70.00","6.76","25.00","0.59","16.05","10.14","7.6","0.84","0","0","0","0","0","0","0","0","0","1.69","0","0","0.84","0","0","-"
"112","Alex Pietrangelo","VGK","D","41","108.75","2.6524390243902","0","2.21","0.55","1.66","2.21","50.00","9.38","0.00","0.78","28.14","16","6.62","0","0.55","1.1","1.1","0.55","0.55","0","0","0.55","2.21","0","0","1.66","2.21","0","0","-"
"645","Jesper Bratt","N.J","L","46","109","2.3695652173913","1.1","3.3","1.65","1.65","4.4","72.73","8.26","13.33","1.15","15.41","11.56","6.61","2.2","0","0","1.1","0.55","0.55","0","0","0.55","2.75","0","1.1","1.1","0","0","0.55","0.00"
"147","Ryan O'Reilly","STL","C","56","146.43333333333","2.614880952381","1.64","3.28","1.64","1.64","4.92","44.44","9.83","16.67","1.46","15.16","12.29","9.83","4.1","0","2.46","0","0","0","0","0","0","1.64","0","0","2.46","0","43.84","28.68","24.77"
"702","Owen Tippett","FLA","R","45","36.683333333333","0.81518518518519","3.27","1.64","0","1.64","4.91","75.00","17.99","18.18","2.55","26.17","22.9","9.81","8.18","1.64","3.27","0","0","0","0","0","0","8.18","0","3.27","3.27","0","0","0","-"
"752","Joel Farabee","PHI","L","55","110.73333333333","2.0133333333333","1.63","2.17","0.54","1.63","3.79","58.33","9.75","16.67","1.52","14.09","12.46","9.21","5.42","0","2.71","0","0","0","0","0","0","2.17","1.63","1.08","4.33","0","0.54","0","54.18"
"336","Shayne Gostisbehere","PHI","D","41","112.16666666667","2.7357723577236","2.67","2.14","0.53","1.6","4.81","81.82","16.58","16.13","1.43","32.63","24.61","6.95","2.67","0.53","3.21","0","0","0","0","0","1.07","1.6","0.53","0","1.6","2.14","0","0","-"
"481","Brayden Point","T.B","C","56","187.4","3.3464285714286","1.92","2.88","1.28","1.6","4.8","48.39","11.53","16.67","1.5","16.65","14.41","13.77","5.12","0","1.28","0","0","0","0","0","0","1.28","1.28","0.32","1.28","0.32","17.29","14.09","17.64"
"417","Seth Jones","CBJ","D","56","113.68333333333","2.0300595238095","1.06","3.17","1.58","1.58","4.22","72.73","7.92","13.33","0.6","15.31","10.56","2.64","0.53","0","0","0","0","0","0","0","0","1.58","0.53","2.11","1.58","1.58","0","0","-"
"753","Philipp Kurashev","CHI","C","53","75.866666666667","1.4314465408805","1.58","2.37","0.79","1.58","3.95","62.50","10.28","15.38","0.9","15.03","11.86","9.49","5.54","0","0.79","1.58","0.79","0.79","0","0","0","0.79","0.79","0.79","3.16","0","3.16","8.7","21.09"
"116","Erik Karlsson","S.J","D","52","152.4","2.9307692307692","1.18","1.97","0.39","1.57","3.15","61.54","8.66","13.64","0.59","18.9","11.81","3.94","0","0","1.57","1.57","0.79","0.79","0","0","0","2.76","2.36","0","0.79","0.39","0","0","-"
"360","Connor Brown","OTT","R","56","76.333333333333","1.3630952380952","0.79","2.36","0.79","1.57","3.14","50.00","7.86","10.00","0.94","10.22","9.43","7.07","4.72","0","0.79","0","0","0","0","0","0","3.14","0.79","3.14","3.93","0","0","0","-"
"617","Jakob Chychrun","ARI","D","56","154.13333333333","2.752380952381","1.95","3.5","1.95","1.56","5.45","73.68","17.52","11.11","1.47","30.36","22.58","8.17","1.56","0.39","4.28","0.78","0.39","0.39","0","0","0","2.34","0.78","0.39","2.72","0","0","0","-"
"751","Oliver Wahlstrom","NYI","R","44","76.833333333333","1.7462121212121","3.12","4.69","3.12","1.56","7.81","76.92","18.74","16.67","2","32.02","24.21","16.4","2.34","0","4.69","1.56","0.78","0.78","0","0","0","1.56","0.78","0.78","3.9","0","0","0","-"
"288","Sean Couturier","PHI","C","45","117.03333333333","2.6007407407407","1.54","3.59","2.05","1.54","5.13","71.43","9.74","15.79","1.18","18.97","13.33","9.74","4.1","0","3.59","0","0","0","0","0","0","0","0","1.54","3.08","0.51","32.81","17.94","33.14"
"144","Tyler Bozak","STL","C","31","39.266666666667","1.2666666666667","1.53","4.58","3.06","1.53","6.11","80.00","10.7","14.29","1.48","16.81","10.7","10.7","4.58","0","3.06","0","0","0","0","0","0","3.06","0","0","0","0","30.56","19.86","92.61"
"195","Calle Jarnkrok","NSH","C","48","78.516666666667","1.6357638888889","1.53","4.59","3.06","1.53","6.11","100.00","12.99","11.76","1.36","18.34","15.28","8.41","3.82","0","2.29","1.53","0.76","0.76","0","0","0","0.76","0.76","0.76","1.53","0","2.29","5.35","22.93"
"449","Leon Draisaitl","EDM","C","56","236.08333333333","4.2157738095238","3.81","4.32","2.8","1.52","8.13","69.57","19.32","19.74","2.76","33.8","26.69","20.33","6.86","0","2.29","1.02","0.51","0.51","0","0","0.25","4.32","0.25","0.25","2.54","0","37.11","25.16","15.15"
"644","Jake Bean","CAR","D","42","39.433333333333","0.93888888888889","1.52","6.09","4.56","1.52","7.61","100.00","10.65","14.29","0.88","21.3","13.69","6.09","1.52","0","1.52","0","0","0","0","0","0","1.52","0","0","0","1.52","0","0","-"
"627","Max Jones","ANA","L","46","39.816666666667","0.86557971014493","3.01","1.51","0","1.51","4.52","100.00","10.55","28.57","2.43","19.59","18.08","16.58","12.06","0","1.51","3.01","1.51","1.51","0","0","1.51","3.01","0","1.51","0","0","1.51","0","150.69"
"136","Cam Atkinson","CBJ","R","56","121.98333333333","2.1782738095238","0.49","3.93","2.46","1.48","4.43","69.23","10.82","4.55","1.05","17.22","13.28","6.39","1.97","0.49","0.98","0","0","0","0","0","0","2.95","0","0","0.49","0","0","1.48","0.00"
"459","Dylan Larkin","DET","C","44","122.56666666667","2.7856060606061","0.49","2.94","1.47","1.47","3.43","70.00","11.75","4.17","1.34","24.97","15.66","11.75","4.41","0","0","0","0","0","0","0","0","2.45","0.49","1.47","1.47","0","27.9","25.95","25.37"
"177","Craig Smith","BOS","C","54","82.216666666667","1.5225308641975","2.92","1.46","0","1.46","4.38","66.67","8.76","33.33","1.32","16.06","13.87","11.68","3.65","0","0","0","0","0","0","0","0","0.73","0","0.73","5.11","0","0.73","0.73","36.49"
"208","Nick Bjugstad","MIN","C","44","41.133333333333","0.93484848484848","0","1.46","0","1.46","1.46","100.00","10.21","0.00","1.64","21.88","18.96","11.67","5.83","0","4.38","2.92","1.46","1.46","0","0","0","1.46","0","0","4.38","0","21.88","21.88","72.93"
"551","Thomas Chabot","OTT","D","49","167.1","3.4102040816327","0.36","2.15","0.72","1.44","2.51","43.75","5.39","6.67","0.34","12.21","7.18","3.59","0.36","0","1.44","2.87","1.44","1.44","0","0","0","2.87","1.08","0","2.51","0.36","0","0","-"
"46","Kris Letang","PIT","D","55","169.01666666667","3.0730303030303","0.35","4.97","3.55","1.42","5.32","48.39","6.39","5.56","0.44","12.78","7.1","5.32","0.35","0","1.42","3.55","1.77","1.77","0","0","0.35","2.48","0.71","2.13","2.48","1.42","0","0","-"
"119","Jordan Eberle","NYI","R","55","126.73333333333","2.3042424242424","0.47","1.89","0.47","1.42","2.37","50.00","9","5.26","1.43","13.26","11.84","8.52","3.31","0","0.47","0","0","0","0","0","0","0.47","0","0.47","4.73","0.47","0","0.95","0.00"
"2","Joe Thornton","TOR","C","44","85.15","1.9352272727273","0","3.52","2.11","1.41","3.52","55.56","7.05","0.00","0.75","11.27","9.16","6.34","3.52","0","2.82","1.41","0.7","0.7","0","0","0","1.41","1.41","0.7","1.41","0","11.27","7.75","41.76"
"56","Brad Marchand","BOS","C, L","53","170.35","3.2141509433962","1.41","4.93","3.52","1.41","6.34","64.29","10.57","13.33","1.22","21.84","14.09","11.27","3.17","0.7","1.76","0","0","0","0","0","0.7","1.76","0.7","0.7","2.11","0","0.7","0.7","17.61"
"126","Derek Stepan","OTT","C","20","42.683333333333","2.1341666666667","0","2.81","1.41","1.41","2.81","66.67","7.03","0.00","0.8","15.46","8.43","8.43","1.41","0","0","0","0","0","0","0","0","1.41","1.41","0","5.62","0","16.87","15.46","73.34"
"467","Jared McCann","PIT","C, L","43","84.833333333333","1.9728682170543","4.95","2.12","0.71","1.41","7.07","71.43","14.85","33.33","1.96","26.17","20.51","14.85","8.49","0","0.71","1.41","0.71","0.71","0","0","0","2.12","1.41","1.41","4.24","0","5.66","8.49","28.29"
"321","Mike Matheson","PIT","D","44","42.816666666667","0.97310606060606","0","1.4","0","1.4","1.4","33.33","11.21","0.00","0.69","18.22","14.01","4.2","0","0","1.4","2.8","1.4","1.4","0","0","0","0","0","0","4.2","1.4","0","0","-"
"477","Ryan Donato","S.J","C","50","85.866666666667","1.7173333333333","1.4","3.49","2.1","1.4","4.89","53.85","12.58","11.11","2.72","20.26","18.87","18.87","12.58","0.7","3.49","0","0","0","0","0","0","0","0.7","1.4","3.49","0.7","6.99","6.29","36.78"
"261","Adam Lowry","WPG","C","52","43.55","0.8375","0","2.76","1.38","1.38","2.76","100.00","12.4","0.00","2.52","22.04","20.67","20.67","12.4","0","1.38","0","0","0","0","0","1.38","0","0","1.38","0","0","27.55","17.91","83.50"
"324","Tomas Hertl","S.J","C","50","130.73333333333","2.6146666666667","1.84","2.75","1.38","1.38","4.59","100.00","9.64","19.05","2.2","15.6","13.77","12.85","7.8","0","1.38","0.92","0.46","0.46","0","0","0","0.92","0.46","0.46","1.84","0","34.88","24.32","27.04"
"775","Noah Dobson","NYI","D","46","86.716666666667","1.8851449275362","0","3.46","2.08","1.38","3.46","62.50","6.92","0.00","0.63","18.68","11.07","2.08","0","0","2.77","0","0","0","0","0","0","0.69","0.69","0.69","2.08","2.77","0","0","-"
"117","Jake Gardiner","CAR","D","26","43.733333333333","1.6820512820513","0","4.12","2.74","1.37","4.12","50.00","6.86","0.00","0.25","12.35","6.86","0","0","0","0","9.6","2.74","1.37","1.37","0","1.37","2.74","0","0","0","0","0","0","-"
"80","Pat Maroon","T.B","L","55","88.883333333333","1.6160606060606","1.35","1.35","0","1.35","2.7","44.44","4.73","28.57","0.64","4.73","4.73","4.05","3.38","0","0.68","0","0","0","0","0","0","1.35","0.68","0.68","2.7","0","0","0","-"
"511","Frank Vatrano","FLA","C","56","89.033333333333","1.589880952381","1.35","1.35","0","1.35","2.7","50.00","8.76","15.38","1.05","18.2","14.83","6.07","1.35","0","1.35","1.35","0.67","0.67","0","0","0","0.67","1.35","0","2.02","0","0.67","0.67","33.70"
"736","Drake Batherson","OTT","R","56","178.15","3.18125","1.68","3.37","2.02","1.35","5.05","83.33","5.05","33.33","0.68","12.46","8.76","6.06","1.35","0","0.34","0","0","0","0","0","0.67","2.02","0.34","3.03","3.7","0","0","0","-"
"74","Jamie Benn","DAL","L","52","135.4","2.6038461538462","1.33","2.66","1.33","1.33","3.99","50.00","9.75","13.64","1.55","17.28","13.74","14.18","7.09","0.89","0.44","0","0","0","0","0","0","2.22","0.44","2.66","0.89","0","15.95","17.73","20.99"
"111","Steven Stamkos","T.B","C","38","135.5","3.5657894736842","4.43","2.21","0.89","1.33","6.64","71.43","16.38","27.03","1.67","26.57","21.7","14.17","1.33","0.44","0.44","0","0","0","0","0","0","0.89","0","0","0.44","0","25.24","15.06","27.74"
"447","Aaron Ekblad","FLA","D","35","135.25","3.8642857142857","2.66","2.22","0.89","1.33","4.88","50.00","16.41","16.22","1.49","29.28","24.4","11.09","0.89","0.44","0.89","2.66","1.33","1.33","0","0","0","2.22","0.44","0","0.44","0","0","0","-"
"693","Casey Mittelstadt","BUF","C","41","90.55","2.2085365853659","1.99","1.99","0.66","1.33","3.98","54.55","7.29","27.27","1.35","10.6","9.28","9.28","3.98","0","0.66","0","0","0","0","0","0","2.65","0","0","0.66","0","29.16","20.54","38.87"
"99","Max Pacioretty","VGK","L","48","136.78333333333","2.8496527777778","2.63","2.63","1.32","1.32","5.26","66.67","20.62","12.77","1.26","32.02","23.25","10.09","0.88","0","0.88","0","0","0","0","0","0.44","1.32","0.44","0","2.19","0","2.63","1.32","29.24"
"393","Oliver Bjorkstrand","CBJ","R","56","90.8","1.6214285714286","1.32","2.64","1.32","1.32","3.96","60.00","16.52","8.00","1.37","26.43","25.11","9.91","0.66","0","1.32","0","0","0","0","0","0","0.66","0.66","0.66","2.64","0","0","0","-"
"100","Jakub Voracek","PHI","R","53","138.75","2.6179245283019","0","3.46","2.16","1.3","3.46","57.14","9.95","0.00","1.25","16.86","12.11","9.95","3.89","0","1.3","0.86","0.43","0.43","0","0","1.3","3.03","0.43","0.43","1.73","0.43","0","0.43","0.00"
"25","Alex Ovechkin","WSH","L","45","186.55","4.1455555555556","2.89","2.57","1.29","1.29","5.47","58.62","19.94","14.52","1.78","35.7","27.66","11.26","2.57","0","1.61","0.64","0.32","0.32","0","0","0","1.29","0.64","0.64","0.64","0.32","0","0","-"
"210","Kevin Hayes","PHI","C","55","139.1","2.5290909090909","1.29","2.59","1.29","1.29","3.88","50.00","11.65","11.11","1.14","21.14","15.96","6.04","1.29","0","1.29","0","0","0","0","0","0","1.29","0","0.43","0.86","0.43","11.65","8.2","25.32"
