"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"8","Anze Kopitar","L.A","C","81","224.9","2.7765432098765","1.07","4.8","2.67","2.13","5.87","73.33","3.73","28.57","0.92","9.34","6.4","6.67","3.73","0","0.8","0","0","0","0","0","0","2.4","0","0","1.07","0","43.22","19.21","18.47"
"682","Cole Perfetti","WPG","C","82","140.58333333333","1.7144308943089","2.13","4.27","2.13","2.13","6.4","60.00","11.52","18.52","1.72","19.21","15.36","12.8","6.4","0","1.28","0","0","0","0","0","0","3.41","0.43","0","2.99","0","1.28","2.99","12.80"
"426","Mikhail Sergachev","UTA","D","77","254.95","3.311038961039","0.71","4.71","2.59","2.12","5.41","48.94","4.94","14.29","0.5","14.59","8.71","4.24","0.24","0","0.47","0.94","0.47","0.47","0","0","0","2.12","1.65","1.18","0.24","1.88","0","0","-"
"208","MacKenzie Weegar","CGY","D","81","229.41666666667","2.832304526749","1.05","4.45","2.35","2.09","5.49","63.64","9.94","10.53","0.76","26.94","14.38","9.94","0.52","0.26","1.83","0.52","0.26","0.26","0","0","0","3.66","1.57","1.57","1.05","0.26","0","0","-"
"475","Gabriel Vilardi","WPG","C","71","201.86666666667","2.8431924882629","3.57","3.86","1.78","2.08","7.43","60.98","11.29","31.58","2.2","17.54","15.16","15.75","11.29","0","2.08","0.59","0.3","0.3","0","0","0.59","2.68","0.59","0","2.68","0","6.84","3.86","18.99"
"176","Filip Forsberg","NSH","L","82","261.75","3.1920731707317","2.29","3.67","1.6","2.06","5.96","65.00","17.19","13.33","2.24","33.7","24.99","16.05","2.98","0.46","3.21","1.38","0.69","0.69","0","0","0.23","3.9","0.46","1.38","2.29","0.23","0","0","-"
"489","Cale Makar","COL","D","80","291.61666666667","3.6452083333333","2.47","4.73","2.67","2.06","7.2","77.78","12.76","19.35","1.19","29.01","19.75","10.9","1.85","0.21","2.06","0","0","0","0","0","0","1.44","1.44","0.62","0.21","1.44","0","0","-"
"601","Matt Boldy","MIN","L","82","262.16666666667","3.1971544715447","1.37","3.43","1.37","2.06","4.81","65.63","15.79","8.70","1.77","29.52","21.97","14.42","3.66","0.23","3.43","0.92","0.46","0.46","0","0","0.46","2.52","2.06","0.46","2.98","0","3.89","3.43","12.16"
"480","Morgan Frost","CGY, PHI","C","81","205.31666666667","2.5347736625514","0.58","3.8","1.75","2.05","4.38","60.00","7.01","8.33","1.33","14.9","11.4","8.47","4.38","0","1.46","0.58","0.29","0.29","0","0","0","2.92","0","0.88","1.17","0.29","30.68","26.01","15.82"
"43","Roman Josi","NSH","D","53","176.75","3.3349056603774","0.68","5.09","3.06","2.04","5.77","65.38","8.15","8.33","1.14","22.4","14.94","8.83","2.04","0.68","1.7","1.36","0.68","0.68","0","0","0","1.7","1.36","0","0.34","2.38","0","0","-"
"632","Juuso Parssinen","COL, NSH, NYR","C","48","29.416666666667","0.61284722222222","0","2.04","0","2.04","2.04","100.00","2.04","0.00","0.75","8.16","6.12","8.16","4.08","0","0","0","0","0","0","0","0","4.08","0","4.08","0","0","10.2","8.16","113.31"
"246","Max Domi","TOR","C","74","88.866666666667","1.2009009009009","0","4.73","2.7","2.03","4.73","77.78","7.43","0.00","1.36","23.63","14.85","11.48","3.38","0.68","3.38","1.35","0.68","0.68","0","0","0.68","0.68","0.68","0","1.35","0","16.2","12.83","37.68"
"680","Luke Evangelista","NSH","R","68","88.466666666667","1.3009803921569","0.68","2.71","0.68","2.03","3.39","62.50","7.46","9.09","1.19","15.6","10.85","6.1","3.39","0.68","0","1.36","0.68","0.68","0","0","0","1.36","0.68","0.68","2.03","0","0","0","-"
"117","Ondrej Palat","N.J","L","77","59.366666666667","0.77099567099567","2.02","2.02","0","2.02","4.04","100.00","7.07","28.57","1.61","13.14","10.11","12.13","5.05","0","1.01","2.02","1.01","1.01","0","0","0","4.04","0","2.02","1.01","0","0","0","-"
"403","Jesse Puljujarvi","FLA, PIT","R","31","29.666666666667","0.95698924731183","0","2.02","0","2.02","2.02","50.00","12.13","0.00","2.3","18.2","16.18","8.09","8.09","0","6.07","0","0","0","0","0","0","2.02","2.02","8.09","2.02","0","0","0","-"
"698","Bobby McMann","TOR","C","74","88.95","1.202027027027","2.02","2.02","0","2.02","4.05","60.00","9.44","21.43","1.54","13.49","11.47","11.47","8.77","0","2.02","0","0","0","0","0","0.67","1.35","0","0.67","3.37","0","0.67","2.7","13.49"
"727","Mackie Samoskevich","FLA","R","72","119.08333333333","1.6539351851852","2.02","3.53","1.51","2.02","5.54","64.71","19.15","10.53","3.15","33.76","27.21","19.15","9.07","1.51","5.54","0","0","0","0","0","0.5","2.02","0.5","2.02","2.02","0","0","0","-"
"99","Vladimir Tarasenko","DET","R","80","120.93333333333","1.5116666666667","0.5","3.47","1.49","1.98","3.97","57.14","11.41","4.35","1.5","28.28","16.37","13.89","2.48","0","2.48","0","0","0","0","0","0.5","2.98","0.5","0.5","1.49","0","0","0","-"
"164","Brady Skjei","NSH","D","82","121.85","1.4859756097561","0.98","3.94","1.97","1.97","4.92","71.43","6.4","15.38","0.44","15.26","8.86","2.95","0","0","1.97","1.97","0.98","0.98","0","0","0","2.95","0.49","0","0.49","0","0","0","-"
"677","Jamie Drysdale","PHI","D","70","152","2.1714285714286","0.79","1.97","0","1.97","2.76","46.67","4.34","18.18","0.29","13.42","6.71","3.55","0.39","0","1.18","1.58","0.79","0.79","0","0","0.39","0.79","0.39","0","1.18","1.18","0","0","-"
"147","J.T. Miller","NYR, VAN","C","72","215.26666666667","2.9898148148148","1.39","4.74","2.79","1.95","6.13","75.86","8.36","16.67","1.48","18.67","13.94","11.43","3.9","0","2.51","0.56","0.28","0.28","0","0","0.28","2.79","0.84","0.84","2.51","0.56","23.97","17.28","16.20"
"394","Adam Fox","NYR","D","74","215.91666666667","2.9177927927928","0.28","4.72","2.78","1.95","5","64.29","6.95","4.00","0.84","16.95","10.84","5.84","0.56","0","0.83","0.56","0.28","0.28","0","0","0.28","1.67","1.11","1.11","0.56","0.56","0","0","-"
"271","Kevin Fiala","L.A","L","81","247.85","3.0598765432099","3.39","2.66","0.73","1.94","6.05","80.65","12.35","27.45","1.69","30.5","21.55","15.25","2.42","0","2.9","0.97","0.48","0.48","0","0","0","1.69","0.48","1.21","0.97","0","0.24","0.24","12.10"
"304","Dakota Joshua","VAN","C","57","31.083333333333","0.5453216374269","1.93","1.93","0","1.93","3.86","66.67","3.86","50.00","1.1","7.72","7.72","7.72","7.72","0","0","0","0","0","0","0","0","1.93","0","3.86","0","0","1.93","0","193.03"
"169","Mike Matheson","MTL","D","80","156.8","1.96","0.38","3.44","1.53","1.91","3.83","76.92","6.51","5.88","0.55","18.75","10.33","4.97","0","0","1.15","0.77","0.38","0.38","0","0","0.38","1.53","3.06","0","0.38","0.77","0","0","-"
"473","Klim Kostin","S.J","C","35","31.433333333333","0.89809523809524","0","1.91","0","1.91","1.91","16.67","3.82","0.00","1.27","9.54","7.64","7.64","3.82","0","1.91","0","0","0","0","0","0","3.82","1.91","1.91","3.82","0","1.91","5.73","47.72"
"239","Seth Jones","CHI, FLA","D","63","158.76666666667","2.5201058201058","1.89","5.29","3.4","1.89","7.18","63.33","10.2","18.52","0.86","20.03","12.85","9.07","0.76","0","1.89","0.76","0.38","0.38","0","0","0","2.65","1.51","1.13","0.38","0.38","0","0","-"
"265","Sam Reinhart","FLA","C","79","256.3","3.2443037974684","3.04","3.98","2.11","1.87","7.02","63.83","11.94","25.49","2.61","23.88","19.43","17.79","11","0.23","1.87","0","0","0","0","0","0","2.34","0.23","1.17","1.87","0.23","5.15","7.96","9.20"
"650","Dylan Holloway","STL","L","77","128.36666666667","1.6670995670996","2.8","3.27","1.4","1.87","6.08","68.42","13.09","21.43","1.75","23.84","21.03","11.69","3.27","0","2.34","0","0","0","0","0","0","1.87","0.47","2.34","2.8","0","2.34","3.74","17.98"
"797","Nick Blankenburg","NSH","D","60","64.183333333333","1.0697222222222","0.93","4.67","2.8","1.87","5.61","60.00","5.61","16.67","0.35","11.22","7.48","2.8","0.93","0","1.87","3.74","1.87","1.87","0","0","1.87","0","1.87","1.87","0","0.93","0","0","-"
"197","Erik Gustafsson","DET","D","60","97.5","1.625","0.62","4.92","3.08","1.85","5.54","56.25","7.38","8.33","0.69","20.31","12.92","6.77","0.62","0","4.92","0","0","0","0","0","0","1.85","0.62","0","2.46","0.62","0","0","-"
"238","Jonathan Drouin","COL","L","43","131.98333333333","3.0693798449612","1.36","4.09","2.27","1.82","5.46","48.00","5","27.27","0.89","10.46","8.64","5.91","1.82","0","0.91","0","0","0","0","0","0","2.73","0","0","0","0.45","0.45","0.91","15.15"
"243","Rasmus Ristolainen","PHI","D","63","65.95","1.0468253968254","0","2.73","0.91","1.82","2.73","60.00","4.55","0.00","0.34","15.47","9.1","2.73","0","0","0.91","0","0","0","0","0","0","0.91","3.64","0","0.91","0.91","0","0","-"
"316","Rasmus Andersson","CGY","D","81","165.23333333333","2.0399176954733","1.09","2.18","0.36","1.82","3.27","60.00","9.08","12.00","0.62","19.25","12.35","6.17","0","0","3.27","0.73","0.36","0.36","0","0","0","2.18","1.45","0.73","1.45","0.73","0","0","-"
"40","Erik Karlsson","PIT","D","82","200.21666666667","2.4416666666667","0.6","3.9","2.1","1.8","4.5","50.00","11.09","5.41","1.04","24.87","15.88","7.49","0.9","0","3.9","1.2","0.6","0.6","0","0","0","2.7","0.9","0.3","2.1","0.6","0","0","-"
"278","Nick Schmaltz","UTA","C","82","268.25","3.2713414634146","2.01","3.58","1.79","1.79","5.59","51.02","10.07","20.00","1.97","18.12","14.32","16.33","6.04","0","1.57","0.89","0.45","0.45","0","0","0.45","1.79","0.22","0.67","1.12","0.67","10.29","10.07","11.31"
"393","Auston Matthews","TOR","C","67","200.91666666667","2.9987562189055","2.99","4.48","2.69","1.79","7.47","78.13","21.2","14.08","3.08","33.15","27.77","21.8","7.47","0","4.48","0","0","0","0","0","0","2.09","0","0","1.19","0","9.56","7.47","16.77"
"478","Robert Thomas","STL","C","70","168.65","2.4092857142857","1.07","5.69","3.91","1.78","6.76","79.17","6.4","16.67","0.9","17.08","11.74","7.12","0.71","0","1.07","0","0","0","0","0","0","4.27","0.36","0","2.49","0","31.31","25.62","19.57"
"5","Evgeni Malkin","PIT","C","68","169.96666666667","2.4995098039216","1.41","4.24","2.47","1.77","5.65","57.14","11.3","12.50","1.9","20.47","15.18","10.94","4.94","0.35","4.24","2.12","0.71","0.71","0","0","0.35","3.18","0.35","0.35","1.77","0","5.3","5.3","17.65"
"667","Anton Lundell","FLA","C","79","101.81666666667","1.2888185654008","1.18","2.36","0.59","1.77","3.54","66.67","9.43","12.50","1.54","20.04","14.14","10.02","5.89","0.59","1.77","1.18","0.59","0.59","0","0","1.18","1.18","1.18","0.59","1.77","0","20.63","20.63","29.46"
"566","Martin Pospisil","CGY","C","81","68.15","0.84135802469136","0.88","2.64","0.88","1.76","3.52","57.14","8.8","10.00","2.34","15.85","14.97","13.21","8.8","0","0","1.76","0.88","0.88","0","0","0.88","0","0.88","0","1.76","0","0","0","-"
"89","Tyler Toffoli","S.J","C","78","240.01666666667","3.0771367521368","1.5","2.25","0.5","1.75","3.75","53.57","13.25","11.32","2.65","22.75","19","17.75","8.5","0","2.25","0","0","0","0","0","0.25","1.5","0","1.25","1.5","0.25","0","0.25","0.00"
"161","Mathew Dumba","DAL","D","63","34.483333333333","0.5473544973545","0","1.74","0","1.74","1.74","16.67","3.48","0.00","0.17","12.18","5.22","1.74","0","0","1.74","3.48","1.74","1.74","0","0","0","3.48","1.74","3.48","0","0","0","0","-"
"114","Mark Stone","VGK","R","66","173.13333333333","2.6232323232323","1.73","6.93","5.2","1.73","8.66","60.98","6.58","26.32","1.48","11.09","10.4","9.7","7.28","0","0.69","0","0","0","0","0","0.35","1.04","0.35","0.35","2.77","0.35","0","0","-"
"216","Pavel Buchnevich","STL","L","76","173.61666666667","2.2844298245614","0.69","3.46","1.73","1.73","4.15","54.55","7.95","8.70","1.25","14.86","11.75","11.4","3.8","0.35","1.73","1.73","0.35","0","0.35","0","0.35","1.73","0.35","0.69","0.69","0","1.73","1.73","17.28"
"240","Elias Lindholm","BOS","C","82","242.15","2.9530487804878","0.5","2.97","1.24","1.73","3.47","56.00","8.18","6.06","2.24","15.11","12.64","13.88","7.93","0","2.48","0.99","0.5","0.5","0","0","0","1.24","0.5","1.73","0.74","0","33.95","23.54","14.63"
"241","Sean Monahan","CBJ","C","54","138.61666666667","2.566975308642","3.03","3.03","1.3","1.73","6.06","51.85","12.55","24.14","2.28","18.61","15.58","14.28","6.06","0.43","1.73","0.87","0.43","0.43","0","0","0","2.16","0","0","0","0","38.96","26.4","25.80"
"730","Brandt Clarke","L.A","D","78","138.46666666667","1.7752136752137","0.87","3.03","1.3","1.73","3.9","60.00","9.1","9.52","0.78","16.03","10.83","5.63","0.43","0","2.17","0","0","0","0","0","0","2.17","2.17","0.43","1.3","3.9","0","0","-"
"315","Noah Hanifin","VGK","D","80","104.75","1.309375","1.15","4.58","2.86","1.72","5.73","52.63","9.16","12.50","0.67","18.9","11.46","6.3","0.57","0.57","1.15","0","0","0","0","0","0","1.15","0","0","0.57","1.15","0","0","-"
"329","Mikko Rantanen","CAR, COL, DAL","R","82","315.93333333333","3.8528455284553","2.09","2.85","1.14","1.71","4.94","68.42","10.07","20.75","1.99","23.93","16.9","12.15","4.18","0.19","2.09","1.14","0.57","0.57","0","0","0","2.09","1.33","0.76","0.76","0","4.18","6.27","7.60"
"277","Tony DeAngelo","NYI","D","35","105.76666666667","3.0219047619048","0","2.27","0.57","1.7","2.27","80.00","6.81","0.00","0.53","17.59","9.64","8.51","0","0","1.13","0","0","0","0","0","0","1.7","0","0","0.57","0","0","0","-"
"587","Kirby Dach","MTL","C","57","141.5","2.4824561403509","0.42","2.54","0.85","1.7","2.97","43.75","3.39","12.50","1.42","11.45","8.9","8.48","4.66","0.42","1.7","2.54","1.27","1.27","0","0","0.85","1.7","0.42","1.27","2.12","0.42","3.82","4.24","20.09"
"678","Jack Thompson","S.J","D","31","35.316666666667","1.139247311828","0","5.1","3.4","1.7","5.1","75.00","5.1","0.00","0.28","10.19","6.8","1.7","0","0","0","0","0","0","0","0","0","1.7","1.7","0","1.7","3.4","0","0","-"
"783","Frank Nazar","CHI","C","53","70.716666666667","1.3342767295597","0.85","2.55","0.85","1.7","3.39","57.14","7.64","11.11","1.06","15.27","12.73","9.33","3.39","0","0","1.7","0.85","0.85","0","0","0","5.09","0","0.85","1.7","0","11.88","16.12","36.00"
"548","Adam Boqvist","FLA, NYI","D","35","71.333333333333","2.0380952380952","0.84","4.21","2.52","1.68","5.05","60.00","8.41","10.00","0.74","16.82","10.09","6.73","0.84","0","3.36","1.68","0.84","0.84","0","0","0","0","0","0.84","0","0","0","0","-"
"6","Sidney Crosby","PIT","C","80","252.11666666667","3.1514583333333","2.86","3.57","1.9","1.67","6.43","67.50","14.76","19.35","2.84","24.27","19.51","15.71","8.81","0","4.05","0","0","0","0","0","0","3.57","0.71","1.19","1.43","0","39.03","24.75","14.56"
"109","Nino Niederreiter","WPG","R","82","109.8","1.3390243902439","2.19","3.83","2.19","1.64","6.01","55.00","7.65","28.57","2.38","15.85","13.66","13.11","11.48","0.55","2.19","1.09","0.55","0.55","0","0","0","3.28","0","1.64","3.83","0","2.73","4.92","19.52"
"611","Connor McMichael","WSH","C","82","146.31666666667","1.7843495934959","1.64","2.46","0.82","1.64","4.1","58.82","11.48","14.29","2.48","17.63","15.17","14.76","11.48","0","4.51","1.64","0.82","0.82","0","0","0.82","1.64","0","0.41","1.64","0","4.51","4.1","21.48"
"273","Dylan Larkin","DET","C","82","258.05","3.1469512195122","3.02","3.26","1.63","1.63","6.28","52.94","15.11","20.00","3.28","25.81","21.86","20.69","12.09","0","2.56","1.4","0.7","0.7","0","0","0.93","1.86","0.7","0.47","1.4","0","38.6","24.88","14.14"
"144","Dougie Hamilton","N.J","D","64","186.23333333333","2.9098958333333","1.61","3.22","1.61","1.61","4.83","41.67","16.43","9.80","1.5","31.25","22.23","15.79","0","0.32","3.87","0.64","0.32","0.32","0","0","0","1.61","0.97","0.97","0.32","1.61","0","0","-"
"135","William Karlsson","VGK","C","53","75.2","1.4188679245283","0","4.79","3.19","1.6","4.79","75.00","7.98","0.00","1.29","17.55","11.97","11.97","5.59","0","3.19","0","0","0","0","0","0.8","3.19","0","1.6","3.19","0","22.34","18.35","43.80"
"264","Aaron Ekblad","FLA","D","56","150.1","2.6803571428571","0","4.4","2.8","1.6","4.4","44.00","10.39","0.00","0.86","23.58","13.99","8.39","0.4","0","3.2","0.8","0.4","0.4","0","0","0","0.8","0","2","0.8","0.8","0","0","-"
"142","Mark Scheifele","WPG","C","82","229.7","2.8012195121951","2.87","3.66","2.09","1.57","6.53","58.14","12.8","22.45","1.95","19.59","16.72","14.11","4.7","0","1.31","0.52","0.26","0.26","0","0","0.78","3.4","0.26","0.26","1.57","0.26","30.82","27.43","13.82"
"539","Rasmus Dahlin","BUF","D","73","230.46666666667","3.1570776255708","1.3","4.17","2.6","1.56","5.47","72.41","9.37","13.89","0.74","20.83","13.8","4.69","0.78","0.26","1.82","1.04","0.52","0.52","0","0","0.26","1.56","1.04","1.04","1.82","0.78","0","0","-"
"736","Mason McTavish","ANA","C","76","193.26666666667","2.5429824561404","1.86","1.86","0.31","1.55","3.73","66.67","15.83","11.76","2.49","29.18","25.15","16.45","4.35","1.24","1.55","0.62","0.31","0.31","0","0","0.31","1.55","0.31","0","0.93","0","25.46","25.15","15.62"
"764","Conor Geekie","T.B","C","52","38.666666666667","0.74358974358974","1.55","1.55","0","1.55","3.1","66.67","7.76","20.00","0.61","20.17","7.76","3.1","3.1","0","1.55","0","0","0","0","0","0","3.1","0","0","6.21","0","0","6.21","0.00"
"17","Claude Giroux","OTT","R","81","195.36666666667","2.4119341563786","1.23","4.3","2.76","1.54","5.53","62.07","8.91","13.79","1.12","17.81","13.21","8.29","2.15","0","1.23","1.23","0.61","0.61","0","0","0.31","5.22","0.92","0.61","0.61","0.31","27.03","12.28","21.11"
"306","Victor Olofsson","VGK","L","56","77.816666666667","1.3895833333333","4.63","1.54","0","1.54","6.17","53.33","19.28","24.00","1.88","28.53","21.59","20.05","2.31","0","2.31","1.54","0.77","0.77","0","0","0","1.54","0.77","0","1.54","0.77","0","0","-"
"465","Cody Glass","N.J, PIT","C","65","38.983333333333","0.59974358974359","1.54","1.54","0","1.54","3.08","50.00","12.31","12.50","2.15","16.93","15.39","10.77","7.7","0","1.54","0","0","0","0","0","0","3.08","0","0","3.08","0","3.08","13.85","27.98"
"499","Eetu Luostarinen","FLA","C","80","38.866666666667","0.48583333333333","0","1.54","0","1.54","1.54","33.33","7.72","0.00","1.44","12.35","12.35","10.81","4.63","0","0","0","0","0","0","0","0","0","0","3.09","4.63","0","3.09","3.09","77.19"
"526","Ryan McLeod","BUF","C","79","38.883333333333","0.492194092827","0","3.09","1.54","1.54","3.09","66.67","1.54","0.00","0.79","10.8","6.17","10.8","3.09","0","4.63","0","0","0","0","0","1.54","4.63","0","0","4.63","0","38.58","21.6","98.92"
"373","Conor Garland","VAN","R","81","235.81666666667","2.911316872428","1.78","2.29","0.76","1.53","4.07","43.24","7.63","23.33","1.5","15.77","11.7","10.18","5.34","0","1.53","0","0","0","0","0","0","2.04","0.25","0.51","2.54","0","0.25","1.02","5.09"
"97","Kevin Hayes","PIT","R","64","118.08333333333","1.8450520833333","2.03","1.52","0","1.52","3.56","50.00","11.69","17.39","2.29","18.8","17.28","12.7","8.13","0.51","2.03","0","0","0","0","0","0","2.03","0.51","0","0","0","12.7","10.67","27.61"
"173","Tomas Hertl","VGK","C","73","197.03333333333","2.6990867579909","4.26","2.74","1.22","1.52","7","50.00","14.92","28.57","3.45","24.36","21.62","23.75","16.75","0","3.05","0.61","0.3","0.3","0","0","0","0.91","0.3","0.3","0.91","0","34.11","21.62","18.64"
"287","Brandon Montour","SEA","D","81","196.83333333333","2.4300411522634","1.52","1.83","0.3","1.52","3.35","52.38","10.97","13.89","0.9","22.56","16.16","4.88","0.91","0.61","1.83","1.83","0.91","0.91","0","0","0","0.61","0.91","0.61","0","1.83","0","0","-"
