"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"396","Matt Halischuk","WPG","R","47","5.6666666666667","0.12056737588652","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"397","Nick Spaling","PIT","C","82","21.566666666667","0.2630081300813","2.78","0","0","0","2.78","100.00","2.78","100.00","0.9","8.35","8.35","8.35","5.56","0","0","0","0","0","0","0","0","0","0","2.78","5.56","0","5.56","5.56","139.10"
"399","Dwight King","L.A","L","81","37.1","0.45802469135802","0","1.62","1.62","0","1.62","100.00","1.62","0.00","0.2","1.62","1.62","1.62","0","0","0","0","0","0","0","0","0","1.62","0","0","1.62","1.62","0","0","-"
"403","Corey Tropp","CBJ","R","61","1.85","0.030327868852459","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","64.86","0","0","0","0","0","0","0","-"
"405","Brett Bellemore","CAR","D","49","2.45","0.05","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"407","Robert Bortuzzo","PIT, STL","D","51","7.5833333333333","0.14869281045752","0","0","0","0","0","-","15.82","0.00","1.32","23.74","23.74","7.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"413","Jonathon Blum","MIN","D","4","0.35","0.0875","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"414","Alec Martinez","L.A","D","56","108.76666666667","1.9422619047619","0.55","1.65","1.65","0","2.21","50.00","9.93","5.56","0.92","29.24","17.65","6.07","1.1","0","1.1","1.1","0.55","0.55","0","0","0","0.55","0","1.65","1.1","1.1","0","0","-"
"415","Joakim Andersson","DET","C","68","7","0.10294117647059","0","0","0","0","0","-","17.14","0.00","2.71","17.14","17.14","17.14","17.14","0","0","0","0","0","0","0","8.57","0","0","0","8.57","0","17.14","17.14","428.57"
"416","Carl Hagelin","NYR","L","82","7.2333333333333","0.088211382113821","8.29","0","0","0","8.29","100.00","8.29","100.00","3.1","16.59","16.59","8.29","8.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"419","Matt Frattin","TOR","R","9","0.18333333333333","0.02037037037037","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","327.27","0","0","0","0","-"
"422","Zack Smith","OTT","C","37","7.25","0.19594594594595","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.28","0","24.83","49.66","275.86"
"423","Jay Beagle","WSH","C","62","1.8333333333333","0.029569892473118","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","32.73","65.45","1090.91"
"424","Michael Kostka","NYR","D","7","0.45","0.064285714285714","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"425","Bryan Lerg","S.J","C","2","2.0333333333333","1.0166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","29.51","0","0","0","-"
"426","Jack Hillen","CAR, WSH","D","38","1.1","0.028947368421053","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"428","Chris Mueller","NYR","C","7","13.15","1.8785714285714","4.56","0","0","0","4.56","33.33","18.25","25.00","3.71","36.5","31.94","31.94","13.69","0","0","0","0","0","0","0","0","9.13","0","0","4.56","0","54.75","4.56","421.18"
"433","Luke Schenn","PHI","D","58","4.5","0.077586206896552","0","0","0","0","0","-","0","-","0.41","26.67","13.33","13.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"439","Zach Boychuk","CAR","L","31","8.8","0.28387096774194","0","0","0","0","0","0.00","0","-","0","6.82","0","6.82","6.82","0","0","0","0","0","0","0","0","0","0","6.82","0","0","0","0","-"
"442","Luca Sbisa","VAN","D","76","8.1666666666667","0.10745614035088","0","0","0","0","0","0.00","0","-","0.23","7.35","7.35","0","0","0","0","0","0","0","0","0","7.35","0","0","7.35","0","0","0","0","-"
"449","Cody Goloubef","CBJ","D","36","1.8833333333333","0.052314814814815","0","0","0","0","0","-","31.86","0.00","0.8","31.86","31.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"452","Eric O'Dell","WPG","C","11","1.35","0.12272727272727","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"454","Colby Robak","ANA, FLA","D","12","0.81666666666667","0.068055555555556","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"455","Zac Dalpe","BUF","C","21","0.46666666666667","0.022222222222222","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"461","Michael Stone","ARI","D","81","89.033333333333","1.0991769547325","0","3.37","3.37","0","3.37","41.67","18.2","0.00","1.44","37.06","26.28","9.43","0","0.67","3.37","0","0","0","0","0","0.67","1.35","0","2.02","1.35","0.67","0","0","-"
"462","Andrew Campbell","ARI","D","33","0.26666666666667","0.0080808080808081","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"464","Lance Bouma","CGY","C","78","4.4833333333333","0.057478632478632","0","13.38","13.38","0","13.38","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.38","0.00"
"465","Brandon McMillan","ARI, VAN","L","58","2.2166666666667","0.038218390804598","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27.07","0","0","0","-"
"466","Matt Donovan","NYI","D","12","13.383333333333","1.1152777777778","0","0","0","0","0","-","13.45","0.00","2.07","31.38","22.42","13.45","0","0","0","0","0","0","0","0","0","4.48","0","0","0","0","0","0","-"
"467","David Warsofsky","BOS","D","4","7.8166666666667","1.9541666666667","0","0","0","0","0","-","15.35","0.00","1.13","30.7","15.35","15.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"468","Michal Jordan","CAR","D","38","38.716666666667","1.0188596491228","3.1","0","0","0","3.1","66.67","12.4","25.00","0.93","17.05","13.95","7.75","1.55","0","1.55","0","0","0","0","0","0","1.55","1.55","0","1.55","1.55","0","0","-"
"469","Dale Weise","MTL","R","79","7.65","0.096835443037975","0","0","0","0","0","-","7.84","0.00","0.93","7.84","7.84","7.84","7.84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.84","0.00"
"472","Matt Calvert","CBJ","L","56","48.85","0.87232142857143","0","0","0","0","0","0.00","7.37","0.00","1.23","13.51","9.83","11.05","6.14","0","0","0","0","0","0","0","0","3.68","0","1.23","2.46","0","2.46","0","122.82"
"473","Greg Pateryn","MTL","D","17","1.6333333333333","0.096078431372549","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","36.73","0","0","-"
"474","Mark Borowiecki","OTT","D","63","1.8666666666667","0.02962962962963","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"475","Matt Martin","NYI","L","78","12.2","0.15641025641026","0","0","0","0","0","0.00","9.84","0.00","1.08","9.84","9.84","9.84","4.92","0","0","59.02","9.84","4.92","0","4.92","4.92","0","0","4.92","4.92","0","0","0","-"
"478","Mark Barberio","T.B","D","52","3.3333333333333","0.064102564102564","0","0","0","0","0","-","0","-","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","0","-"
"479","Luke Witkowski","T.B","D","16","0.13333333333333","0.0083333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"480","Ben Smith","CHI, S.J","R","80","11.233333333333","0.14041666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","5.34","0","0","10.68","5.34","5.34","26.71","89.02"
"481","Zac Rinaldo","PHI","C","58","4.25","0.073275862068966","0","0","0","0","0","-","28.24","0.00","1.73","28.24","28.24","14.12","0","0","0","70.59","14.12","0","14.12","0","28.24","0","0","0","0","0","0","0","-"
"483","Zach Redmond","COL","D","59","89.566666666667","1.5180790960452","0.67","3.35","3.35","0","4.02","75.00","8.04","8.33","0.67","17.42","10.72","8.04","0.67","0","0.67","0","0","0","0","0","0.67","0.67","0","2.68","0.67","1.34","0","0","-"
"484","Sean Collins","CBJ","C","8","0.45","0.05625","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"485","Andrew MacWilliam","TOR","D","12","0.18333333333333","0.015277777777778","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"486","Matt Bartkowski","BOS","D","47","3.6333333333333","0.077304964539007","0","0","0","0","0","-","16.51","0.00","1.62","16.51","16.51","16.51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"487","Dalton Prout","CBJ","D","63","2.5833333333333","0.041005291005291","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"488","Justin Hodgman","ARI","C","5","3.6666666666667","0.73333333333333","16.36","0","0","0","16.36","100.00","16.36","100.00","7.43","32.73","32.73","32.73","32.73","0","0","0","0","0","0","0","0","16.36","0","0","16.36","0","32.73","0","1636.36"
"489","Jordie Benn","DAL","D","73","49.816666666667","0.6824200913242","0","2.41","2.41","0","2.41","50.00","2.41","0.00","0.18","8.43","3.61","2.41","0","0","0","2.41","1.2","1.2","0","0","0","2.41","0","2.41","0","0","0","0","-"
"494","Zach Sill","PIT, TOR","C","63","3.0666666666667","0.048677248677249","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","97.83","19.57","0","19.57","0","19.57","0","0","19.57","0","0","19.57","19.57","978.26"
"495","Jordan Schroeder","MIN","C","25","0.16666666666667","0.0066666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"498","Jordan Caron","BOS, COL","R","30","0.98333333333333","0.032777777777778","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","122.03","61.02","61.02","0","0","61.02","0","0","0","0","0","0","0","-"
"502","Landon Ferraro","DET","C","3","0.033333333333333","0.011111111111111","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"504","Kyle Clifford","L.A","L","80","7.35","0.091875","0","0","0","0","0","-","16.33","0.00","2.06","16.33","16.33","16.33","16.33","0","8.16","0","0","0","0","0","0","0","0","0","16.33","0","0","0","-"
"505","Chris Brown","WSH","R","5","0.033333333333333","0.0066666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"506","Alex Chiasson","OTT","R","76","145.46666666667","1.9140350877193","1.24","1.24","1.24","0","2.47","42.86","9.9","12.50","2.14","14.02","13.61","13.2","10.31","0","2.47","8.66","2.06","1.24","0.41","0.41","0","1.24","0","1.65","4.54","0","0","0.41","0.00"
"507","Jakob Silfverberg","ANA","R","81","46.633333333333","0.57572016460905","2.57","2.57","2.57","0","5.15","66.67","7.72","33.33","0.69","10.29","9.01","7.72","0","0","0","0","0","0","0","0","0","2.57","0","0","1.29","0","0","2.57","0.00"
"516","Jared Cowen","OTT","D","54","5.6833333333333","0.10524691358025","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"519","Calvin de Haan","NYI","D","65","11.866666666667","0.1825641025641","0","0","0","0","0","0.00","0","-","0.21","10.11","5.06","5.06","0","0","0","0","0","0","0","0","0","0","0","0","5.06","0","0","0","-"
"520","Zack Kassian","VAN","R","42","27.05","0.64404761904762","2.22","0","0","0","2.22","25.00","11.09","20.00","1.12","19.96","17.74","8.87","4.44","0","2.22","26.62","4.44","2.22","0","2.22","0","2.22","2.22","0","2.22","0","0","2.22","0.00"
"524","David Rundblad","CHI","D","49","26.65","0.54387755102041","0","2.25","2.25","0","2.25","100.00","4.5","0.00","0.18","6.75","4.5","0","0","0","0","0","0","0","0","0","0","0","0","0","2.25","0","0","0","-"
"530","Taylor Beck","NSH","L","62","41.15","0.66370967741935","2.92","0","0","0","2.92","40.00","5.83","50.00","1.27","8.75","8.75","8.75","8.75","0","1.46","2.92","1.46","1.46","0","0","0","0","0","0","4.37","0","1.46","1.46","72.90"
"533","Eric Gelinas","N.J","D","61","137.53333333333","2.2546448087432","1.31","2.62","2.62","0","3.93","64.29","11.78","11.11","0.86","24.87","17.01","5.67","0.44","0","2.18","0.87","0.44","0.44","0","0","0","3.05","0","0.87","4.36","0","0","0","-"
"534","Brandon Pirri","FLA","R","49","84.95","1.7336734693878","4.94","0","0","0","4.94","87.50","22.6","21.88","2.3","38.85","31.08","16.95","2.83","0","2.83","0","0","0","0","0","0.71","1.41","0.71","1.41","2.83","0","2.12","4.94","21.19"
"535","Stefan Elliott","COL","D","5","7.4166666666667","1.4833333333333","0","0","0","0","0","-","32.36","0.00","1.44","64.72","40.45","8.09","0","0","8.09","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"536","Brian Dumoulin","PIT","D","8","2.2666666666667","0.28333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"537","Richard Panik","TOR","R","76","59.3","0.78026315789474","2.02","0","0","0","2.02","100.00","7.08","28.57","1.23","10.12","10.12","9.11","6.07","0","2.02","0","0","0","0","0","1.01","2.02","2.02","1.01","1.01","1.01","0","2.02","0.00"
"538","Drew Shore","CGY","C","11","3.1166666666667","0.28333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19.25","19.25","962.57"
"539","Jeremy Morin","CBJ, CHI","L","43","10.133333333333","0.23565891472868","0","0","0","0","0","-","17.76","0.00","2.43","17.76","17.76","17.76","11.84","0","0","0","0","0","0","0","0","0","0","5.92","5.92","0","5.92","0","592.11"
"544","Jordan Szwarz","ARI","R","9","0.23333333333333","0.025925925925926","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"548","Nicolas Deslauriers","BUF","L","82","9.85","0.12012195121951","0","0","0","0","0","0.00","0","-","0","6.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"551","Michael Latta","WSH","C","53","1.15","0.021698113207547","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","104.35","104.35","2608.70"
"553","Garrett Wilson","FLA","L","2","0.36666666666667","0.18333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"554","Tomas Vincour","COL","C","7","0.55","0.078571428571429","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"555","Gabriel Bourque","NSH","L","69","19.616666666667","0.28429951690821","0","0","0","0","0","-","6.12","0.00","2.08","15.29","15.29","15.29","12.23","0","0","0","0","0","0","0","0","9.18","0","3.06","0","0","0","0","-"
"556","Seth Helgeson","N.J","D","22","0.13333333333333","0.0060606060606061","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"557","Ben Chiarot","WPG","D","40","2.0333333333333","0.050833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"558","Erik Haula","MIN","C, L","72","6.15","0.085416666666667","9.76","0","0","0","9.76","100.00","9.76","100.00","0.84","9.76","9.76","9.76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19.51","29.27","390.24"
"559","Rasmus Rissanen","CAR","D","6","0.23333333333333","0.038888888888889","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"560","Brandon Kozun","TOR","R","20","0.71666666666667","0.035833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"561","Jerry D'Amigo","BUF","R","9","0.26666666666667","0.02962962962963","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"562","Curtis McKenzie","DAL","L","36","1.7666666666667","0.049074074074074","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"563","Anders Lee","NYI","L","76","166.88333333333","2.1958333333333","1.8","0.36","0.36","0","2.16","37.50","11.51","15.63","2.23","17.26","15.82","14.74","11.86","0","2.88","0.72","0.36","0.36","0","0","0","2.16","0.36","2.52","5.39","0","0","0","-"
"564","Phil Varone","BUF","C","28","21.1","0.75357142857143","0","0","0","0","0","-","2.84","0.00","0.87","2.84","2.84","2.84","2.84","0","0","0","0","0","0","0","0","2.84","0","0","2.84","0","8.53","19.91","85.31"
"565","Marcus Kruger","CHI","C","81","2.0333333333333","0.025102880658436","0","0","0","0","0","-","0","-","4.2","29.51","29.51","29.51","29.51","0","0","0","0","0","0","0","0","0","0","0","0","0","29.51","59.02","983.61"
"566","Jordan Nolan","L.A","C","60","3.9833333333333","0.066388888888889","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15.06","0","0","0","15.06","0.00"
"567","Craig Cunningham","ARI, BOS","L","51","2.9166666666667","0.05718954248366","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","41.14","41.14","1028.57"
"568","Brandon Manning","PHI","D","11","2.65","0.24090909090909","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22.64","0","0","-"
"569","Brenden Dillon","DAL, S.J","D","80","9.7333333333333","0.12166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.16","0","0","0","-"
"570","Radko Gudas","T.B","D","31","2.8333333333333","0.091397849462366","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"571","Ryan Stanton","VAN","D","54","2.5","0.046296296296296","0","0","0","0","0","-","24","0.00","0.59","24","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24","0","0","-"
"572","Nate Prosser","MIN","D","63","2.1166666666667","0.033597883597884","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"573","Matt Irwin","S.J","D","53","70.883333333333","1.3374213836478","0.85","1.69","1.69","0","2.54","60.00","13.54","6.25","1.06","30.47","17.78","5.08","1.69","0.85","0.85","0","0","0","0","0","0","0.85","0.85","0","5.93","1.69","0","0","-"
"574","Brandon Bollig","CGY","L","62","3.7166666666667","0.05994623655914","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16.14","0","0","0","-"
"575","Matt Fraser","BOS, EDM","R","60","27.266666666667","0.45444444444444","2.2","0","0","0","2.2","50.00","17.6","12.50","2.06","30.81","19.8","19.8","4.4","0","0","0","0","0","0","0","0","0","0","4.4","8.8","0","2.2","0","220.05"
"578","Calle Jarnkrok","NSH","C","74","15.233333333333","0.20585585585586","0","0","0","0","0","0.00","3.94","0.00","0.41","3.94","3.94","3.94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","35.45","35.45","196.94"
"579","Martin Marincin","EDM","D","41","4.9166666666667","0.11991869918699","0","0","0","0","0","-","24.41","0.00","2.3","48.81","36.61","24.41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"580","Jason Zucker","MIN","L","51","43.566666666667","0.85424836601307","1.38","0","0","0","1.38","33.33","5.51","25.00","0.44","6.89","6.89","1.38","1.38","0","0","0","0","0","0","0","0","4.13","0","1.38","4.13","0","0","0","-"
"584","Danny Biega","CAR","D","10","0.31666666666667","0.031666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"585","Curtis Hamilton","EDM","L","1","0.3","0.3","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"586","Greg McKegg","TOR","C","3","0.35","0.11666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","171.43","0.00"
"587","Michael Bournival","MTL","L","29","1.2666666666667","0.04367816091954","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"590","Patrik Nemeth","DAL","D","22","1.7333333333333","0.078787878787879","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"591","Christian Thomas","MTL","L","18","2.9","0.16111111111111","0","0","0","0","0","-","0","-","0.31","20.69","20.69","0","0","0","0","0","0","0","0","0","0","0","20.69","0","0","0","0","0","-"
"593","Tyler Pitlick","EDM","R","17","3.5","0.20588235294118","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34.29","17.14","1142.86"
"596","Alex Petrovic","FLA","D","33","6.0333333333333","0.18282828282828","0","0","0","0","0","-","9.94","0.00","0.62","29.83","9.94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"598","Brandon Gormley","ARI","D","27","14.7","0.54444444444444","4.08","0","0","0","4.08","50.00","8.16","50.00","0.6","16.33","8.16","4.08","0","0","4.08","0","0","0","0","0","0","4.08","0","4.08","8.16","4.08","0","0","-"
"600","Beau Bennett","PIT","R","49","36.8","0.75102040816327","0","0","0","0","0","-","14.67","0.00","1.34","24.46","17.93","16.3","4.89","0","0","0","0","0","0","0","0","3.26","0","1.63","11.41","0","0","0","-"
"604","Joey Hishon","COL","C","13","12.583333333333","0.96794871794872","0","0","0","0","0","0.00","4.77","0.00","3.94","14.3","9.54","9.54","4.77","0","0","0","0","0","0","0","0","0","4.77","0","9.54","0","0","0","-"
"606","Emerson Etem","ANA","L, R","45","12.316666666667","0.2737037037037","0","0","0","0","0","-","0","-","0","4.87","0","4.87","0","0","0","0","0","0","0","0","0","0","0","0","9.74","0","0","0","-"
"608","Petter Granberg","TOR","D","7","0.033333333333333","0.0047619047619048","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"609","Tye McGinn","ARI, S.J","L","51","4.55","0.08921568627451","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"612","Taylor Hall","EDM","L","53","132.91666666667","2.5078616352201","1.35","1.35","1.35","0","2.71","54.55","18.51","7.32","2.12","35.66","23.47","13.09","3.16","0.9","4.06","1.81","0.9","0.9","0","0","0.45","3.16","2.26","2.71","1.81","0.45","0","1.35","0.00"
"616","Mark Pysyk","BUF","D","7","2.7333333333333","0.39047619047619","0","0","0","0","0","-","0","-","0","21.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"620","Joakim Nordstrom","CHI","L","38","1.2166666666667","0.032017543859649","0","0","0","0","0","-","0","-","0","49.32","0","49.32","49.32","49.32","0","0","0","0","0","0","0","0","0","0","0","0","0","49.32","0.00"
"621","Michael Chaput","CBJ","C","33","2.4","0.072727272727273","0","0","0","0","0","-","25","0.00","2.34","25","25","25","25","0","25","0","0","0","0","0","0","0","0","25","0","0","25","25","1250.00"
"622","Bryan Rust","PIT","R","14","5.9833333333333","0.42738095238095","0","0","0","0","0","0.00","20.06","0.00","1.22","20.06","20.06","0","0","0","0","0","0","0","0","0","0","10.03","0","0","0","0","0","0","-"
"623","Stanislav Galiev","WSH","R","2","0.3","0.15","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"624","Justin Shugg","CAR","R","3","0.11666666666667","0.038888888888889","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"626","Jesper Fast","NYR","R","58","2.2","0.037931034482759","0","27.27","27.27","0","27.27","100.00","27.27","0.00","1.75","27.27","27.27","27.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"627","Anthony Bitetto","NSH","D","7","0.25","0.035714285714286","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"628","Brandon Davidson","EDM","D","12","0.48333333333333","0.040277777777778","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"629","Freddie Hamilton","COL, S.J","C","18","2.75","0.15277777777778","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21.82","43.64","727.27"
"630","Zach Trotman","BOS","D","27","19.183333333333","0.71049382716049","0","0","0","0","0","0.00","6.26","0.00","1.03","46.92","25.02","9.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"632","Micheal Ferland","CGY","L","26","9.0833333333333","0.34935897435897","0","6.61","6.61","0","6.61","50.00","6.61","0.00","2.8","19.82","13.21","19.82","6.61","0","0","0","0","0","0","0","0","0","6.61","0","0","0","0","0","-"
"634","Jason Akeson","PHI","R","13","2.95","0.22692307692308","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","20.34","0","0","0","0","0","0","-"
"635","Michael Sgarbossa","COL","C","3","0.56666666666667","0.18888888888889","0","0","0","0","0","-","0","-","0","105.88","0","105.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"636","Brendan Shinnimin","ARI","C","12","1.3333333333333","0.11111111111111","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"638","Ryan Garbutt","DAL","C","67","7.4666666666667","0.11144278606965","0","0","0","0","0","-","8.04","0.00","0.73","8.04","8.04","8.04","8.04","0","0","16.07","8.04","8.04","0","0","0","0","0","0","8.04","0","0","8.04","0.00"
"639","Kael Mouillierat","NYI","L","6","0.15","0.025","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"642","Will Acton","EDM","C","3","0.05","0.016666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"643","Kevan Miller","BOS","D","41","0.25","0.0060975609756098","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"644","Cory Conacher","NYI","C","15","12.433333333333","0.82888888888889","0","0","0","0","0","-","4.83","0.00","0.62","4.83","4.83","4.83","4.83","0","0","0","0","0","0","0","0","0","0","4.83","4.83","0","0","0","-"
